PLAYER_ID,PLAYER_NAME,SHOT_ID,GRID_TYPE,GAME_ID,GAME_EVENT_ID,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON,assisted,season_type,time,extra,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
203954,Joel Embiid,42100131102,Shot Chart Detail,42100131,102,1610612755,Philadelphia 76ers,1,4,4,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-5,69,1,0,20220416,PHI,TOR,201935|203954|1627777|1629680|1630178,0,PS,4760.0,0.0,2022,1628449|1627783,5.0,,,,,C,Shot Creator,4.24
1630178,Tyrese Maxey,42100131106,Shot Chart Detail,42100131,106,1610612755,Philadelphia 76ers,1,3,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,214,152,1,1,20220416,PHI,TOR,201935|203954|1627777|1629680|1630178,1,PS,5040.0,0.0,2022,1628449,8.0,SF,Helper,0.4,Maxey 26' 3PT Jump Shot (10 PTS) (Harden 4 AST),PG,Primary Ball Handler,1.19
1627777,Georges Niang,42100131531,Shot Chart Detail,42100131,531,1610612755,Philadelphia 76ers,4,8,47,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,152,221,1,1,20220416,PHI,TOR,201935|202699|203954|1627777|1629003,1,PS,23530.0,0.0,2022,1628449,22.0,SF,Helper,0.4,Niang 27' 3PT Running Jump Shot (8 PTS) (Harris 5 AST),PF,Movement Shooter,-0.46
203954,Joel Embiid,42100131567,Shot Chart Detail,42100131,567,1610612755,Philadelphia 76ers,4,5,44,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-22,131,1,0,20220416,PHI,TOR,201935|202699|203954|1629680|1630178,0,PS,25360.0,0.0,2022,1628449|1627783,22.0,,,,,C,Shot Creator,4.24
203954,Joel Embiid,4210013257,Shot Chart Detail,42100132,57,1610612755,Philadelphia 76ers,1,7,46,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,14,1,1,20220418,PHI,TOR,201935|201980|202699|203954|1630178,1,PS,2540.0,0.0,2022,1628449|1627783,-4.0,,,,,C,Shot Creator,4.24
1629003,Shake Milton,42100132116,Shot Chart Detail,42100132,116,1610612755,Philadelphia 76ers,1,3,35,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,233,73,1,0,20220418,PHI,TOR,203954|1627777|1629003|1629680|1630178,0,PS,5050.0,0.0,2022,1628449,0.0,SF,Helper,0.4,MISS Milton 24' 3PT Jump Shot,SG,Primary Ball Handler,-0.4
203954,Joel Embiid,42100132145,Shot Chart Detail,42100132,145,1610612755,Philadelphia 76ers,1,1,25,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20220418,PHI,TOR,201935|203954|1627777|1629003|1629680,0,PS,6350.0,0.0,2022,1627832|1628449|1630173,1.0,,,,,C,Shot Creator,4.24
202699,Tobias Harris,42100132359,Shot Chart Detail,42100132,359,1610612755,Philadelphia 76ers,3,8,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,129,241,1,1,20220418,PHI,TOR,201935|201980|202699|203954|1630178,1,PS,16350.0,0.0,2022,1628449,20.0,SF,Helper,0.4,Harris 27' 3PT Jump Shot (11 PTS) (Maxey 5 AST),PF,Shot Creator,0.95
1629680,Matisse Thybulle,42100132393,Shot Chart Detail,42100132,393,1610612755,Philadelphia 76ers,3,4,39,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-228,52,1,0,20220418,PHI,TOR,201935|202699|203954|1629680|1630178,0,PS,18810.0,0.0,2022,1628449,24.0,SF,Helper,0.4,MISS Thybulle 3PT Jump Shot,SG,Athletic Finisher,-1.66
1629003,Shake Milton,42100132409,Shot Chart Detail,42100132,409,1610612755,Philadelphia 76ers,3,3,31,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-33,22,1,0,20220418,PHI,TOR,203954|1627777|1629003|1629680|1630178,0,PS,19490.0,0.0,2022,1628449,24.0,SF,Helper,0.4,MISS Milton 4' Cutting Layup Shot,SG,Primary Ball Handler,-0.4
