GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,41900121,8,1628464,Daniel Theis,1610612755,Boston Celtics,1,11,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-79,243,1,0,20200817,BOS,PHI,419001218,330,0,0,201143|202699|203954|1626196|1629003,PS,2020,203954,-2.0,C,Anchor Big,1.77,MISS Theis 26' 3PT Jump Shot,C,Roll + Cut Big,-0.66,BOS,1610612738.0
Shot Chart Detail,41900121,12,202689,Kemba Walker,1610612755,Boston Celtics,1,11,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-11,267,1,0,20200817,BOS,PHI,4190012112,600,0,0,201143|202699|203954|1626196|1629003,PS,2020,203954,-2.0,C,Anchor Big,1.77,MISS Walker 27' 3PT Pullup Jump Shot,PG,Primary Ball Handler,2.35,BOS,1610612738.0
Shot Chart Detail,41900121,15,1628369,Jayson Tatum,1610612755,Boston Celtics,1,10,36,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,171,5,1,1,20200817,BOS,PHI,4190012115,840,0,1,201143|202699|203954|1626196|1629003,PS,2020,1626196,-2.0,SG,Point of Attack,0.05,Tatum 17' Jump Shot (2 PTS) (Theis 1 AST),PF,Shot Creator,2.28,BOS,1610612738.0
Shot Chart Detail,41900121,19,1627759,Jaylen Brown,1610612755,Boston Celtics,1,10,6,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,201,164,1,1,20200817,BOS,PHI,4190012119,1140,0,1,201143|202699|203954|1626196|1629003,PS,2020,201143,-1.0,C,Anchor Big,0.87,Brown 26' 3PT Pullup Jump Shot (3 PTS) (Walker 1 AST),SG,Shot Creator,0.76,BOS,1610612738.0
Shot Chart Detail,41900121,23,202330,Gordon Hayward,1610612755,Boston Celtics,1,9,47,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,19,1,0,20200817,BOS,PHI,4190012123,1330,0,0,201143|202699|203954|1626196|1629003,PS,2020,,,,,,,SF,Secondary Ball Handler,0.71,BOS,1610612738.0
Shot Chart Detail,41900121,25,1627759,Jaylen Brown,1610612755,Boston Celtics,1,9,43,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,17,1,1,20200817,BOS,PHI,4190012125,1370,0,0,201143|202699|203954|1626196|1629003,PS,2020,1626196,1.0,SG,Point of Attack,0.05,Brown 2' Tip Layup Shot (5 PTS),SG,Shot Creator,0.76,BOS,1610612738.0
Shot Chart Detail,41900121,30,1627759,Jaylen Brown,1610612755,Boston Celtics,1,9,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-143,225,1,0,20200817,BOS,PHI,4190012130,1660,0,0,201143|202699|203954|1626196|1629003,PS,2020,201143,1.0,C,Anchor Big,0.87,MISS Brown 27' 3PT Jump Shot,SG,Shot Creator,0.76,BOS,1610612738.0
Shot Chart Detail,41900121,35,1628369,Jayson Tatum,1610612755,Boston Celtics,1,9,45,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,8,1,0,20200817,BOS,PHI,4190012135,1350,0,0,201143|202699|203954|1626196|1629003,PS,2020,202699,-1.0,PF,Helper,0.47,MISS Tatum 1' Putback Layup,PF,Shot Creator,2.28,BOS,1610612738.0
Shot Chart Detail,41900121,38,202689,Kemba Walker,1610612755,Boston Celtics,1,8,54,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,-4,1,1,20200817,BOS,PHI,4190012138,1860,0,0,201143|202699|203954|1626196|1629003,PS,2020,1629003,3.0,SG,Chaser,-1.11,Walker 1' Running Finger Roll Layup (2 PTS),PG,Primary Ball Handler,2.35,BOS,1610612738.0
Shot Chart Detail,41900121,42,1627759,Jaylen Brown,1610612755,Boston Celtics,1,8,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-151,214,1,1,20200817,BOS,PHI,4190012142,2310,0,1,201143|202699|203954|1626196|1629003,PS,2020,203954,4.0,C,Anchor Big,1.77,Brown 26' 3PT Jump Shot (8 PTS) (Hayward 1 AST),SG,Shot Creator,0.76,BOS,1610612738.0
