GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,22400073,11,1629673,Jordan Poole,1610612764,Washington Wizards,1,11,9,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,202,178,1,1,20241024,WAS,BOS,2240007311,510,0,1628398|1629673|1641731|1642259|1642267,0,REG,2025,1628369,0.0,PF,Helper,0.9005426978752056,Poole 27' 3PT Step Back Jump Shot (3 PTS),SG,Primary Ball Handler,0.2701285047931059,BOS,1610612738.0
Shot Chart Detail,22400073,15,1629673,Jordan Poole,1610612764,Washington Wizards,1,10,52,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-105,236,1,0,20241024,WAS,BOS,2240007315,680,0,1628398|1629673|1641731|1642259|1642267,0,REG,2025,1628401,-2.0,SG,Chaser,0.918594956840613,MISS Poole 26' 3PT Pullup Jump Shot,SG,Primary Ball Handler,0.2701285047931059,BOS,1610612738.0
Shot Chart Detail,22400073,18,1642259,Alex Sarr,1610612764,Washington Wizards,1,10,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,129,225,1,0,20241024,WAS,BOS,2240007318,770,0,1628398|1629673|1641731|1642259|1642267,0,REG,2025,201950,-2.0,PG,Point of Attack,0.5769213477933667,MISS Sarr 26' 3PT Jump Shot,C,Stretch Big,-1.6583291844223669,BOS,1610612738.0
Shot Chart Detail,22400073,22,1642267,Bub Carrington,1610612764,Washington Wizards,1,10,25,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-126,207,1,0,20241024,WAS,BOS,2240007322,950,0,1628398|1629673|1641731|1642259|1642267,0,REG,2025,201950,-2.0,PG,Point of Attack,0.5769213477933667,MISS Carrington 24' 3PT Pullup Jump Shot,PG,Primary Ball Handler,-2.8821827594005507,BOS,1610612738.0
Shot Chart Detail,22400073,33,1629673,Jordan Poole,1610612764,Washington Wizards,1,9,59,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,5,1,1,20241024,WAS,BOS,2240007333,1210,0,1628398|1629673|1641731|1642259|1642267,0,REG,2025,201950,0.0,PG,Point of Attack,0.5769213477933667,Poole 2' Running Layup (5 PTS),SG,Primary Ball Handler,0.2701285047931059,BOS,1610612738.0
Shot Chart Detail,22400073,35,1628398,Kyle Kuzma,1610612764,Washington Wizards,1,9,39,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-70,96,1,0,20241024,WAS,BOS,2240007335,1410,0,1628398|1629673|1641731|1642259|1642267,0,REG,2025,1628401,-2.0,SG,Chaser,0.918594956840613,MISS Kuzma 12' Floating Jump Shot,PF,Movement Shooter,-1.2391790827710465,BOS,1610612738.0
Shot Chart Detail,22400073,39,1641731,Bilal Coulibaly,1610612764,Washington Wizards,1,9,23,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,17,1,1,20241024,WAS,BOS,2240007339,1570,0,1628398|1629673|1641731|1642259|1642267,0,REG,2025,1627759,0.0,SF,Wing Stopper,-0.0052159482294472,Coulibaly 3' Driving Layup (2 PTS),SF,Secondary Ball Handler,-2.472895473429156,BOS,1610612738.0
Shot Chart Detail,22400073,41,1642259,Alex Sarr,1610612764,Washington Wizards,1,8,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-159,207,1,0,20241024,WAS,BOS,2240007341,1830,0,1628398|1629673|1641731|1642259|1642267,0,REG,2025,201143,-2.0,C,Helper,1.2395189740329604,MISS Sarr 26' 3PT Jump Shot,C,Stretch Big,-1.6583291844223669,BOS,1610612738.0
Shot Chart Detail,22400073,43,1642267,Bub Carrington,1610612764,Washington Wizards,1,8,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,205,157,1,0,20241024,WAS,BOS,2240007343,1930,0,1628398|1629673|1641731|1642259|1642267,0,REG,2025,,,,,,,PG,Primary Ball Handler,-2.8821827594005507,BOS,1610612738.0
Shot Chart Detail,22400073,47,1629673,Jordan Poole,1610612764,Washington Wizards,1,8,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,178,181,1,1,20241024,WAS,BOS,2240007347,2210,0,1628398|1629673|1641731|1642259|1642267,1,REG,2025,1628369,-2.0,PF,Helper,0.9005426978752056,Poole 25' 3PT Jump Shot (8 PTS) (Coulibaly 1 AST),SG,Primary Ball Handler,0.2701285047931059,BOS,1610612738.0
