GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,22400070,107,1629012,Collin Sexton,1610612762,Utah Jazz,1,5,42,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,15,1,0,20241023,UTA,MEM,22400070107,3780,0,1629012|1631117|1641707|1641718|1641729,0,REG,2025,1630217,-2.0,SG,Chaser,-0.114170889685641,MISS Sexton 3' Running Layup,SG,Shot Creator,0.5012544664313286,MEM,1610612763.0
Shot Chart Detail,22400070,134,203903,Jordan Clarkson,1610612762,Utah Jazz,1,3,54,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,98,51,1,0,20241023,UTA,MEM,22400070134,4860,0,203903|1628381|1641718|1641729|1642262,0,REG,2025,1629634|1630590,-4.0,,,,,SG,Shot Creator,0.8474144821788274,MEM,1610612763.0
Shot Chart Detail,22400070,145,1628381,John Collins,1610612762,Utah Jazz,1,2,51,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,17,50,1,0,20241023,UTA,MEM,22400070145,5490,0,201988|203903|1628381|1641729|1642262,0,REG,2025,1629634|1630583,-7.0,,,,,PF,Athletic Finisher,-0.1789172697610734,MEM,1610612763.0
Shot Chart Detail,22400070,149,203903,Jordan Clarkson,1610612762,Utah Jazz,1,2,39,Missed Shot,Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-31,31,1,0,20241023,UTA,MEM,22400070149,5610,0,201988|203903|1628381|1641729|1642262,0,REG,2025,1629723|1630583,-7.0,,,,,SG,Shot Creator,0.8474144821788274,MEM,1610612763.0
Shot Chart Detail,22400070,151,1628381,John Collins,1610612762,Utah Jazz,1,2,37,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241023,UTA,MEM,22400070151,5630,0,201988|203903|1628374|1628381|1642262,0,REG,2025,1629723,-5.0,SG,Chaser,1.5121835074421404,Collins Tip Layup Shot (2 PTS),PF,Athletic Finisher,-0.1789172697610734,MEM,1610612763.0
Shot Chart Detail,22400070,153,203903,Jordan Clarkson,1610612762,Utah Jazz,1,2,37,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-4,30,1,0,20241023,UTA,MEM,22400070153,5630,0,201988|203903|1628374|1628381|1642262,0,REG,2025,1629723,-7.0,SG,Chaser,1.5121835074421404,MISS Clarkson 3' Tip Layup Shot,SG,Shot Creator,0.8474144821788274,MEM,1610612763.0
Shot Chart Detail,22400070,172,1628381,John Collins,1610612762,Utah Jazz,1,1,54,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,40,35,1,1,20241023,UTA,MEM,22400070172,6060,0,201988|203903|1628374|1628381|1642262,1,REG,2025,1630590,-3.0,PG,Point of Attack,0.7115226921520668,Collins 5' Driving Layup (4 PTS) (Clarkson 1 AST),PF,Athletic Finisher,-0.1789172697610734,MEM,1610612763.0
Shot Chart Detail,22400070,179,203903,Jordan Clarkson,1610612762,Utah Jazz,1,1,23,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-61,50,1,1,20241023,UTA,MEM,22400070179,6370,0,201988|203903|1628374|1628381|1642262,0,REG,2025,1629723,-3.0,SG,Chaser,1.5121835074421404,Clarkson 8' Driving Layup (3 PTS),SG,Shot Creator,0.8474144821788274,MEM,1610612763.0
Shot Chart Detail,22400070,191,1628381,John Collins,1610612762,Utah Jazz,1,0,35,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,141,127,1,0,20241023,UTA,MEM,22400070191,6850,0,201988|203903|1628374|1628381|1642262,0,REG,2025,1630643,-4.0,C,Mobile Big,0.7992726514537648,MISS Collins 19' Pullup Jump Shot,PF,Athletic Finisher,-0.1789172697610734,MEM,1610612763.0
Shot Chart Detail,22400070,199,1628374,Lauri Markkanen,1610612762,Utah Jazz,1,0,0,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,21,188,110,1,0,20241023,UTA,MEM,22400070199,7200,0,201988|203903|1628374|1628381|1641707,0,REG,2025,1629630|203935,-6.0,,,,,PF,Off Screen Shooter,1.0952874762972544,MEM,1610612763.0
Shot Chart Detail,22400070,207,1628374,Lauri Markkanen,1610612762,Utah Jazz,2,11,41,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-51,79,1,0,20241023,UTA,MEM,22400070207,7390,0,201988|203903|1628374|1628381|1641707,0,REG,2025,203935,-6.0,PG,Wing Stopper,-0.2740973365580603,MISS Markkanen 9' Pullup Jump Shot,PF,Off Screen Shooter,1.0952874762972544,MEM,1610612763.0
Shot Chart Detail,22400070,213,1628381,John Collins,1610612762,Utah Jazz,2,11,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,76,245,1,0,20241023,UTA,MEM,22400070213,7650,0,201988|203903|1628374|1628381|1641707,0,REG,2025,1631222,-9.0,PF,Helper,0.3403922146218354,MISS Collins 26' 3PT Jump Shot,PF,Athletic Finisher,-0.1789172697610734,MEM,1610612763.0
Shot Chart Detail,22400070,217,1628381,John Collins,1610612762,Utah Jazz,2,10,46,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,29,53,1,0,20241023,UTA,MEM,22400070217,7940,0,201988|203903|1628374|1628381|1641707,0,REG,2025,1630643,-11.0,C,Mobile Big,0.7992726514537648,MISS Collins 6' Driving Floating Jump Shot,PF,Athletic Finisher,-0.1789172697610734,MEM,1610612763.0
Shot Chart Detail,22400070,221,1628381,John Collins,1610612762,Utah Jazz,2,10,27,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,34,32,1,1,20241023,UTA,MEM,22400070221,8130,0,201988|203903|1628374|1628381|1641707,1,REG,2025,1630643,-9.0,C,Mobile Big,0.7992726514537648,Collins 5' Alley Oop Dunk (6 PTS) (Clarkson 2 AST),PF,Athletic Finisher,-0.1789172697610734,MEM,1610612763.0
Shot Chart Detail,22400070,225,203903,Jordan Clarkson,1610612762,Utah Jazz,2,9,58,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-2,37,1,1,20241023,UTA,MEM,22400070225,8420,0,201988|203903|1628374|1628381|1641707,0,REG,2025,1631222,-7.0,PF,Helper,0.3403922146218354,Clarkson 4' Driving Floating Jump Shot (5 PTS),SG,Shot Creator,0.8474144821788274,MEM,1610612763.0
Shot Chart Detail,22400070,234,203903,Jordan Clarkson,1610612762,Utah Jazz,2,9,27,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-16,250,1,0,20241023,UTA,MEM,22400070234,8730,0,201988|203903|1628374|1628381|1642262,0,REG,2025,1629723,-9.0,SG,Chaser,1.5121835074421404,MISS Clarkson 25' 3PT Step Back Jump Shot,SG,Shot Creator,0.8474144821788274,MEM,1610612763.0
Shot Chart Detail,22400070,238,1628374,Lauri Markkanen,1610612762,Utah Jazz,2,9,18,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-32,11,1,1,20241023,UTA,MEM,22400070238,8820,0,201988|203903|1628374|1628381|1642262,1,REG,2025,203935,-7.0,PG,Wing Stopper,-0.2740973365580603,Markkanen 3' Alley Oop Dunk (8 PTS) (Clarkson 3 AST),PF,Off Screen Shooter,1.0952874762972544,MEM,1610612763.0
Shot Chart Detail,22400070,247,203903,Jordan Clarkson,1610612762,Utah Jazz,2,8,32,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-28,75,1,1,20241023,UTA,MEM,22400070247,9280,0,201988|203903|1628374|1628381|1642262,0,REG,2025,1630217|1629630,-8.0,,,,,SG,Shot Creator,0.8474144821788274,MEM,1610612763.0
Shot Chart Detail,22400070,264,203903,Jordan Clarkson,1610612762,Utah Jazz,2,7,40,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,114,74,1,0,20241023,UTA,MEM,22400070264,9800,0,201988|203903|1628374|1628381|1642262,0,REG,2025,1631222|1641744,-8.0,,,,,SG,Shot Creator,0.8474144821788274,MEM,1610612763.0
Shot Chart Detail,22400070,296,1629012,Collin Sexton,1610612762,Utah Jazz,2,6,28,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,17,1,1,20241023,UTA,MEM,22400070296,10520,0,1629012|1631117|1641718|1641729|1642262,0,REG,2025,1630643|1630590,-4.0,,,,,SG,Shot Creator,0.5012544664313286,MEM,1610612763.0
Shot Chart Detail,22400070,304,1641718,Keyonte George,1610612762,Utah Jazz,2,5,47,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,121,227,1,0,20241023,UTA,MEM,22400070304,10930,0,1629012|1631117|1641718|1641729|1642262,0,REG,2025,1642377,-6.0,SG,Wing Stopper,-0.8760851436239909,MISS George 26' 3PT Step Back Jump Shot,PG,Primary Ball Handler,0.3378160739065455,MEM,1610612763.0
Shot Chart Detail,22400070,312,1641718,Keyonte George,1610612762,Utah Jazz,2,4,52,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-36,52,1,0,20241023,UTA,MEM,22400070312,11480,0,1629012|1631117|1641718|1641729|1642262,0,REG,2025,1630643|1630590,-12.0,,,,,PG,Primary Ball Handler,0.3378160739065455,MEM,1610612763.0
Shot Chart Detail,22400070,317,1641718,Keyonte George,1610612762,Utah Jazz,2,4,20,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-99,105,1,0,20241023,UTA,MEM,22400070317,11800,0,1629012|1631117|1641718|1641729|1642262,0,REG,2025,1630643,-14.0,C,Mobile Big,0.7992726514537648,MISS George 14' Driving Floating Jump Shot,PG,Primary Ball Handler,0.3378160739065455,MEM,1610612763.0
Shot Chart Detail,22400070,332,1641718,Keyonte George,1610612762,Utah Jazz,2,3,29,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-43,22,1,0,20241023,UTA,MEM,22400070332,12310,0,1629012|1631117|1641718|1641729|1642262,0,REG,2025,1630590,-16.0,PG,Point of Attack,0.7115226921520668,MISS George 5' Driving Layup,PG,Primary Ball Handler,0.3378160739065455,MEM,1610612763.0
Shot Chart Detail,22400070,342,1629012,Collin Sexton,1610612762,Utah Jazz,2,3,9,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,22,1,1,20241023,UTA,MEM,22400070342,12510,0,1628374|1629012|1631117|1641718|1642262,0,REG,2025,1630643|1642377|1630583,-12.0,,,,,SG,Shot Creator,0.5012544664313286,MEM,1610612763.0
Shot Chart Detail,22400070,360,1628374,Lauri Markkanen,1610612762,Utah Jazz,2,2,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-16,248,1,0,20241023,UTA,MEM,22400070360,13080,0,1628374|1629012|1631117|1641718|1642262,0,REG,2025,1642377,-14.0,SG,Wing Stopper,-0.8760851436239909,MISS Markkanen 25' 3PT Jump Shot,PF,Off Screen Shooter,1.0952874762972544,MEM,1610612763.0
Shot Chart Detail,22400070,364,1628374,Lauri Markkanen,1610612762,Utah Jazz,2,1,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-211,138,1,1,20241023,UTA,MEM,22400070364,13350,0,1628374|1629012|1631117|1641718|1642262,1,REG,2025,,,,,,,PF,Off Screen Shooter,1.0952874762972544,MEM,1610612763.0
Shot Chart Detail,22400070,390,1641718,Keyonte George,1610612762,Utah Jazz,2,0,33,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-109,226,1,0,20241023,UTA,MEM,22400070390,14070,0,1628374|1629012|1631117|1641718|1642262,0,REG,2025,1630643,-13.0,C,Mobile Big,0.7992726514537648,MISS George 25' 3PT Pullup Jump Shot,PG,Primary Ball Handler,0.3378160739065455,MEM,1610612763.0
Shot Chart Detail,22400070,415,1628374,Lauri Markkanen,1610612762,Utah Jazz,3,11,43,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,36,21,1,1,20241023,UTA,MEM,22400070415,14570,0,1628374|1629012|1631117|1641707|1641718,0,REG,2025,1641744,-9.0,C,Mobile Big,1.0296911284277035,Markkanen 4' Driving Floating Bank Jump Shot (18 PTS),PF,Off Screen Shooter,1.0952874762972544,MEM,1610612763.0
Shot Chart Detail,22400070,420,1629012,Collin Sexton,1610612762,Utah Jazz,3,11,3,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,83,99,1,1,20241023,UTA,MEM,22400070420,14970,0,1628374|1629012|1631117|1641707|1641718,0,REG,2025,1641744,-10.0,C,Mobile Big,1.0296911284277035,Sexton 13' Pullup Jump Shot (14 PTS),SG,Shot Creator,0.5012544664313286,MEM,1610612763.0
Shot Chart Detail,22400070,429,1641718,Keyonte George,1610612762,Utah Jazz,3,10,18,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-77,251,1,1,20241023,UTA,MEM,22400070429,15420,0,1628374|1629012|1631117|1641707|1641718,0,REG,2025,1630217,-7.0,SG,Chaser,-0.114170889685641,George 26' 3PT Step Back Jump Shot (4 PTS),PG,Primary Ball Handler,0.3378160739065455,MEM,1610612763.0
Shot Chart Detail,22400070,432,1628374,Lauri Markkanen,1610612762,Utah Jazz,3,9,56,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,23,1,1,20241023,UTA,MEM,22400070432,15640,0,1628374|1629012|1631117|1641707|1641718,1,REG,2025,,,,,,,PF,Off Screen Shooter,1.0952874762972544,MEM,1610612763.0
Shot Chart Detail,22400070,437,1641718,Keyonte George,1610612762,Utah Jazz,3,9,20,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,76,46,1,1,20241023,UTA,MEM,22400070437,16000,0,1628374|1629012|1631117|1641707|1641718,0,REG,2025,1629630,-5.0,PG,Point of Attack,-1.010775923988021,George 9' Driving Floating Bank Jump Shot (6 PTS),PG,Primary Ball Handler,0.3378160739065455,MEM,1610612763.0
Shot Chart Detail,22400070,442,1628374,Lauri Markkanen,1610612762,Utah Jazz,3,9,2,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,36,5,1,1,20241023,UTA,MEM,22400070442,16180,0,1628374|1629012|1631117|1641707|1641718,1,REG,2025,203935,-3.0,PG,Wing Stopper,-0.2740973365580603,Markkanen 4' Alley Oop Dunk (23 PTS) (George 4 AST),PF,Off Screen Shooter,1.0952874762972544,MEM,1610612763.0
Shot Chart Detail,22400070,445,1641718,Keyonte George,1610612762,Utah Jazz,3,8,26,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-18,163,1,0,20241023,UTA,MEM,22400070445,16540,0,1628374|1629012|1631117|1641707|1641718,0,REG,2025,1630217,-5.0,SG,Chaser,-0.114170889685641,MISS George 16' Pullup Jump Shot,PG,Primary Ball Handler,0.3378160739065455,MEM,1610612763.0
Shot Chart Detail,22400070,447,1631117,Walker Kessler,1610612762,Utah Jazz,3,8,21,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241023,UTA,MEM,22400070447,16590,0,1628374|1629012|1631117|1641707|1641718,0,REG,2025,1641744,-3.0,C,Mobile Big,1.0296911284277035,Kessler Tip Layup Shot (7 PTS),C,Roll + Cut Big,-0.7253068448688889,MEM,1610612763.0
Shot Chart Detail,22400070,462,1641707,Taylor Hendricks,1610612762,Utah Jazz,3,6,47,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,229,74,1,1,20241023,UTA,MEM,22400070462,17530,0,1628374|1629012|1631117|1641707|1641718,1,REG,2025,1630583,-6.0,PF,Helper,0.0863417036500426,Hendricks 24' 3PT Jump Shot (3 PTS) (George 5 AST),PF,Low Minute,-0.1223789137905499,MEM,1610612763.0
Shot Chart Detail,22400070,465,1641718,Keyonte George,1610612762,Utah Jazz,3,6,25,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,83,59,1,0,20241023,UTA,MEM,22400070465,17750,0,1629012|1631117|1641707|1641718|1641729,0,REG,2025,1630217,-8.0,SG,Chaser,-0.114170889685641,MISS George 10' Driving Floating Bank Jump Shot,PG,Primary Ball Handler,0.3378160739065455,MEM,1610612763.0
Shot Chart Detail,22400070,492,203903,Jordan Clarkson,1610612762,Utah Jazz,3,5,24,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-92,-26,1,0,20241023,UTA,MEM,22400070492,18360,0,203903|1628381|1641707|1641718|1641729,0,REG,2025,1630590,-7.0,PG,Point of Attack,0.7115226921520668,MISS Clarkson 10' Driving Floating Jump Shot,SG,Shot Creator,0.8474144821788274,MEM,1610612763.0
Shot Chart Detail,22400070,500,1641718,Keyonte George,1610612762,Utah Jazz,3,4,58,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-62,86,1,1,20241023,UTA,MEM,22400070500,18620,0,203903|1628381|1641707|1641718|1641729,0,REG,2025,1642377,-7.0,SG,Wing Stopper,-0.8760851436239909,George 11' Driving Layup (8 PTS),PG,Primary Ball Handler,0.3378160739065455,MEM,1610612763.0
Shot Chart Detail,22400070,508,1641729,Brice Sensabaugh,1610612762,Utah Jazz,3,4,26,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-23,86,1,1,20241023,UTA,MEM,22400070508,18940,0,203903|1628381|1641707|1641718|1641729,1,REG,2025,1630583,-7.0,PF,Helper,0.0863417036500426,Sensabaugh 9' Driving Floating Jump Shot (3 PTS) (Clarkson 4 AST),SF,Movement Shooter,-0.4997439156048449,MEM,1610612763.0
Shot Chart Detail,22400070,514,1641707,Taylor Hendricks,1610612762,Utah Jazz,3,4,2,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,15,1,1,20241023,UTA,MEM,22400070514,19180,0,203903|1628381|1641707|1641718|1641729,1,REG,2025,1629634,-4.0,PF,Mobile Big,0.6789228756591789,Hendricks 3PT Jump Shot (6 PTS) (Clarkson 5 AST),PF,Low Minute,-0.1223789137905499,MEM,1610612763.0
Shot Chart Detail,22400070,518,1641707,Taylor Hendricks,1610612762,Utah Jazz,3,3,37,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,6,31,1,1,20241023,UTA,MEM,22400070518,19430,0,203903|1628381|1641707|1641718|1641729,1,REG,2025,,,,,,,PF,Low Minute,-0.1223789137905499,MEM,1610612763.0
Shot Chart Detail,22400070,524,1641707,Taylor Hendricks,1610612762,Utah Jazz,3,2,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-178,236,1,0,20241023,UTA,MEM,22400070524,20070,0,203903|1628381|1641707|1641718|1641729,0,REG,2025,1630217,-6.0,SG,Chaser,-0.114170889685641,MISS Hendricks 30' 3PT Jump Shot,PF,Low Minute,-0.1223789137905499,MEM,1610612763.0
