PLAYER_ID,PLAYER_NAME,SHOT_ID,GRID_TYPE,GAME_ID,GAME_EVENT_ID,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON,assisted,season_type,year,time,extra,DEF_ID
1642261,Dalton Knecht,224000159,Shot Chart Detail,22400015,9,1610612747,Los Angeles Lakers,1,11,25,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,-5,1,0,20241115,SAS,LAL,2544|203076|1629629|1630559|1642261,0,REG,2025,350,0,1630577|1630577
2544,LeBron James,2240001514,Shot Chart Detail,22400015,14,1610612747,Los Angeles Lakers,1,10,44,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,56,-1,1,0,20241115,SAS,LAL,2544|203076|1629629|1630559|1642261,0,REG,2025,760,0,203084|203084
203076,Anthony Davis,2240001523,Shot Chart Detail,22400015,23,1610612747,Los Angeles Lakers,1,9,58,Missed Shot,Alley Oop Layup shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-1,52,1,0,20241115,SAS,LAL,2544|203076|1629629|1630559|1642261,0,REG,2025,1220,0,1630577|1630577
1629629,Cam Reddish,2240001529,Shot Chart Detail,22400015,29,1610612747,Los Angeles Lakers,1,9,28,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,8,1,0,20241115,SAS,LAL,2544|203076|1629629|1630559|1642261,0,REG,2025,1520,0,101108|101108
1642261,Dalton Knecht,2240001532,Shot Chart Detail,22400015,32,1610612747,Los Angeles Lakers,1,9,0,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,3,1,1,20241115,SAS,LAL,2544|203076|1629629|1630559|1642261,1,REG,2025,1800,0,1630577|1630577
2544,LeBron James,2240001536,Shot Chart Detail,22400015,36,1610612747,Los Angeles Lakers,1,8,43,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,4,1,1,20241115,SAS,LAL,2544|203076|1629629|1630559|1642261,0,REG,2025,1970,0,203084|1641705|203084
203076,Anthony Davis,2240001548,Shot Chart Detail,22400015,48,1610612747,Los Angeles Lakers,1,7,39,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,14,1,0,20241115,SAS,LAL,2544|203076|1629629|1630559|1642261,0,REG,2025,2610,0,1641705
1630559,Austin Reaves,2240001574,Shot Chart Detail,22400015,74,1610612747,Los Angeles Lakers,1,6,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-188,179,1,0,20241115,SAS,LAL,2544|203076|1626156|1630559|1642261,0,REG,2025,3500,0,203084|1628380|203084
1630559,Austin Reaves,2240001576,Shot Chart Detail,22400015,76,1610612747,Los Angeles Lakers,1,6,6,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,9,1,0,20241115,SAS,LAL,2544|203076|1626156|1630559|1642261,0,REG,2025,3540,0,203084|1628380|203084
203076,Anthony Davis,2240001578,Shot Chart Detail,22400015,78,1610612747,Los Angeles Lakers,1,6,1,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241115,SAS,LAL,2544|203076|1626156|1630559|1642261,0,REG,2025,3590,0,1629640|1629640
1642261,Dalton Knecht,2240001581,Shot Chart Detail,22400015,81,1610612747,Los Angeles Lakers,1,5,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-221,145,1,1,20241115,SAS,LAL,2544|203076|1626156|1630559|1642261,1,REG,2025,3880,0,1629640|1629640
