PLAYER_ID,PLAYER_NAME,SHOT_ID,GRID_TYPE,GAME_ID,GAME_EVENT_ID,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON,assisted,season_type,year,time,extra,DEF_ID
1629652,Luguentz Dort,224000189,Shot Chart Detail,22400018,9,1610612760,Oklahoma City Thunder,1,11,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,1,254,1,0,20241115,OKC,PHX,1628983|1629652|1630198|1631114|1641717,0,REG,2025,370,0,203994|203994
1629652,Luguentz Dort,2240001813,Shot Chart Detail,22400018,13,1610612760,Oklahoma City Thunder,1,11,7,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,207,179,1,0,20241115,OKC,PHX,1628983|1629652|1630198|1631114|1641717,0,REG,2025,530,0,203994|203994
1628983,Shai Gilgeous-Alexander,2240001817,Shot Chart Detail,22400018,17,1610612760,Oklahoma City Thunder,1,10,27,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-25,97,1,0,20241115,OKC,PHX,1628983|1629652|1630198|1631114|1641717,0,REG,2025,930,0,1626164|1626164
1641717,Cason Wallace,2240001822,Shot Chart Detail,22400018,22,1610612760,Oklahoma City Thunder,1,9,54,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,7,1,1,20241115,OKC,PHX,1628983|1629652|1630198|1631114|1641717,1,REG,2025,1260,0,1626164|1626164
1629652,Luguentz Dort,2240001826,Shot Chart Detail,22400018,26,1610612760,Oklahoma City Thunder,1,9,29,Missed Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,-27,1,0,20241115,OKC,PHX,1628983|1629652|1630198|1631114|1641717,0,REG,2025,1510,0,
1629652,Luguentz Dort,2240001829,Shot Chart Detail,22400018,29,1610612760,Oklahoma City Thunder,1,9,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,38,257,1,1,20241115,OKC,PHX,1628983|1629652|1630198|1631114|1641717,1,REG,2025,1570,0,203994|203994
1628983,Shai Gilgeous-Alexander,2240001835,Shot Chart Detail,22400018,35,1610612760,Oklahoma City Thunder,1,8,38,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,168,64,1,0,20241115,OKC,PHX,1628983|1629652|1630198|1631114|1641717,0,REG,2025,2020,0,203994|203994
1629652,Luguentz Dort,2240001842,Shot Chart Detail,22400018,42,1610612760,Oklahoma City Thunder,1,8,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,213,133,1,0,20241115,OKC,PHX,1628983|1629652|1630198|1631114|1641717,0,REG,2025,2300,0,1642346|1642346
1630198,Isaiah Joe,2240001848,Shot Chart Detail,22400018,48,1610612760,Oklahoma City Thunder,1,7,52,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,228,127,1,1,20241115,OKC,PHX,1628983|1629652|1630198|1631114|1641717,1,REG,2025,2480,0,1642346|1642346
1628983,Shai Gilgeous-Alexander,2240001856,Shot Chart Detail,22400018,56,1610612760,Oklahoma City Thunder,1,7,14,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-93,244,1,1,20241115,OKC,PHX,1628983|1629652|1630198|1631114|1641717,0,REG,2025,2860,0,1626164|1626164
