GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID,ASSIST_ID
Shot Chart Detail,22400066,87,1626171,Bobby Portis,1610612749,Milwaukee Bucks,1,5,7,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,0,1,1,20241023,PHI,MIL,2240006687,4130,0,201572|203081|1626171|1627752|1629018,1,REG,2025,1628997,0.0,SF,Point of Attack,-0.0778437787635345,Portis 1' Layup (2 PTS) (Prince 2 AST),PF,Post Scorer,0.4886624030506533,PHI,1610612755.0,1627752.0
Shot Chart Detail,22400066,91,203081,Damian Lillard,1610612749,Milwaukee Bucks,1,4,32,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,162,211,1,0,20241023,PHI,MIL,2240006691,4480,0,201572|203081|1626171|1627752|1629018,0,REG,2025,203083|201569,0.0,,,,,PG,Shot Creator,3.357823708442012,PHI,1610612755.0,
Shot Chart Detail,22400066,105,201572,Brook Lopez,1610612749,Milwaukee Bucks,1,3,10,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,12,1,0,20241023,PHI,MIL,22400066105,5300,0,201572|203081|1626171|1626192|1629018,0,REG,2025,1627824,-5.0,C,Mobile Big,-1.1338069590685516,MISS Lopez 3' Hook Shot,C,Stretch Big,-0.5781298433633288,PHI,1610612755.0,
Shot Chart Detail,22400066,107,1626171,Bobby Portis,1610612749,Milwaukee Bucks,1,3,5,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,12,1,1,20241023,PHI,MIL,22400066107,5350,0,201572|203081|1626171|1626192|1629018,0,REG,2025,1626162|200768,-3.0,,,,,PF,Post Scorer,0.4886624030506533,PHI,1610612755.0,
Shot Chart Detail,22400066,123,1626171,Bobby Portis,1610612749,Milwaukee Bucks,1,2,23,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,12,1,1,20241023,PHI,MIL,22400066123,5770,0,203081|203507|1626171|1626192|1629018,1,REG,2025,1628997,-1.0,SF,Point of Attack,-0.0778437787635345,Portis 1' Driving Layup (6 PTS) (Antetokounmpo 1 AST),PF,Post Scorer,0.4886624030506533,PHI,1610612755.0,203507.0
Shot Chart Detail,22400066,129,203081,Damian Lillard,1610612749,Milwaukee Bucks,1,1,56,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,4,47,1,0,20241023,PHI,MIL,22400066129,6040,0,203081|203507|1626171|1626192|1629018,0,REG,2025,1630178,-1.0,PG,Chaser,-1.767860210206346,Maxey BLOCK (1 BLK),PG,Shot Creator,3.357823708442012,PHI,1610612755.0,
Shot Chart Detail,22400066,132,1626171,Bobby Portis,1610612749,Milwaukee Bucks,1,1,54,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,8,1,1,20241023,PHI,MIL,22400066132,6060,0,203081|203507|1626171|1626192|1629018,1,REG,2025,,,,,,,PF,Post Scorer,0.4886624030506533,PHI,1610612755.0,203507.0
Shot Chart Detail,22400066,151,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,0,43,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,6,1,1,20241023,PHI,MIL,22400066151,6770,0,203507|1626153|1626171|1626192|1631260,0,REG,2025,1627824,2.0,C,Mobile Big,-1.1338069590685516,Antetokounmpo 1' Driving Layup (8 PTS),PF,Shot Creator,4.316096135950795,PHI,1610612755.0,
Shot Chart Detail,22400066,157,1626192,Pat Connaughton,1610612749,Milwaukee Bucks,1,0,24,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,238,47,1,0,20241023,PHI,MIL,22400066157,6960,0,203507|1626153|1626171|1626192|1631260,0,REG,2025,1628997,1.0,SF,Point of Attack,-0.0778437787635345,MISS Connaughton 24' 3PT Jump Shot,SG,Movement Shooter,-0.7604678144743011,PHI,1610612755.0,
Shot Chart Detail,22400066,176,1626171,Bobby Portis,1610612749,Milwaukee Bucks,2,11,41,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,141,12,1,0,20241023,PHI,MIL,22400066176,7390,0,203507|1626153|1626171|1626192|1631260,0,REG,2025,1627824,-1.0,C,Mobile Big,-1.1338069590685516,MISS Portis 14' Jump Shot,PF,Post Scorer,0.4886624030506533,PHI,1610612755.0,
Shot Chart Detail,22400066,185,1626153,Delon Wright,1610612749,Milwaukee Bucks,2,11,14,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-158,205,1,0,20241023,PHI,MIL,22400066185,7660,0,203507|1626153|1626171|1626192|1631260,0,REG,2025,1628997|1627824,-1.0,,,,,PG,Secondary Ball Handler,-1.4174719365172606,PHI,1610612755.0,
Shot Chart Detail,22400066,190,1626171,Bobby Portis,1610612749,Milwaukee Bucks,2,10,37,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-151,133,1,1,20241023,PHI,MIL,22400066190,8030,0,203507|1626153|1626171|1626192|1631260,1,REG,2025,1630231,-1.0,PF,Helper,0.3033914005874543,Portis 20' Jump Shot (11 PTS) (Green 1 AST),PF,Post Scorer,0.4886624030506533,PHI,1610612755.0,1631260.0
Shot Chart Detail,22400066,194,1626192,Pat Connaughton,1610612749,Milwaukee Bucks,2,10,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,70,253,1,1,20241023,PHI,MIL,22400066194,8360,0,203507|1626153|1626171|1626192|1631260,1,REG,2025,1626162,2.0,SF,Helper,-0.6398395679320051,Connaughton 26' 3PT Jump Shot (3 PTS) (Antetokounmpo 3 AST),SG,Movement Shooter,-0.7604678144743011,PHI,1610612755.0,203507.0
Shot Chart Detail,22400066,197,1626192,Pat Connaughton,1610612749,Milwaukee Bucks,2,9,15,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,40,23,1,1,20241023,PHI,MIL,22400066197,8850,0,203507|1626153|1626171|1626192|1631260,1,REG,2025,1626162,2.0,SF,Helper,-0.6398395679320051,Connaughton 5' Driving Layup (5 PTS) (Antetokounmpo 4 AST),SG,Movement Shooter,-0.7604678144743011,PHI,1610612755.0,203507.0
Shot Chart Detail,22400066,201,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,8,43,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,8,1,1,20241023,PHI,MIL,22400066201,9170,0,203507|1626153|1626171|1626192|1629018,1,REG,2025,1626162,4.0,SF,Helper,-0.6398395679320051,Antetokounmpo 1' Running Dunk (11 PTS) (Connaughton 1 AST),PF,Shot Creator,4.316096135950795,PHI,1610612755.0,1626192.0
Shot Chart Detail,22400066,213,1626192,Pat Connaughton,1610612749,Milwaukee Bucks,2,8,9,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,11,1,0,20241023,PHI,MIL,22400066213,9510,0,203507|1626153|1626171|1626192|1629018,0,REG,2025,201569,2.0,SG,Helper,-0.7139014440611249,MISS Connaughton 2' Cutting Layup Shot,SG,Movement Shooter,-0.7604678144743011,PHI,1610612755.0,
Shot Chart Detail,22400066,222,1626192,Pat Connaughton,1610612749,Milwaukee Bucks,2,7,41,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,11,1,1,20241023,PHI,MIL,22400066222,9790,0,201572|203081|1626171|1626192|1629018,1,REG,2025,201569,2.0,SG,Helper,-0.7139014440611249,Connaughton 2' Cutting Dunk Shot (7 PTS) (Portis 1 AST),SG,Movement Shooter,-0.7604678144743011,PHI,1610612755.0,1626171.0
Shot Chart Detail,22400066,228,1626171,Bobby Portis,1610612749,Milwaukee Bucks,2,7,9,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,28,10,1,0,20241023,PHI,MIL,22400066228,10110,0,201572|203081|1626171|1626192|1629018,0,REG,2025,1630231,2.0,PF,Helper,0.3033914005874543,MISS Portis 3' Reverse Layup,PF,Post Scorer,0.4886624030506533,PHI,1610612755.0,
Shot Chart Detail,22400066,232,1629018,Gary Trent Jr.,1610612749,Milwaukee Bucks,2,6,57,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-196,190,1,0,20241023,PHI,MIL,22400066232,10230,0,201572|203081|1626171|1626192|1629018,0,REG,2025,1630231,2.0,PF,Helper,0.3033914005874543,MISS Trent Jr. 27' 3PT Running Pull-Up Jump Shot,SG,Movement Shooter,-0.1810213850016018,PHI,1610612755.0,
Shot Chart Detail,22400066,238,201572,Brook Lopez,1610612749,Milwaukee Bucks,2,6,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,83,254,1,0,20241023,PHI,MIL,22400066238,10440,0,201572|203081|1626171|1626192|1629018,0,REG,2025,203083,2.0,C,Mobile Big,0.7853085452669122,MISS Lopez 27' 3PT Jump Shot,C,Stretch Big,-0.5781298433633288,PHI,1610612755.0,
Shot Chart Detail,22400066,241,203081,Damian Lillard,1610612749,Milwaukee Bucks,2,6,7,Made Shot,Pullup Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,-5,1,1,20241023,PHI,MIL,22400066241,10730,0,201572|203081|1626171|1626192|1629018,0,REG,2025,201569,3.0,SG,Helper,-0.7139014440611249,Lillard 3PT Pullup Jump Shot (7 PTS),PG,Shot Creator,3.357823708442012,PHI,1610612755.0,
Shot Chart Detail,22400066,256,203081,Damian Lillard,1610612749,Milwaukee Bucks,2,5,9,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,23,20,1,0,20241023,PHI,MIL,22400066256,11310,0,201572|203081|1626171|1627752|1629018,0,REG,2025,1630231,1.0,PF,Helper,0.3033914005874543,MISS Lillard 3' Driving Finger Roll Layup,PG,Shot Creator,3.357823708442012,PHI,1610612755.0,
Shot Chart Detail,22400066,258,203081,Damian Lillard,1610612749,Milwaukee Bucks,2,5,9,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20241023,PHI,MIL,22400066258,11310,0,201572|203081|1626171|1627752|1629018,0,REG,2025,1630231,1.0,PF,Helper,0.3033914005874543,MISS Lillard Tip Layup Shot,PG,Shot Creator,3.357823708442012,PHI,1610612755.0,
Shot Chart Detail,22400066,262,1629018,Gary Trent Jr.,1610612749,Milwaukee Bucks,2,5,5,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,15,1,1,20241023,PHI,MIL,22400066262,11350,0,201572|203081|1626171|1627752|1629018,1,REG,2025,1630178,3.0,PG,Chaser,-1.767860210206346,Trent Jr. 2' Cutting Layup Shot (2 PTS) (Portis 2 AST),SG,Movement Shooter,-0.1810213850016018,PHI,1610612755.0,1626171.0
Shot Chart Detail,22400066,268,203081,Damian Lillard,1610612749,Milwaukee Bucks,2,4,36,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,8,1,1,20241023,PHI,MIL,22400066268,11640,0,201572|203081|1626171|1627752|1629018,0,REG,2025,1626162,4.0,SF,Helper,-0.6398395679320051,Lillard 1' Driving Reverse Layup (9 PTS),PG,Shot Creator,3.357823708442012,PHI,1610612755.0,
Shot Chart Detail,22400066,273,1627752,Taurean Prince,1610612749,Milwaukee Bucks,2,4,10,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-9,23,1,1,20241023,PHI,MIL,22400066273,11900,0,201572|203081|1626171|1627752|1629018,1,REG,2025,1630178,6.0,PG,Chaser,-1.767860210206346,Prince 2' Layup (2 PTS) (Portis 3 AST),SF,Movement Shooter,-1.5603123736977595,PHI,1610612755.0,1626171.0
Shot Chart Detail,22400066,277,1626171,Bobby Portis,1610612749,Milwaukee Bucks,2,3,53,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,7,1,1,20241023,PHI,MIL,22400066277,12070,0,201572|203081|1626171|1627752|1629018,0,REG,2025,1630231,8.0,PF,Helper,0.3033914005874543,Portis 2' Running Layup (13 PTS),PF,Post Scorer,0.4886624030506533,PHI,1610612755.0,
Shot Chart Detail,22400066,288,1627752,Taurean Prince,1610612749,Milwaukee Bucks,2,3,25,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,239,67,1,1,20241023,PHI,MIL,22400066288,12350,0,201572|203081|1626171|1627752|1629018,1,REG,2025,1630178,11.0,PG,Chaser,-1.767860210206346,Prince 25' 3PT Jump Shot (5 PTS) (Lillard 1 AST),SF,Movement Shooter,-1.5603123736977595,PHI,1610612755.0,203081.0
Shot Chart Detail,22400066,292,1627752,Taurean Prince,1610612749,Milwaukee Bucks,2,2,49,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,0,1,1,20241023,PHI,MIL,22400066292,12710,0,201572|203081|1626171|1627752|1629018,1,REG,2025,200768,12.0,PG,Helper,0.6454772812441856,Prince 3PT Jump Shot (8 PTS) (Lopez 1 AST),SF,Movement Shooter,-1.5603123736977595,PHI,1610612755.0,201572.0
Shot Chart Detail,22400066,296,203081,Damian Lillard,1610612749,Milwaukee Bucks,2,2,25,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,170,200,1,1,20241023,PHI,MIL,22400066296,12950,0,201572|203081|1626171|1627752|1629018,0,REG,2025,203083|1628997,12.0,,,,,PG,Shot Creator,3.357823708442012,PHI,1610612755.0,
Shot Chart Detail,22400066,303,201572,Brook Lopez,1610612749,Milwaukee Bucks,2,2,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,174,205,1,0,20241023,PHI,MIL,22400066303,13190,0,201572|203081|203507|1627752|1629018,0,REG,2025,203083,12.0,C,Mobile Big,0.7853085452669122,MISS Lopez 27' 3PT Jump Shot,C,Stretch Big,-0.5781298433633288,PHI,1610612755.0,
Shot Chart Detail,22400066,347,203081,Damian Lillard,1610612749,Milwaukee Bucks,2,0,33,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,11,1,1,20241023,PHI,MIL,22400066347,14070,0,201572|203081|203507|1627752|1629018,0,REG,2025,1627824,13.0,C,Mobile Big,-1.1338069590685516,Lillard 1' Driving Finger Roll Layup (15 PTS),PG,Shot Creator,3.357823708442012,PHI,1610612755.0,
Shot Chart Detail,22400066,350,203081,Damian Lillard,1610612749,Milwaukee Bucks,2,0,9,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,104,258,1,0,20241023,PHI,MIL,22400066350,14310,0,201572|203081|203507|1627752|1629018,0,REG,2025,1630178,13.0,PG,Chaser,-1.767860210206346,MISS Lillard 28' 3PT Pullup Jump Shot,PG,Shot Creator,3.357823708442012,PHI,1610612755.0,
Shot Chart Detail,22400066,363,1627752,Taurean Prince,1610612749,Milwaukee Bucks,3,11,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,53,243,1,1,20241023,PHI,MIL,22400066363,14550,0,201572|203081|203507|1627752|1629018,1,REG,2025,1626162,14.0,SF,Helper,-0.6398395679320051,Prince 25' 3PT Jump Shot (11 PTS) (Antetokounmpo 5 AST),SF,Movement Shooter,-1.5603123736977595,PHI,1610612755.0,203507.0
Shot Chart Detail,22400066,381,1629018,Gary Trent Jr.,1610612749,Milwaukee Bucks,3,10,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-150,203,1,1,20241023,PHI,MIL,22400066381,15110,0,201572|203081|203507|1627752|1629018,1,REG,2025,1630178,13.0,PG,Chaser,-1.767860210206346,Trent Jr. 25' 3PT Jump Shot (6 PTS) (Antetokounmpo 6 AST),SG,Movement Shooter,-0.1810213850016018,PHI,1610612755.0,203507.0
Shot Chart Detail,22400066,385,1627752,Taurean Prince,1610612749,Milwaukee Bucks,3,10,27,Made Shot,Pullup Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,230,74,1,1,20241023,PHI,MIL,22400066385,15330,0,201572|203081|203507|1627752|1629018,1,REG,2025,1628997,14.0,SF,Point of Attack,-0.0778437787635345,Prince 24' 3PT Pullup Jump Shot (14 PTS) (Lillard 2 AST),SF,Movement Shooter,-1.5603123736977595,PHI,1610612755.0,203081.0
Shot Chart Detail,22400066,389,201572,Brook Lopez,1610612749,Milwaukee Bucks,3,9,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,12,272,1,0,20241023,PHI,MIL,22400066389,15640,0,201572|203081|203507|1627752|1629018,0,REG,2025,1628997,12.0,SF,Point of Attack,-0.0778437787635345,MISS Lopez 27' 3PT Jump Shot,C,Stretch Big,-0.5781298433633288,PHI,1610612755.0,
Shot Chart Detail,22400066,399,1629018,Gary Trent Jr.,1610612749,Milwaukee Bucks,3,9,7,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,175,200,1,1,20241023,PHI,MIL,22400066399,16130,0,201572|203081|203507|1627752|1629018,1,REG,2025,1630178,15.0,PG,Chaser,-1.767860210206346,Trent Jr. 27' 3PT Step Back Jump Shot (9 PTS) (Lillard 3 AST),SG,Movement Shooter,-0.1810213850016018,PHI,1610612755.0,203081.0
Shot Chart Detail,22400066,405,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,8,40,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,5,1,1,20241023,PHI,MIL,22400066405,16400,0,201572|203081|203507|1627752|1629018,0,REG,2025,1628997,15.0,SF,Point of Attack,-0.0778437787635345,Antetokounmpo 3' Driving Finger Roll Layup (13 PTS),PF,Shot Creator,4.316096135950795,PHI,1610612755.0,
Shot Chart Detail,22400066,413,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,7,44,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,22,1,0,20241023,PHI,MIL,22400066413,16960,0,201572|203081|203507|1627752|1629018,0,REG,2025,203083|1628997,13.0,,,,,PF,Shot Creator,4.316096135950795,PHI,1610612755.0,
Shot Chart Detail,22400066,423,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,7,20,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,3,1,1,20241023,PHI,MIL,22400066423,17200,0,201572|203081|203507|1627752|1629018,1,REG,2025,1628997|1630231,13.0,,,,,PF,Shot Creator,4.316096135950795,PHI,1610612755.0,203081.0
Shot Chart Detail,22400066,426,203081,Damian Lillard,1610612749,Milwaukee Bucks,3,6,52,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,61,255,1,1,20241023,PHI,MIL,22400066426,17480,0,201572|203081|203507|1627752|1629018,0,REG,2025,1627824,14.0,C,Mobile Big,-1.1338069590685516,Lillard 26' 3PT Pullup Jump Shot (18 PTS),PG,Shot Creator,3.357823708442012,PHI,1610612755.0,
Shot Chart Detail,22400066,432,1629018,Gary Trent Jr.,1610612749,Milwaukee Bucks,3,6,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-72,240,1,0,20241023,PHI,MIL,22400066432,17780,0,201572|203081|203507|1627752|1629018,0,REG,2025,1626162,13.0,SF,Helper,-0.6398395679320051,MISS Trent Jr. 25' 3PT Jump Shot,SG,Movement Shooter,-0.1810213850016018,PHI,1610612755.0,
Shot Chart Detail,22400066,437,203081,Damian Lillard,1610612749,Milwaukee Bucks,3,5,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,16,271,1,1,20241023,PHI,MIL,22400066437,18010,0,201572|203081|203507|1627752|1629018,1,REG,2025,1630178,16.0,PG,Chaser,-1.767860210206346,Lillard 27' 3PT Jump Shot (21 PTS) (Lopez 2 AST),PG,Shot Creator,3.357823708442012,PHI,1610612755.0,201572.0
Shot Chart Detail,22400066,441,1627752,Taurean Prince,1610612749,Milwaukee Bucks,3,5,35,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,-12,1,1,20241023,PHI,MIL,22400066441,18250,0,201572|203081|203507|1627752|1629018,1,REG,2025,1626162,18.0,SF,Helper,-0.6398395679320051,Prince 3' Cutting Layup Shot (16 PTS) (Antetokounmpo 7 AST),SF,Movement Shooter,-1.5603123736977595,PHI,1610612755.0,203507.0
