GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID,ASSIST_ID
Shot Chart Detail,22400071,11,203078,Bradley Beal,1610612756,Phoenix Suns,1,11,16,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,16,1,1,20241023,LAC,PHX,2240007111,440,0,201142|203078|203994|1626145|1626164,0,REG,2025,1626181,0.0,SG,Chaser,-0.4565389245082117,Beal 2' Driving Layup (2 PTS),SG,Primary Ball Handler,0.141147249812348,LAC,1610612746.0,
Shot Chart Detail,22400071,23,1626145,Tyus Jones,1610612756,Phoenix Suns,1,10,17,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,25,241,76,1,0,20241023,LAC,PHX,2240007123,1030,0,201142|203078|203994|1626145|1626164,0,REG,2025,1626181,-1.0,SG,Chaser,-0.4565389245082117,Powell BLOCK (1 BLK),PG,Primary Ball Handler,1.1065177314819203,LAC,1610612746.0,
Shot Chart Detail,22400071,44,201142,Kevin Durant,1610612756,Phoenix Suns,1,8,58,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-179,185,1,1,20241023,LAC,PHX,2240007144,1820,0,201142|203078|203994|1626145|1626164,1,REG,2025,1629611,0.0,SG,Chaser,-0.3789740840874099,Durant 26' 3PT Pullup Jump Shot (3 PTS) (Jones 1 AST),PF,Shot Creator,1.701564803574577,LAC,1610612746.0,1626145.0
Shot Chart Detail,22400071,55,203078,Bradley Beal,1610612756,Phoenix Suns,1,7,55,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-235,63,1,1,20241023,LAC,PHX,2240007155,2450,0,201142|203078|203486|1626145|1626164,1,REG,2025,1626181,1.0,SG,Chaser,-0.4565389245082117,Beal 24' 3PT Jump Shot (5 PTS) (Booker 1 AST),SG,Primary Ball Handler,0.141147249812348,LAC,1610612746.0,1626164.0
Shot Chart Detail,22400071,67,1626164,Devin Booker,1610612756,Phoenix Suns,1,7,18,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,10,28,1,0,20241023,LAC,PHX,2240007167,2820,0,201142|203486|1626145|1626164|1626220,0,REG,2025,1626181,-1.0,SG,Chaser,-0.4565389245082117,MISS Booker 3' Running Layup,SG,Primary Ball Handler,2.9570400380044504,LAC,1610612746.0,
Shot Chart Detail,22400071,72,203486,Mason Plumlee,1610612756,Phoenix Suns,1,7,14,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,0,1,1,20241023,LAC,PHX,2240007172,2860,0,201142|203486|1626145|1626164|1626220,0,REG,2025,1627884,1.0,SF,Point of Attack,0.4823853368545776,Plumlee 1' Layup (2 PTS),C,Roll + Cut Big,-1.1566936285846108,LAC,1610612746.0,
Shot Chart Detail,22400071,75,1626145,Tyus Jones,1610612756,Phoenix Suns,1,6,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,152,230,1,1,20241023,LAC,PHX,2240007175,3160,0,201142|203486|1626145|1626164|1626220,1,REG,2025,1629611,1.0,SG,Chaser,-0.3789740840874099,Jones 28' 3PT Jump Shot (3 PTS) (Plumlee 1 AST),PG,Primary Ball Handler,1.1065177314819203,LAC,1610612746.0,203486.0
Shot Chart Detail,22400071,101,1628420,Monté Morris,1610612756,Phoenix Suns,1,4,44,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,15,1,0,20241023,LAC,PHX,22400071101,4360,0,201142|203486|1626164|1626220|1628420,0,REG,2025,,,,,,,PG,Secondary Ball Handler,0.1545169510361133,LAC,1610612746.0,
Shot Chart Detail,22400071,104,1626164,Devin Booker,1610612756,Phoenix Suns,1,4,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,217,155,1,0,20241023,LAC,PHX,22400071104,4800,0,201142|203486|1626164|1626220|1628420,0,REG,2025,,,,,,,SG,Primary Ball Handler,2.9570400380044504,LAC,1610612746.0,
Shot Chart Detail,22400071,114,1642346,Ryan Dunn,1610612756,Phoenix Suns,1,3,28,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-1,151,1,0,20241023,LAC,PHX,22400071114,5120,0,203486|1626164|1626220|1628420|1642346,0,REG,2025,1629645,-2.0,SG,Point of Attack,0.2805551179249301,MISS Dunn 15' Pullup Jump Shot,SF,Stationary Shooter,-0.5714128121181866,LAC,1610612746.0,
Shot Chart Detail,22400071,127,203078,Bradley Beal,1610612756,Phoenix Suns,1,2,55,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,26,1,0,20241023,LAC,PHX,22400071127,5450,0,203078|1626220|1628420|1642345|1642346,0,REG,2025,1629599,-2.0,SG,Chaser,-0.4069037700987045,MISS Beal 3' Driving Layup,SG,Primary Ball Handler,0.141147249812348,LAC,1610612746.0,
Shot Chart Detail,22400071,135,1628420,Monté Morris,1610612756,Phoenix Suns,1,2,9,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,132,230,1,0,20241023,LAC,PHX,22400071135,5910,0,203078|1628420|1628960|1642345|1642346,0,REG,2025,1629645,-4.0,SG,Point of Attack,0.2805551179249301,MISS Morris 27' 3PT Pullup Jump Shot,PG,Secondary Ball Handler,0.1545169510361133,LAC,1610612746.0,
Shot Chart Detail,22400071,137,1628960,Grayson Allen,1610612756,Phoenix Suns,1,2,1,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,234,70,1,1,20241023,LAC,PHX,22400071137,5990,0,203078|1628420|1628960|1642345|1642346,1,REG,2025,1629599,-1.0,SG,Chaser,-0.4069037700987045,Allen 24' 3PT Jump Shot (3 PTS) (Dunn 1 AST),SG,Movement Shooter,0.3875451811360323,LAC,1610612746.0,1642346.0
Shot Chart Detail,22400071,141,1628960,Grayson Allen,1610612756,Phoenix Suns,1,1,27,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,17,289,1,0,20241023,LAC,PHX,22400071141,6330,0,203078|1628420|1628960|1642345|1642346,0,REG,2025,1629599,-1.0,SG,Chaser,-0.4069037700987045,MISS Allen 29' 3PT Pullup Jump Shot,SG,Movement Shooter,0.3875451811360323,LAC,1610612746.0,
