PLAYER_ID,PLAYER_NAME,SHOT_ID,GRID_TYPE,GAME_ID,GAME_EVENT_ID,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON,assisted,season_type,time,extra,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
1629003,Shake Milton,42100131169,Shot Chart Detail,42100131,169,1610612755,Philadelphia 76ers,2,11,0,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,-12,1,0,20220416,PHI,TOR,201935|202699|1629003|1629680|1630194,0,PS,7800.0,0.0,2022,1630567,5.0,PF,Helper,0.63,MISS Milton 2' Driving Finger Roll Layup,SG,Primary Ball Handler,-0.4
1629003,Shake Milton,42100131507,Shot Chart Detail,42100131,507,1610612755,Philadelphia 76ers,4,9,49,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,12,1,1,20220416,PHI,TOR,201935|202699|203954|1627777|1629003,1,PS,22910.0,0.0,2022,1628384,20.0,SF,Wing Stopper,1.03,Milton 3' Cutting Layup Shot (5 PTS) (Embiid 4 AST),SG,Primary Ball Handler,-0.4
1629003,Shake Milton,42100131545,Shot Chart Detail,42100131,545,1610612755,Philadelphia 76ers,4,7,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-174,204,1,1,20220416,PHI,TOR,201935|202699|203954|1627777|1629003,1,PS,24260.0,0.0,2022,1628384,23.0,SF,Wing Stopper,1.03,Milton 27' 3PT Jump Shot (8 PTS) (Harden 14 AST),SG,Primary Ball Handler,-0.4
1629003,Shake Milton,42100131631,Shot Chart Detail,42100131,631,1610612755,Philadelphia 76ers,4,1,38,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,6,41,1,1,20220416,PHI,TOR,1627777|1627788|1629003|1630194|1630198,0,PS,27820.0,0.0,2022,1630625,21.0,PG,Chaser,0.27,Milton 4' Driving Finger Roll Layup (10 PTS),SG,Primary Ball Handler,-0.4
1629003,Shake Milton,42100132116,Shot Chart Detail,42100132,116,1610612755,Philadelphia 76ers,1,3,35,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,233,73,1,0,20220418,PHI,TOR,203954|1627777|1629003|1629680|1630178,0,PS,5050.0,0.0,2022,1628449,0.0,SF,Helper,0.4,MISS Milton 24' 3PT Jump Shot,SG,Primary Ball Handler,-0.4
1629003,Shake Milton,42100132185,Shot Chart Detail,42100132,185,1610612755,Philadelphia 76ers,2,11,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,169,218,1,1,20220418,PHI,TOR,201935|201980|202699|1629003|1630194,1,PS,7480.0,0.0,2022,,,,,,,SG,Primary Ball Handler,-0.4
1629003,Shake Milton,42100132409,Shot Chart Detail,42100132,409,1610612755,Philadelphia 76ers,3,3,31,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-33,22,1,0,20220418,PHI,TOR,203954|1627777|1629003|1629680|1630178,0,PS,19490.0,0.0,2022,1628449,24.0,SF,Helper,0.4,MISS Milton 4' Cutting Layup Shot,SG,Primary Ball Handler,-0.4
1629003,Shake Milton,4210013499,Shot Chart Detail,42100134,99,1610612755,Philadelphia 76ers,1,3,48,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,229,22,1,1,20220423,TOR,PHI,201980|202699|203954|1629003|1630178,1,PS,4920.0,0.0,2022,1629018,3.0,SG,Chaser,0.19,Milton 3PT Jump Shot (3 PTS) (Embiid 1 AST),SG,Primary Ball Handler,-0.4
1629003,Shake Milton,42100134107,Shot Chart Detail,42100134,107,1610612755,Philadelphia 76ers,1,2,33,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,38,120,1,1,20220423,TOR,PHI,201980|202699|203954|1629003|1630178,1,PS,5670.0,0.0,2022,1629018,3.0,SG,Chaser,0.19,Milton 13' Step Back Jump Shot (5 PTS) (Green 1 AST),SG,Primary Ball Handler,-0.4
1629003,Shake Milton,42100134402,Shot Chart Detail,42100134,402,1610612755,Philadelphia 76ers,3,4,18,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,5,1,0,20220423,TOR,PHI,201935|202699|203954|1627777|1629003,0,PS,19020.0,0.0,2022,1628384,-5.0,SF,Wing Stopper,1.03,MISS Milton 2' Cutting Layup Shot,SG,Primary Ball Handler,-0.4
1629003,Shake Milton,42100135106,Shot Chart Detail,42100135,106,1610612755,Philadelphia 76ers,1,3,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,108,257,1,0,20220425,PHI,TOR,201935|202699|203954|1629003|1629680,0,PS,4910.0,0.0,2022,1627783,-1.0,PF,Helper,0.72,MISS Milton 28' 3PT Jump Shot,SG,Primary Ball Handler,-0.4
1629003,Shake Milton,42100136117,Shot Chart Detail,42100136,117,1610612755,Philadelphia 76ers,1,2,22,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,27,92,1,1,20220428,TOR,PHI,201935|202699|1627777|1629003|1630194,1,PS,5780.0,0.0,2022,1630567,5.0,PF,Helper,0.63,Milton 10' Driving Floating Jump Shot (2 PTS) (Harden 5 AST),SG,Primary Ball Handler,-0.4
1629003,Shake Milton,42100136164,Shot Chart Detail,42100136,164,1610612755,Philadelphia 76ers,2,11,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,165,193,1,0,20220428,TOR,PHI,203954|1627777|1627788|1629003|1630178,0,PS,7760.0,0.0,2022,1628449,5.0,SF,Helper,0.4,MISS Milton 25' 3PT Jump Shot,SG,Primary Ball Handler,-0.4
1629003,Shake Milton,42100201504,Shot Chart Detail,42100201,504,1610612755,Philadelphia 76ers,4,10,58,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,37,1,0,20220502,MIA,PHI,202699|1629003|1629680|1630178|1630194,0,PS,22220.0,0.0,2022,1628997,-10.0,SF,Point of Attack,1.16,MISS Milton 3PT Jump Shot,SG,Primary Ball Handler,-0.4
1629003,Shake Milton,42100201623,Shot Chart Detail,42100201,623,1610612755,Philadelphia 76ers,4,2,8,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,58,121,1,1,20220502,MIA,PHI,1627788|1629003|1629646|1629680|1630198,0,PS,27520.0,0.0,2022,1628997|1630209,-13.0,,,,,SG,Primary Ball Handler,-0.4
1629003,Shake Milton,42100201626,Shot Chart Detail,42100201,626,1610612755,Philadelphia 76ers,4,1,34,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,10,155,1,0,20220502,MIA,PHI,1627788|1629003|1629646|1629680|1630198,0,PS,27860.0,0.0,2022,1629639,-15.0,SG,Chaser,-1.55,MISS Milton 16' Pullup Jump Shot,SG,Primary Ball Handler,-0.4
1629003,Shake Milton,42100202656,Shot Chart Detail,42100202,656,1610612755,Philadelphia 76ers,4,0,24,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,29,111,1,0,20220504,MIA,PHI,1629003|1629646|1629680|1630198|1630531,0,PS,28560.0,0.0,2022,1628997|1629130,-16.0,,,,,SG,Primary Ball Handler,-0.4
1629003,Shake Milton,42100203294,Shot Chart Detail,42100203,294,1610612755,Philadelphia 76ers,2,1,29,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,121,246,1,1,20220506,PHI,MIA,202699|203954|1627788|1629003|1630178,1,PS,13510.0,0.0,2022,200782,8.0,PF,Wing Stopper,1.38,Milton 27' 3PT Running Jump Shot (3 PTS) (Harris 4 AST),SG,Primary Ball Handler,-0.4
1629003,Shake Milton,42100203299,Shot Chart Detail,42100203,299,1610612755,Philadelphia 76ers,2,0,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,168,210,1,0,20220506,PHI,MIA,202699|203954|1627788|1629003|1630178,0,PS,13830.0,0.0,2022,1629622,6.0,SF,Low Activity,-0.21,MISS Milton 27' 3PT Jump Shot,SG,Primary Ball Handler,-0.4
