PLAYER_ID,PLAYER_NAME,SHOT_ID,GRID_TYPE,GAME_ID,EVENTNUM,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON,assisted,season_type,time,extra,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
1630182,Josh Green,4210017175,Shot Chart Detail,42100171,75,1610612742,Dallas Mavericks,1,4,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,88,243,1,0,20220416,DAL,UTA,203493|1627827|1628467|1628973|1630182,0,PS,4560.0,0.0,2022,,,,,,,SG,Athletic Finisher,-1.91,
1630182,Josh Green,42100171109,Shot Chart Detail,42100171,109,1610612742,Dallas Mavericks,1,1,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,18,252,1,0,20220416,DAL,UTA,203493|1627827|1628467|1628973|1630182,0,PS,6210.0,0.0,2022,203497,3.0,C,Anchor Big,3.43,MISS Green 25' 3PT Jump Shot,SG,Athletic Finisher,-1.91,
1630182,Josh Green,42100171370,Shot Chart Detail,42100171,370,1610612742,Dallas Mavericks,3,5,1,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,-5,1,0,20220416,DAL,UTA,203493|1627827|1628467|1628973|1630182,0,PS,18590.0,0.0,2022,,,,,,,SG,Athletic Finisher,-1.91,
1630182,Josh Green,42100171382,Shot Chart Detail,42100171,382,1610612742,Dallas Mavericks,3,4,10,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,47,1,0,20220416,DAL,UTA,203493|203915|1627827|1628467|1630182,0,PS,19100.0,0.0,2022,,,,,,,SG,Athletic Finisher,-1.91,
1630182,Josh Green,42100172127,Shot Chart Detail,42100172,127,1610612742,Dallas Mavericks,1,1,18,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,228,32,1,0,20220418,DAL,UTA,202722|203504|203915|1628467|1630182,0,PS,6420.0,0.0,2022,203497,5.0,C,Anchor Big,3.43,MISS Green 3PT Jump Shot,SG,Athletic Finisher,-1.91,
1630182,Josh Green,42100172132,Shot Chart Detail,42100172,132,1610612742,Dallas Mavericks,1,0,39,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,11,1,0,20220418,DAL,UTA,202722|203504|203915|1628467|1630182,0,PS,6810.0,0.0,2022,203497,3.0,C,Anchor Big,3.43,MISS Green 1' Driving Layup,SG,Athletic Finisher,-1.91,
1630182,Josh Green,42100172233,Shot Chart Detail,42100172,233,1610612742,Dallas Mavericks,2,5,31,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,184,62,1,1,20220418,DAL,UTA,203493|203915|1628467|1628973|1630182,0,PS,11090.0,0.0,2022,203497,2.0,C,Anchor Big,3.43,Green 19' Pullup Jump Shot (2 PTS),SG,Athletic Finisher,-1.91,
1630182,Josh Green,42100172236,Shot Chart Detail,42100172,236,1610612742,Dallas Mavericks,2,4,49,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,222,11,1,0,20220418,DAL,UTA,203493|203915|1628467|1628973|1630182,0,PS,11510.0,0.0,2022,203497,-1.0,C,Anchor Big,3.43,MISS Green 3PT Jump Shot,SG,Athletic Finisher,-1.91,
1630182,Josh Green,42100172463,Shot Chart Detail,42100172,463,1610612742,Dallas Mavericks,4,10,7,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,-71,134,1,0,20220418,DAL,UTA,203493|203915|203939|1627827|1630182,0,PS,22730.0,0.0,2022,1628378,-7.0,SG,Chaser,-0.92,MISS Green 15' Pullup Jump Shot,SG,Athletic Finisher,-1.91,
1630182,Josh Green,42100173118,Shot Chart Detail,42100173,118,1610612742,Dallas Mavericks,1,2,22,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,6,1,1,20220421,UTA,DAL,203493|1627827|1628467|1628973|1630182,1,PS,5780.0,0.0,2022,203497,6.0,C,Anchor Big,3.43,Green 3PT Jump Shot (3 PTS) (Bullock 1 AST),SG,Athletic Finisher,-1.91,203493.0
