GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,21900056,121,1628964,Mo Bamba,1610612753,Orlando Magic,1,3,30,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,15,1,1,20191030,ORL,NYK,21900056121,5100,0,202329|203082|1628365|1628371|1628964,1,REG,2020,1626171|1628422,0.0,,,,,C,Stretch Big,-1.29,203082.0
Shot Chart Detail,21900056,154,203932,Aaron Gordon,1610612753,Orlando Magic,1,1,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-203,161,1,0,20191030,ORL,NYK,21900056154,6470,0,202329|203082|203932|1628365|1628964,0,REG,2020,1628422,2.0,SG,Chaser,-1.75,MISS Gordon 26' 3PT Jump Shot,PF,Versatile Big,-0.25,
Shot Chart Detail,21900056,160,203082,Terrence Ross,1610612753,Orlando Magic,1,0,34,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,131,62,1,0,20191030,ORL,NYK,21900056160,6860,0,202329|203082|203932|1628365|1628964,0,REG,2020,1628422|201959,0.0,,,,,SG,Off Screen Shooter,0.29,
Shot Chart Detail,21900056,178,203082,Terrence Ross,1610612753,Orlando Magic,2,11,24,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-173,185,1,0,20191030,ORL,NYK,21900056178,7560,0,201571|202329|203082|203932|1628964,0,REG,2020,1628422,-3.0,SG,Chaser,-1.75,MISS Ross 25' 3PT Pullup Jump Shot,SG,Off Screen Shooter,0.29,
Shot Chart Detail,21900056,187,203082,Terrence Ross,1610612753,Orlando Magic,2,10,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,83,240,1,0,20191030,ORL,NYK,21900056187,8100,0,201571|202329|203082|203932|1628964,0,REG,2020,1628422,-3.0,SG,Chaser,-1.75,MISS Ross 25' 3PT Jump Shot,SG,Off Screen Shooter,0.29,
Shot Chart Detail,21900056,486,203082,Terrence Ross,1610612753,Orlando Magic,4,10,11,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-121,227,1,0,20191030,ORL,NYK,21900056486,22690,0,202329|203082|203487|1628365|1628964,0,REG,2020,1628422,0.0,SG,Chaser,-1.75,MISS Ross 26' 3PT Pullup Jump Shot,SG,Off Screen Shooter,0.29,
Shot Chart Detail,21900087,645,1626158,Richaun Holmes,1610612758,Sacramento Kings,4,2,43,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20191103,NYK,SAC,21900087645,27170,0,2772|203084|1626158|1627741|1628368,0,REG,2020,1628422|1629011|1629628,,,,,,C,Roll + Cut Big,-0.13,
Shot Chart Detail,21900087,677,1628403,Caleb Swanigan,1610612758,Sacramento Kings,4,0,32,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,11,1,1,20191103,NYK,SAC,21900087677,28480,0,203992|1627812|1628403|1629117|1629713,1,REG,2020,1628422,22.0,SG,Chaser,-1.75,Swanigan 1' Finger Roll Layup (2 PTS) (James 1 AST),PF-C,Post Scorer,-2.54,1629713.0
Shot Chart Detail,21900103,596,202693,Markieff Morris,1610612765,Detroit Pistons,4,2,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,190,189,1,0,20191106,DET,NYK,21900103596,27030,0,202693|203083|1628379|1629004|1629017,0,REG,2020,1628422,23.0,SG,Chaser,-1.75,MISS Morris 27' 3PT Jump Shot,PF,Versatile Big,-1.61,
Shot Chart Detail,21900122,188,203501,Tim Hardaway Jr.,1610612742,Dallas Mavericks,2,10,48,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-78,6,1,0,20191108,DAL,NYK,21900122188,7920,0,203501|203552|1626153|1628382|1628467,0,REG,2020,1628422,-7.0,SG,Chaser,-1.75,MISS Hardaway Jr. 8' Driving Floating Jump Shot,SG,Movement Shooter,1.39,
