PLAYER_ID,PLAYER_NAME,SHOT_ID,GRID_TYPE,GAME_ID,GAME_EVENT_ID,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
1629632,Coby White,21900031642,Shot Chart Detail,21900031,642,1610612741,Chicago Bulls,4,3,34,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,13,6,1,0,20191026,CHI,TOR,|1627756|1627853|1627885|1628436|1629632,0,REG,2020,1628449,C,Anchor Big,0.4,PG,Primary Ball Handler,-0.41
1627756,Denzel Valentine,21900031688,Shot Chart Detail,21900031,688,1610612741,Chicago Bulls,4,0,54,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,221,132,1,0,20191026,CHI,TOR,|1627739|1627756|1627853|1627885|1629655,0,REG,2020,1628449,C,Anchor Big,0.4,SF,Secondary Ball Handler,-0.63
1628436,Luke Kornet,21900031708,Shot Chart Detail,21900031,708,1610612741,Chicago Bulls,4,2,7,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,1,15,1,0,20191026,CHI,TOR,|1627756|1627853|1627885|1628436|1629632,0,REG,2020,1628449|1629056,,,,C,Stretch Big,-0.52
203082,Terrence Ross,21900044180,Shot Chart Detail,21900044,180,1610612753,Orlando Magic,2,10,38,Missed Shot,Running Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,27,109,252,1,0,20191028,TOR,ORL,|1628964|201571|202329|203082|203932,0,REG,2020,1628449,C,Anchor Big,0.4,SG,Off Screen Shooter,0.29
1629004,Svi Mykhailiuk,21900060592,Shot Chart Detail,21900060,592,1610612765,Detroit Pistons,4,2,39,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,12,1,1,20191030,TOR,DET,|1629004|202693|203083|204025|204038,1,REG,2020,1628449,C,Anchor Big,0.4,SF,Off Screen Shooter,-0.12
203083,Andre Drummond,21900060627,Shot Chart Detail,21900060,627,1610612765,Detroit Pistons,4,0,37,Made Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20191030,TOR,DET,|1626174|1629004|203083|204025|204038,0,REG,2020,1628449|1627775,,,,C,Shot Creator,-0.97
201577,Robin Lopez,21900082118,Shot Chart Detail,21900082,118,1610612749,Milwaukee Bucks,1,3,26,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,6,55,1,1,20191102,MIL,TOR,|101141|1628425|1628978|201577|201588,0,REG,2020,1628449,C,Anchor Big,0.4,C,Versatile Big,-2.57
101141,Ersan Ilyasova,21900082142,Shot Chart Detail,21900082,142,1610612749,Milwaukee Bucks,1,1,46,Missed Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,72,88,1,0,20191102,MIL,TOR,|101141|1628425|1628978|201577|201588,0,REG,2020,1628449,C,Anchor Big,0.4,PF,Stretch Big,0.28
1628425,Sterling Brown,21900082151,Shot Chart Detail,21900082,151,1610612749,Milwaukee Bucks,1,0,44,Missed Shot,Driving Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,6,17,1,0,20191102,MIL,TOR,|101141|1628425|1628978|201577|201588,0,REG,2020,201586|1628449,,,,SF,Movement Shooter,-1.13
203084,Harrison Barnes,21900106138,Shot Chart Detail,21900106,138,1610612758,Sacramento Kings,1,0,27,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,237,10,1,0,20191106,TOR,SAC,|202709|203084|203473|203992|2772,0,REG,2020,1628449,C,Anchor Big,0.4,PF,Shot Creator,-0.19
