GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,21900001,7,1628366,Lonzo Ball,1610612740,New Orleans Pelicans,1,11,48,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,2,114,1,0,20191022,TOR,NOP,219000017,120,0,200755|201950|202324|1627742|1628366,0,REG,2020,1627832,-0.0,SG,Point of Attack,0.56,MISS Ball 11' Driving Floating Jump Shot,PG,Primary Ball Handler,-0.38,
Shot Chart Detail,21900001,12,201950,Jrue Holiday,1610612740,New Orleans Pelicans,1,11,16,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,81,-1,1,0,20191022,TOR,NOP,2190000112,440,0,200755|201950|202324|1627742|1628366,0,REG,2020,1627832,2.0,SG,Point of Attack,0.56,MISS Holiday 8' Driving Finger Roll Layup,SG,Primary Ball Handler,0.98,
Shot Chart Detail,21900001,87,201950,Jrue Holiday,1610612740,New Orleans Pelicans,1,4,54,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-206,127,1,0,20191022,TOR,NOP,2190000187,4260,0,200755|201950|202324|1627742|1628366,0,REG,2020,1627832|1628384,1.0,,,,,SG,Primary Ball Handler,0.98,
Shot Chart Detail,21900001,114,1629026,Kenrich Williams,1610612740,New Orleans Pelicans,1,3,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,89,236,1,0,20191022,TOR,NOP,21900001114,4910,0,202734|1626143|1628404|1629026|1629638,0,REG,2020,1627832,-1.0,SG,Point of Attack,0.56,MISS Williams 25' 3PT Jump Shot,PF,Athletic Finisher,-1.43,
Shot Chart Detail,21900001,124,202734,E'Twaun Moore,1610612740,New Orleans Pelicans,1,3,29,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,11,75,1,0,20191022,TOR,NOP,21900001124,5110,0,202734|1626143|1628404|1629026|1629638,0,REG,2020,1627832|201586,-3.0,,,,,SG,Off Screen Shooter,-0.26,
Shot Chart Detail,21900001,130,1629638,Nickeil Alexander-Walker,1610612740,New Orleans Pelicans,1,3,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,94,240,1,1,20191022,TOR,NOP,21900001130,5380,0,202734|1626143|1628404|1629026|1629638,1,REG,2020,1627832,-3.0,SG,Point of Attack,0.56,Alexander-Walker 26' 3PT Jump Shot (3 PTS) (Hart 1 AST),SG,Secondary Ball Handler,-0.51,1628404.0
Shot Chart Detail,21900001,298,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,2,4,58,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,100,15,1,0,20191022,TOR,NOP,21900001298,11420,0,200755|201950|202324|1627742|1628366,0,REG,2020,1627832,6.0,SG,Point of Attack,0.56,MISS Ingram 10' Turnaround Jump Shot,PF,Shot Creator,0.83,
Shot Chart Detail,21900001,310,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,2,4,0,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-90,163,1,0,20191022,TOR,NOP,21900001310,12000,0,200755|201950|202324|1627742|1628366,0,REG,2020,1627832,5.0,SG,Point of Attack,0.56,MISS Ingram 19' Pullup Jump Shot,PF,Shot Creator,0.83,
Shot Chart Detail,21900001,335,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,2,2,10,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-221,-8,1,0,20191022,TOR,NOP,21900001335,13100,0,200755|201950|202324|1627742|1628366,0,REG,2020,1627832,2.0,SG,Point of Attack,0.56,MISS Ingram 3PT Jump Shot,PF,Shot Creator,0.83,
Shot Chart Detail,21900001,394,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,3,10,57,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-93,157,1,1,20191022,TOR,NOP,21900001394,15030,0,200755|201950|202324|1627742|1628366,1,REG,2020,1627832|201188,5.0,,,,,PF,Shot Creator,0.83,202324.0
