GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,21900044,171,1628964,Mo Bamba,1610612753,Orlando Magic,2,11,27,Missed Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,1,61,1,0,20191028,TOR,ORL,21900044171,7530,0,201571|202329|203082|203932|1628964,0,REG,2020,1627775|201586,-9.0,,,,,C,Stretch Big,-1.29,
Shot Chart Detail,21900044,208,203082,Terrence Ross,1610612753,Orlando Magic,2,9,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,180,198,1,0,20191028,TOR,ORL,21900044208,8950,0,201571|202329|203082|203487|1628964,0,REG,2020,1627775,-10.0,SF,Chaser,-0.63,MISS Ross 27' 3PT Jump Shot,SG,Off Screen Shooter,0.29,
Shot Chart Detail,21900044,228,201571,D.J. Augustin,1610612753,Orlando Magic,2,7,51,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-4,83,1,1,20191028,TOR,ORL,21900044228,9690,0,201571|202329|202696|203082|203487,1,REG,2020,201188|1627775,-9.0,,,,,PG,Primary Ball Handler,-0.38,202329.0
Shot Chart Detail,21900044,468,1628964,Mo Bamba,1610612753,Orlando Magic,3,2,58,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,2,1,0,20191028,TOR,ORL,21900044468,19820,0,202329|203082|203487|1628365|1628964,0,REG,2020,1627775,-10.0,SF,Chaser,-0.63,MISS Bamba 2' Cutting Layup Shot,C,Stretch Big,-1.29,
Shot Chart Detail,21900044,540,203082,Terrence Ross,1610612753,Orlando Magic,4,9,41,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-20,60,1,1,20191028,TOR,ORL,21900044540,22990,0,201571|202329|203082|203487|1628964,0,REG,2020,1627775|201586,-8.0,,,,,SG,Off Screen Shooter,0.29,
Shot Chart Detail,21900060,130,201565,Derrick Rose,1610612765,Detroit Pistons,1,2,15,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,109,19,1,0,20191030,TOR,DET,21900060130,5850,0,201565|204038|1626174|1627748|1628971,0,REG,2020,1627775|201586,-8.0,,,,,PG,Slasher,1.08,
Shot Chart Detail,21900060,152,201565,Derrick Rose,1610612765,Detroit Pistons,1,0,50,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,11,1,1,20191030,TOR,DET,21900060152,6700,0,201565|204038|1626174|1627748|1628971,0,REG,2020,1627775|201586,-6.0,,,,,PG,Slasher,1.08,
Shot Chart Detail,21900060,473,1627748,Thon Maker,1610612765,Detroit Pistons,3,0,46,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,1,1,1,20191030,TOR,DET,21900060473,21140,0,201565|204038|1626174|1627748|1628971,1,REG,2020,1627775,-13.0,SF,Chaser,-0.63,Maker 3PT Jump Shot (8 PTS) (Rose 10 AST),C,Stretch Big,-1.79,201565.0
Shot Chart Detail,21900060,498,1626174,Christian Wood,1610612765,Detroit Pistons,4,11,9,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,12,1,0,20191030,TOR,DET,21900060498,22110,0,203083|204038|1626174|1628379|1628971,0,REG,2020,1627775,-13.0,SF,Chaser,-0.63,MISS Wood 3PT Jump Shot,PF,Athletic Finisher,1.52,
Shot Chart Detail,21900060,514,1628971,Bruce Brown,1610612765,Detroit Pistons,4,9,37,Missed Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,6,1,0,20191030,TOR,DET,21900060514,23030,0,202693|203083|204038|1628379|1628971,0,REG,2020,1627775|201586,-15.0,,,,,PG,Athletic Finisher,-1.57,
