PLAYER_ID,PLAYER_NAME,SHOT_ID,GRID_TYPE,GAME_ID,GAME_EVENT_ID,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
1626171,Bobby Portis,2190001010,Shot Chart Detail,21900010,10,1610612752,New York Knicks,1,11,14,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,8,1,0,20191023,SAS,NYK,|1626171|1629019|1629628|202694|203944,0,REG,2020,1627749,PG,Point of Attack,0.93,PF,Versatile Big,-1.45
1629628,RJ Barrett,2190001016,Shot Chart Detail,21900010,16,1610612752,New York Knicks,1,10,32,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,130,224,1,0,20191023,SAS,NYK,|1626171|1629019|1629628|202694|203944,0,REG,2020,1627749,PG,Point of Attack,0.93,SG,Slasher,-0.6
203944,Julius Randle,2190001044,Shot Chart Detail,21900010,44,1610612752,New York Knicks,1,8,17,Missed Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20191023,SAS,NYK,|1626171|1629019|1629628|202694|203944,0,REG,2020,1627749|200746|1626168,,,,PF,Shot Creator,0.96
1626171,Bobby Portis,21900010223,Shot Chart Detail,21900010,223,1610612752,New York Knicks,2,7,24,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,13,1,1,20191023,SAS,NYK,|1626171|1628995|1629628|202694|203901,1,REG,2020,1627749|1627751,,,,PF,Versatile Big,-1.45
203944,Julius Randle,21900010356,Shot Chart Detail,21900010,356,1610612752,New York Knicks,3,11,0,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-17,28,1,1,20191023,SAS,NYK,|1626171|1629628|202694|203901|203944,1,REG,2020,1627749,PG,Point of Attack,0.93,PF,Shot Creator,0.96
201961,Wayne Ellington,21900010552,Shot Chart Detail,21900010,552,1610612752,New York Knicks,4,9,25,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,200,159,1,0,20191023,SAS,NYK,|1628995|201959|201961|203901|203944,0,REG,2020,1627749|1627854,,,,SG,Off Screen Shooter,-0.23
203901,Elfrid Payton,21900010611,Shot Chart Detail,21900010,611,1610612752,New York Knicks,4,5,10,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-6,7,1,0,20191023,SAS,NYK,|1626171|1629628|202694|203901|203944,0,REG,2020,1627749,PG,Point of Attack,0.93,PG,Slasher,1.49
203078,Bradley Beal,2190003325,Shot Chart Detail,21900033,25,1610612764,Washington Wizards,1,9,34,Missed Shot,Pullup Jump shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,160,199,1,0,20191026,SAS,WAS,|1628418|1629060|1629067|202397|203078,0,REG,2020,1627749,PG,Point of Attack,0.93,SG,Primary Ball Handler,3.83
202397,Ish Smith,2190003355,Shot Chart Detail,21900033,55,1610612764,Washington Wizards,1,7,34,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,24,232,68,1,1,20191026,SAS,WAS,|1628418|1629060|202397|202722|203078,1,REG,2020,1627749,PG,Point of Attack,0.93,PG,Slasher,0.44
202397,Ish Smith,2190003367,Shot Chart Detail,21900033,67,1610612764,Washington Wizards,1,6,14,Made Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,9,4,1,1,20191026,SAS,WAS,|1628418|1629060|202397|202722|203078,0,REG,2020,1627749,PG,Point of Attack,0.93,PG,Slasher,0.44
202397,Ish Smith,21900033254,Shot Chart Detail,21900033,254,1610612764,Washington Wizards,2,6,23,Missed Shot,Pullup Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,9,-3,92,1,0,20191026,SAS,WAS,|1628418|1629060|202397|202722|203078,0,REG,2020,1627749,PG,Point of Attack,0.93,PG,Slasher,0.44
202397,Ish Smith,21900033362,Shot Chart Detail,21900033,362,1610612764,Washington Wizards,3,10,23,Missed Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,9,-1,1,0,20191026,SAS,WAS,|1628418|1629060|1629067|202397|203078,0,REG,2020,1627749,PG,Point of Attack,0.93,PG,Slasher,0.44
203078,Bradley Beal,21900033395,Shot Chart Detail,21900033,395,1610612764,Washington Wizards,3,8,4,Missed Shot,Step Back Jump shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-130,117,1,0,20191026,SAS,WAS,|1628418|1629060|1629067|202397|203078,0,REG,2020,1627749,PG,Point of Attack,0.93,SG,Primary Ball Handler,3.83
1628418,Thomas Bryant,21900033406,Shot Chart Detail,21900033,406,1610612764,Washington Wizards,3,7,4,Missed Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,5,1,0,20191026,SAS,WAS,|1628418|1629060|1629067|202397|203078,0,REG,2020,1627749,PG,Point of Attack,0.93,C,Roll + Cut Big,-0.55
