GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,21900132,202,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,11,33,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,26,18,1,0,20191110,MIN,DEN,21900132202,7470,0,203486|203924|1627736|1628420|1629008,0,REG,2020,1629633|1629162|203476,-0.0,,,,,SF,Athletic Finisher,1.17,
Shot Chart Detail,21900132,215,203924,Jerami Grant,1610612743,Denver Nuggets,2,10,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,223,132,1,0,20191110,MIN,DEN,21900132215,8110,0,203486|203924|1627736|1628420|1629008,0,REG,2020,203476,-0.0,C,Anchor Big,1.49,MISS Grant 26' 3PT Jump Shot,PF,Athletic Finisher,-0.76,
Shot Chart Detail,21900132,260,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,7,28,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,8,1,1,20191110,MIN,DEN,21900132260,9920,0,203486|203914|203924|1628420|1629008,1,REG,2020,203952|203476,-2.0,,,,,SF,Athletic Finisher,1.17,203486.0
Shot Chart Detail,21900132,456,203115,Will Barton,1610612743,Denver Nuggets,3,5,43,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-3,62,1,0,20191110,MIN,DEN,21900132456,18170,0,200794|203115|203914|203999|1628420,0,REG,2020,1629633|203476,3.0,,,,,SF,Athletic Finisher,0.76,
Shot Chart Detail,21900132,458,203115,Will Barton,1610612743,Denver Nuggets,3,5,41,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-20,30,1,0,20191110,MIN,DEN,21900132458,18190,0,200794|203115|203914|203999|1628420,0,REG,2020,203476,3.0,C,Anchor Big,1.49,Layman BLOCK (2 BLK),SF,Athletic Finisher,0.76,
Shot Chart Detail,21900132,467,203999,Nikola Jokić,1610612743,Denver Nuggets,3,5,9,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,9,53,1,1,20191110,MIN,DEN,21900132467,18510,0,200794|203115|203914|203999|1628420,1,REG,2020,203476,8.0,C,Anchor Big,1.49,Jokic 5' Floating Jump Shot (16 PTS) (Barton 4 AST),C,Post Scorer,2.9,203115.0
Shot Chart Detail,21900132,471,203999,Nikola Jokić,1610612743,Denver Nuggets,3,4,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-187,172,1,0,20191110,MIN,DEN,21900132471,18850,0,200794|203115|203914|203999|1628420,0,REG,2020,203476,6.0,C,Anchor Big,1.49,MISS Jokic 25' 3PT Jump Shot,C,Post Scorer,2.9,
Shot Chart Detail,21900196,188,1628378,Donovan Mitchell,1610612762,Utah Jazz,2,10,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,95,235,1,1,20191118,UTA,MIN,21900196188,8370,0,201145|203957|204060|1626144|1628378,1,REG,2020,203476,1.0,C,Anchor Big,1.49,Mitchell 25' 3PT Jump Shot (9 PTS) (Mudiay 1 AST),SG,Primary Ball Handler,1.3,1626144.0
Shot Chart Detail,21900196,192,1628378,Donovan Mitchell,1610612762,Utah Jazz,2,9,32,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-52,100,1,0,20191118,UTA,MIN,21900196192,8680,0,201145|203957|204060|1626144|1628378,0,REG,2020,1629006|203476,-2.0,,,,,SG,Primary Ball Handler,1.3,
Shot Chart Detail,21900196,507,204060,Joe Ingles,1610612762,Utah Jazz,3,0,52,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-204,137,1,0,20191118,UTA,MIN,21900196507,21080,0,201145|203957|204060|1626144|1628378,0,REG,2020,203476,2.0,C,Anchor Big,1.49,MISS Ingles 25' 3PT Step Back Jump Shot,PF,Primary Ball Handler,0.14,
Shot Chart Detail,21900196,515,204060,Joe Ingles,1610612762,Utah Jazz,3,0,1,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,8,55,1,0,20191118,UTA,MIN,21900196515,21590,0,201145|203957|204060|1626144|1628378,0,REG,2020,1629633|203476,2.0,,,,,PF,Primary Ball Handler,0.14,
Shot Chart Detail,21900196,535,201145,Jeff Green,1610612762,Utah Jazz,4,10,27,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,39,64,1,0,20191118,UTA,MIN,21900196535,22530,0,201145|203957|204060|1626144|1628378,0,REG,2020,203476,2.0,C,Anchor Big,1.49,MISS Green 7' Driving Hook Shot,PF-C,Athletic Finisher,-1.29,
Shot Chart Detail,21900196,541,201145,Jeff Green,1610612762,Utah Jazz,4,9,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,92,239,1,1,20191118,UTA,MIN,21900196541,22930,0,201145|203957|204060|1626144|1628378,1,REG,2020,203476,3.0,C,Anchor Big,1.49,Green 26' 3PT Jump Shot (9 PTS) (Ingles 4 AST),PF-C,Athletic Finisher,-1.29,204060.0
Shot Chart Detail,21900210,78,202711,Bojan Bogdanovic,1610612762,Utah Jazz,1,6,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-89,235,1,0,20191120,MIN,UTA,2190021078,3410,0,201144|202711|203497|204060|1626220,0,REG,2020,203476,4.0,C,Anchor Big,1.49,MISS Bogdanovic 25' 3PT Jump Shot,SF,Shot Creator,1.04,
Shot Chart Detail,21900210,98,201145,Jeff Green,1610612762,Utah Jazz,1,5,18,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,10,1,1,20191120,MIN,UTA,2190021098,4020,0,201144|201145|202711|204060|1626220,1,REG,2020,1629006|203476,9.0,,,,,PF-C,Athletic Finisher,-1.29,202711.0
Shot Chart Detail,21900210,102,201145,Jeff Green,1610612762,Utah Jazz,1,4,53,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,3,1,1,20191120,MIN,UTA,21900210102,4270,0,201144|201145|202711|204060|1626220,0,REG,2020,203476,11.0,C,Anchor Big,1.49,Green 1' Driving Finger Roll Layup (4 PTS),PF-C,Athletic Finisher,-1.29,
Shot Chart Detail,21900210,113,201145,Jeff Green,1610612762,Utah Jazz,1,3,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-214,125,1,0,20191120,MIN,UTA,21900210113,4940,0,201145|202711|204060|1626144|1626220,0,REG,2020,203476,9.0,C,Anchor Big,1.49,MISS Green 25' 3PT Jump Shot,PF-C,Athletic Finisher,-1.29,
