GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,21900125,177,1629018,Gary Trent Jr.,1610612757,Portland Trail Blazers,2,11,28,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,175,227,1,0,20191108,POR,BKN,21900125177,7520,0,201229|203145|1626209|1629014|1629018,0,REG,2020,1629651,-6.0,C,Helper,-0.21,MISS Trent Jr. 29' 3PT Pullup Jump Shot,SF,Movement Shooter,0.73,
Shot Chart Detail,21900125,188,1629014,Anfernee Simons,1610612757,Portland Trail Blazers,2,10,31,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,44,50,1,0,20191108,POR,BKN,21900125188,8090,0,201229|203145|1626209|1629014|1629018,0,REG,2020,1629651,-7.0,C,Helper,-0.21,MISS Simons 7' Driving Finger Roll Layup,SG,Secondary Ball Handler,-1.65,
Shot Chart Detail,21900125,217,203468,CJ McCollum,1610612757,Portland Trail Blazers,2,8,48,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,10,1,0,20191108,POR,BKN,21900125217,9120,0,201229|203468|1626209|1629014|1629018,0,REG,2020,1629651,-9.0,C,Helper,-0.21,MISS McCollum 1' Driving Layup,SG,Shot Creator,1.51,
Shot Chart Detail,21900125,222,1629014,Anfernee Simons,1610612757,Portland Trail Blazers,2,8,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-30,261,1,0,20191108,POR,BKN,21900125222,9280,0,201229|203468|1626209|1629014|1629018,0,REG,2020,1629651,-9.0,C,Helper,-0.21,MISS Simons 26' 3PT Jump Shot,SG,Secondary Ball Handler,-1.65,
Shot Chart Detail,21900125,527,203468,CJ McCollum,1610612757,Portland Trail Blazers,4,11,42,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,40,195,1,0,20191108,POR,BKN,21900125527,21780,0,203468|1627746|1629014|1629018|1629642,0,REG,2020,1629651,-3.0,C,Helper,-0.21,MISS McCollum 20' Pullup Jump Shot,SG,Shot Creator,1.51,
Shot Chart Detail,21900125,533,203468,CJ McCollum,1610612757,Portland Trail Blazers,4,11,18,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,27,92,1,0,20191108,POR,BKN,21900125533,22020,0,203468|1627746|1629014|1629018|1629642,0,REG,2020,1629651,-5.0,C,Helper,-0.21,MISS McCollum 10' Driving Floating Jump Shot,SG,Shot Creator,1.51,
Shot Chart Detail,21900125,561,203468,CJ McCollum,1610612757,Portland Trail Blazers,4,9,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-5,246,1,0,20191108,POR,BKN,21900125561,22980,0,202355|203468|1629014|1629018|1629642,0,REG,2020,1629651,-5.0,C,Helper,-0.21,MISS McCollum 25' 3PT Jump Shot,SG,Shot Creator,1.51,
Shot Chart Detail,21900125,587,203081,Damian Lillard,1610612757,Portland Trail Blazers,4,7,54,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,-3,1,1,20191108,POR,BKN,21900125587,24060,0,202355|203081|203468|1629014|1629642,0,REG,2020,1629651,-1.0,C,Helper,-0.21,Lillard 1' Driving Reverse Layup (48 PTS),PG,Shot Creator,5.32,
Shot Chart Detail,21900125,590,203081,Damian Lillard,1610612757,Portland Trail Blazers,4,7,31,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,5,1,1,20191108,POR,BKN,21900125590,24290,0,202355|203081|203468|1629014|1629642,0,REG,2020,1629651,1.0,C,Helper,-0.21,Lillard 1' Driving Reverse Layup (50 PTS),PG,Shot Creator,5.32,
Shot Chart Detail,21900137,516,204020,Tyler Johnson,1610612756,Phoenix Suns,4,10,35,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-125,172,1,0,20191110,PHX,BKN,21900137516,22450,0,204020|1626162|1626163|1628969|1629661,0,REG,2020,1629651,22.0,C,Helper,-0.21,MISS T. Johnson 21' Pullup Jump Shot,PG-SG,Movement Shooter,-1.18,
Shot Chart Detail,21900137,553,1626162,Kelly Oubre Jr.,1610612756,Phoenix Suns,4,8,38,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,-1,1,0,20191110,PHX,BKN,21900137553,23620,0,201937|203382|1626162|1628969|1629661,0,REG,2020,1629058|1629651,24.0,,,,,SF,Athletic Finisher,0.2,
