GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,21900013,85,203468,CJ McCollum,1610612757,Portland Trail Blazers,1,5,46,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,5,1,1,20191023,POR,DEN,2190001385,3740,0,202355|203081|203468|203918|1628380,0,REG,2020,203486|200794,6.0,,,,,SG,Shot Creator,1.51,
Shot Chart Detail,21900013,145,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,2,44,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,8,1,1,20191023,POR,DEN,21900013145,5560,0,201229|203081|203145|1626209|1627746,0,REG,2020,1627750|203486,,,,,,PG,Shot Creator,5.32,
Shot Chart Detail,21900013,148,203145,Kent Bazemore,1610612757,Portland Trail Blazers,1,2,18,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-6,147,1,0,20191023,POR,DEN,21900013148,5820,0,201229|203081|203145|1626209|1627746,0,REG,2020,203486,2.0,C,Mobile Big,0.69,MISS Bazemore 15' Pullup Jump Shot,SF,Movement Shooter,-1.85,
Shot Chart Detail,21900013,188,203145,Kent Bazemore,1610612757,Portland Trail Blazers,2,11,9,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-18,158,1,0,20191023,POR,DEN,21900013188,7710,0,201229|203145|1626209|1627746|1629014,0,REG,2020,203486,1.0,C,Mobile Big,0.69,MISS Bazemore 16' Pullup Jump Shot,SF,Movement Shooter,-1.85,
Shot Chart Detail,21900013,191,1626209,Mario Hezonja,1610612757,Portland Trail Blazers,2,10,39,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,67,178,1,0,20191023,POR,DEN,21900013191,8010,0,201229|203145|1626209|1627746|1629014,0,REG,2020,203486,-1.0,C,Mobile Big,0.69,MISS Hezonja 19' Pullup Jump Shot,PF,Athletic Finisher,-2.5,
Shot Chart Detail,21900013,196,1626209,Mario Hezonja,1610612757,Portland Trail Blazers,2,10,14,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-56,54,1,0,20191023,POR,DEN,21900013196,8260,0,201229|203145|1626209|1627746|1629014,0,REG,2020,203486,1.0,C,Mobile Big,0.69,MISS Hezonja 8' Driving Floating Jump Shot,PF,Athletic Finisher,-2.5,
Shot Chart Detail,21900013,200,1629014,Anfernee Simons,1610612757,Portland Trail Blazers,2,9,51,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-112,55,1,0,20191023,POR,DEN,21900013200,8490,0,201229|203145|1626209|1627746|1629014,0,REG,2020,203486|1628470,-1.0,,,,,SG,Secondary Ball Handler,-1.65,
Shot Chart Detail,21900013,281,203468,CJ McCollum,1610612757,Portland Trail Blazers,2,4,52,Missed Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,12,1,0,20191023,POR,DEN,21900013281,11480,0,202355|203081|203468|203918|1628380,0,REG,2020,203486,-7.0,C,Mobile Big,0.69,MISS McCollum 1' Driving Dunk,SG,Shot Creator,1.51,
Shot Chart Detail,21900013,302,202355,Hassan Whiteside,1610612757,Portland Trail Blazers,2,3,38,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,38,6,1,1,20191023,POR,DEN,21900013302,12220,0,201229|202355|203081|203468|203918,0,REG,2020,203486,-8.0,C,Mobile Big,0.69,Whiteside 4' Layup (10 PTS),C,Roll + Cut Big,0.97,
Shot Chart Detail,21900013,305,203081,Damian Lillard,1610612757,Portland Trail Blazers,2,3,8,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-105,159,1,1,20191023,POR,DEN,21900013305,12520,0,201229|202355|203081|203468|203918,1,REG,2020,203486,-6.0,C,Mobile Big,0.69,Lillard 19' Pullup Jump Shot (4 PTS) (McCollum 2 AST),PG,Shot Creator,5.32,203468.0
