GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,21900002,73,203076,Anthony Davis,1610612747,Los Angeles Lakers,1,6,32,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-51,94,1,1,20191022,LAC,LAL,2190000273,3280,0,2544|201580|201980|202340|203076,0,REG,2020,203210|202695,7.0,,,,,PF,Shot Creator,3.34,
Shot Chart Detail,21900002,82,203076,Anthony Davis,1610612747,Los Angeles Lakers,1,5,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,171,194,1,0,20191022,LAC,LAL,2190000282,3610,0,2544|201580|201980|202340|203076,0,REG,2020,203210,7.0,PF,Helper,-0.03,MISS Davis 26' 3PT Jump Shot,PF,Shot Creator,3.34,
Shot Chart Detail,21900002,92,203076,Anthony Davis,1610612747,Los Angeles Lakers,1,5,11,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,95,149,1,0,20191022,LAC,LAL,2190000292,4090,0,2544|201580|201980|202340|203076,0,REG,2020,203210,9.0,PF,Helper,-0.03,MISS Davis 18' Turnaround Fadeaway Shot,PF,Shot Creator,3.34,
Shot Chart Detail,21900002,157,203076,Anthony Davis,1610612747,Los Angeles Lakers,1,1,49,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,10,1,1,20191022,LAC,LAL,21900002157,6110,0,2730|203076|203484|203584|1626188,0,REG,2020,1626149|203210,8.0,,,,,PF,Shot Creator,3.34,
Shot Chart Detail,21900002,187,2544,LeBron James,1610612747,Los Angeles Lakers,2,10,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,220,190,1,1,20191022,LAC,LAL,21900002187,7920,0,2544|2730|201162|203484|203584,1,REG,2020,203210,1.0,PF,Helper,-0.03,James 29' 3PT Jump Shot (9 PTS) (Caldwell-Pope 2 AST),PG,Shot Creator,5.21,203484.0
Shot Chart Detail,21900002,190,201162,Jared Dudley,1610612747,Los Angeles Lakers,2,10,19,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,242,18,1,1,20191022,LAC,LAL,21900002190,8210,0,2544|2730|201162|203484|203584,1,REG,2020,203210,4.0,PF,Helper,-0.03,Dudley 24' 3PT Jump Shot (3 PTS) (James 2 AST),PF,Stationary Shooter,-2.53,2544.0
Shot Chart Detail,21900002,505,203076,Anthony Davis,1610612747,Los Angeles Lakers,3,0,1,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-64,188,1,0,20191022,LAC,LAL,21900002505,21590,0,2730|201980|203076|203484|1626188,0,REG,2020,203210,-0.0,PF,Helper,-0.03,MISS Davis 20' Step Back Jump Shot,PF,Shot Creator,3.34,
Shot Chart Detail,21900002,521,2730,Dwight Howard,1610612747,Los Angeles Lakers,4,11,6,Missed Shot,Putback Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-6,43,1,0,20191022,LAC,LAL,21900002521,22140,0,2544|2730|201162|203484|1626188,0,REG,2020,203210,-2.0,PF,Helper,-0.03,Harkless BLOCK (2 BLK),C,Roll + Cut Big,0.1,
Shot Chart Detail,21900002,524,1626188,Quinn Cook,1610612747,Los Angeles Lakers,4,10,54,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,241,42,1,0,20191022,LAC,LAL,21900002524,22260,0,2544|2730|201162|203484|1626188,0,REG,2020,203210,-2.0,PF,Helper,-0.03,MISS Cook 24' 3PT Jump Shot,PG,Secondary Ball Handler,-0.73,
Shot Chart Detail,21900002,623,201980,Danny Green,1610612747,Los Angeles Lakers,4,4,5,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,14,1,1,20191022,LAC,LAL,21900002623,26350,0,2544|201980|202340|203076|203484,1,REG,2020,203210,-8.0,PF,Helper,-0.03,Green 1' Driving Layup (25 PTS) (James 7 AST),SG,Movement Shooter,0.23,2544.0
