PLAYER_ID,PLAYER_NAME,SHOT_ID,GRID_TYPE,GAME_ID,GAME_EVENT_ID,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
1629673,Jordan Poole,21900602606,Shot Chart Detail,21900602,606,1610612744,Golden State Warriors,4,1,40,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,28,-9,283,1,0,20200114,GSW,DAL,|1629016|1629346|1629672|1629673|202692,0,REG,2020,1628499,SG,Chaser,-0.34,SG,Off Screen Shooter,-2.38
1629001,De'Anthony Melton,21900761669,Shot Chart Detail,21900761,669,1610612763,Memphis Grizzlies,4,0,55,Missed Shot,Pullup Jump shot,,Mid-Range,Left Side Center(LC),16-24 ft.,21,-114,180,1,0,20200205,DAL,MEM,|1626145|1628367|1629001|1629139|1629634,0,REG,2020,1628499,SG,Chaser,-0.34,PG,Athletic Finisher,0.08
201937,Ricky Rubio,21901249175,Shot Chart Detail,21901249,175,1610612756,Phoenix Suns,1,0,9,Missed Shot,Pullup Jump shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,133,100,1,0,20200802,PHX,DAL,|1626163|1628969|1628975|1629661|201937,0,REG,2020,1628499,SG,Chaser,-0.34,PG,Primary Ball Handler,0.72
1626164,Devin Booker,21901249315,Shot Chart Detail,21901249,315,1610612756,Phoenix Suns,2,4,28,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-38,26,1,0,20200802,PHX,DAL,|1626164|1626166|1628975|1629661|203967,0,REG,2020,1628499,SG,Chaser,-0.34,SG,Shot Creator,3.18
1626164,Devin Booker,21901249325,Shot Chart Detail,21901249,325,1610612756,Phoenix Suns,2,4,14,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,102,86,1,1,20200802,PHX,DAL,|1626164|1628969|1629661|201937|203967,1,REG,2020,1628499,SG,Chaser,-0.34,SG,Shot Creator,3.18
1626164,Devin Booker,21901249347,Shot Chart Detail,21901249,347,1610612756,Phoenix Suns,2,3,19,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,95,95,1,1,20200802,PHX,DAL,|1626164|1628975|1629661|201937|203967,0,REG,2020,1628499,SG,Chaser,-0.34,SG,Shot Creator,3.18
1627741,Buddy Hield,21901257148,Shot Chart Detail,21901257,148,1610612758,Sacramento Kings,1,1,46,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,78,231,1,1,20200804,SAC,DAL,|1627741|1628385|202357|202709|203145,1,REG,2020,1628499,SG,Chaser,-0.34,SG,Off Screen Shooter,0.85
1627777,Georges Niang,21901293117,Shot Chart Detail,21901293,117,1610612762,Utah Jazz,1,3,12,Made Shot,Step Back Jump shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,133,221,1,1,20200810,UTA,DAL,|1626144|1627777|1628396|1629671|1629730,1,REG,2020,1628499,SG,Chaser,-0.34,PF,Movement Shooter,0.01
1628969,Mikal Bridges,21901313476,Shot Chart Detail,21901313,476,1610612756,Phoenix Suns,4,9,59,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-81,239,1,0,20200813,PHX,DAL,|1626166|1628969|1628975|1629059|203967,0,REG,2020,1628499,SG,Chaser,-0.34,SF,Athletic Finisher,-1.0
1628969,Mikal Bridges,21901313486,Shot Chart Detail,21901313,486,1610612756,Phoenix Suns,4,9,4,Missed Shot,Cutting Finger Roll Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,40,52,1,0,20200813,PHX,DAL,|1626166|1628969|1628975|1629059|203967,0,REG,2020,1628499|1628382,,,,SF,Athletic Finisher,-1.0
1626166,Cameron Payne,21901313564,Shot Chart Detail,21901313,564,1610612756,Phoenix Suns,4,3,23,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-55,119,1,0,20200813,PHX,DAL,|1626166|1627767|1628975|1629059|1629660,0,REG,2020,1628499,SG,Chaser,-0.34,SG,Primary Ball Handler,-0.44
1627767,Cheick Diallo,21901313567,Shot Chart Detail,21901313,567,1610612756,Phoenix Suns,4,3,20,Made Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,16,3,1,1,20200813,PHX,DAL,|1626166|1627767|1628975|1629059|1629660,1,REG,2020,1628499,SG,Chaser,-0.34,C,Roll + Cut Big,-1.45
1627767,Cheick Diallo,21901313578,Shot Chart Detail,21901313,578,1610612756,Phoenix Suns,4,1,54,Made Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,13,8,1,1,20200813,PHX,DAL,|1626166|1627767|1628975|1629059|1629660,1,REG,2020,1628499,SG,Chaser,-0.34,C,Roll + Cut Big,-1.45
