GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,21900010,31,1629628,RJ Barrett,1610612752,New York Knicks,1,9,12,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,32,156,1,0,20191023,SAS,NYK,2190001031,1680,0,202694|203944|1626171|1629019|1629628,0,REG,2020,200746,-4.0,C,Anchor Big,0.71,MISS Barrett 16' Pullup Jump Shot,SG,Slasher,-0.6,
Shot Chart Detail,21900010,44,203944,Julius Randle,1610612752,New York Knicks,1,8,17,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20191023,SAS,NYK,2190001044,2230,0,202694|203944|1626171|1629019|1629628,0,REG,2020,1627749|200746|1626168,-6.0,,,,,PF,Shot Creator,0.96,
Shot Chart Detail,21900010,53,1629019,Allonzo Trier,1610612752,New York Knicks,1,7,20,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,87,177,1,0,20191023,SAS,NYK,2190001053,2800,0,202694|203944|1626171|1629019|1629628,0,REG,2020,200746,-8.0,C,Anchor Big,0.71,MISS Trier 20' Pullup Jump Shot,SG,Secondary Ball Handler,-0.21,
Shot Chart Detail,21900010,238,1629628,RJ Barrett,1610612752,New York Knicks,2,6,52,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,-17,1,1,20191023,SAS,NYK,21900010238,10280,0,202694|203901|203944|1626171|1629628,1,REG,2020,200746,-10.0,C,Anchor Big,0.71,Barrett 3PT Jump Shot (7 PTS) (Portis 1 AST),SG,Slasher,-0.6,1626171.0
Shot Chart Detail,21900010,275,1626171,Bobby Portis,1610612752,New York Knicks,2,3,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-18,245,1,0,20191023,SAS,NYK,21900010275,12060,0,202694|203901|203944|1626171|1629628,0,REG,2020,200746,-7.0,C,Anchor Big,0.71,MISS Portis 25' 3PT Jump Shot,PF,Versatile Big,-1.45,
Shot Chart Detail,21900010,288,203901,Elfrid Payton,1610612752,New York Knicks,2,2,48,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,85,159,1,0,20191023,SAS,NYK,21900010288,12720,0,202694|203901|203944|1626171|1629628,0,REG,2020,200746,-9.0,C,Anchor Big,0.71,MISS Payton 18' Pullup Jump Shot,PG,Slasher,1.49,
Shot Chart Detail,21900010,292,203944,Julius Randle,1610612752,New York Knicks,2,2,33,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,13,1,1,20191023,SAS,NYK,21900010292,12870,0,202694|203901|203944|1626171|1629628,1,REG,2020,200746,-7.0,C,Anchor Big,0.71,Randle 1' Layup (13 PTS) (Payton 4 AST),PF,Shot Creator,0.96,203901.0
Shot Chart Detail,21900010,370,203944,Julius Randle,1610612752,New York Knicks,3,9,35,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-79,175,1,0,20191023,SAS,NYK,21900010370,15850,0,202694|203901|203944|1626171|1629628,0,REG,2020,200746,-1.0,C,Anchor Big,0.71,MISS Randle 19' Pullup Jump Shot,PF,Shot Creator,0.96,
Shot Chart Detail,21900010,377,202694,Marcus Morris Sr.,1610612752,New York Knicks,3,8,56,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-11,195,1,1,20191023,SAS,NYK,21900010377,16240,0,202694|203901|203944|1626171|1629628,1,REG,2020,200746,1.0,C,Anchor Big,0.71,Morris Sr. 20' Pullup Jump Shot (21 PTS) (Randle 3 AST),SF-PF,Shot Creator,0.22,203944.0
Shot Chart Detail,21900010,421,1626171,Bobby Portis,1610612752,New York Knicks,3,5,54,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,20,1,1,20191023,SAS,NYK,21900010421,18060,0,203901|203944|1626171|1628995|1629628,1,REG,2020,1628401|200746,-0.0,,,,,PF,Versatile Big,-1.45,1629628.0
