GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,21900694,576,1627884,Derrick Jones Jr.,1610612748,Miami Heat,4,1,54,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,18,1,1,20200127,MIA,ORL,21900694576,27660,0,203482|1627884|1628389|1629130|1629639,0,REG,2020,1629724,25.0,PF,Low Activity,-0.03,Jones Jr. 3' Driving Finger Roll Layup (8 PTS),SF,Stretch Big,0.03,
Shot Chart Detail,21900777,683,202083,Wesley Matthews,1610612749,Milwaukee Bucks,4,0,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,215,130,1,0,20200208,ORL,MIL,21900777683,28690,0,101141|201577|202083|1626192|1628978,0,REG,2020,1629724,16.0,PF,Low Activity,-0.03,MISS Matthews 25' 3PT Jump Shot,SG,Movement Shooter,-1.28,
Shot Chart Detail,21900953,679,201960,DeMarre Carroll,1610612745,Houston Rockets,4,0,39,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,15,1,0,20200308,HOU,ORL,21900953679,28410,0,200757|201960|203085|203998|1629598,0,REG,2020,1629724|1628411,-22.0,,,,,SF-C,Movement Shooter,-1.45,
Shot Chart Detail,21901288,170,1628400,Semi Ojeleye,1610612738,Boston Celtics,2,11,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,164,211,1,0,20200809,BOS,ORL,21901288170,7590,0,202330|202683|202954|203935|1628400,0,REG,2020,1629724,-1.0,PF,Low Activity,-0.03,MISS Ojeleye 27' 3PT Jump Shot,PF,Stationary Shooter,-2.12,
Shot Chart Detail,21901288,202,202683,Enes Freedom,1610612738,Boston Celtics,2,9,10,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-33,9,1,0,20200809,BOS,ORL,21901288202,8900,0,202330|202683|202954|203935|1628400,0,REG,2020,203920|1629724,1.0,,,,,C,Low Minute,0.36,
Shot Chart Detail,21901288,235,202683,Enes Freedom,1610612738,Boston Celtics,2,7,19,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,3,20,1,0,20200809,BOS,ORL,21901288235,10010,0,202330|202683|202689|1627759|1628400,0,REG,2020,202696|1629724|1628411,0.0,,,,,C,Low Minute,0.36,
Shot Chart Detail,21901297,202,202498,Lance Thomas,1610612751,Brooklyn Nets,2,10,1,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,5,1,1,20200811,ORL,BKN,21901297202,8390,0,202498|1629058|1629066|1629725|1629743,1,REG,2020,1629724,13.0,PF,Low Activity,-0.03,Thomas 3PT Jump Shot (3 PTS) (Martin 1 AST),PF,Low Minute,-0.75,1629725.0
Shot Chart Detail,21901297,541,202498,Lance Thomas,1610612751,Brooklyn Nets,4,10,1,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,-5,1,1,20200811,ORL,BKN,21901297541,22790,0,202498|1626147|1629058|1629725|1629743,1,REG,2020,1629724,16.0,PF,Low Activity,-0.03,Thomas 24' 3PT Jump Shot (9 PTS) (Martin 5 AST),PF,Low Minute,-0.75,1629725.0
Shot Chart Detail,21901297,570,1629725,Jeremiah Martin,1610612751,Brooklyn Nets,4,7,34,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,8,1,1,20200811,ORL,BKN,21901297570,24260,0,202498|1626147|1629058|1629725|1629743,1,REG,2020,1629724,15.0,PF,Low Activity,-0.03,Martin 1' Driving Layup (16 PTS) (Thomas 1 AST),PG,Low Minute,0.05,202498.0
Shot Chart Detail,21901297,585,202498,Lance Thomas,1610612751,Brooklyn Nets,4,6,2,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,6,1,1,20200811,ORL,BKN,21901297585,25180,0,202498|1626147|1629058|1629725|1629743,1,REG,2020,1629724,14.0,PF,Low Activity,-0.03,Thomas 3PT Jump Shot (12 PTS) (Musa 6 AST),PF,Low Minute,-0.75,1629058.0
Shot Chart Detail,21901297,590,1626147,Justin Anderson,1610612751,Brooklyn Nets,4,5,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,31,41,315,1,0,20200811,ORL,BKN,21901297590,25640,0,202498|1626147|1629058|1629725|1629743,0,REG,2020,1629724,12.0,PF,Low Activity,-0.03,MISS Anderson 32' 3PT Jump Shot,SG,Movement Shooter,-0.38,
Shot Chart Detail,21901297,629,1626147,Justin Anderson,1610612751,Brooklyn Nets,4,1,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-155,254,1,0,20200811,ORL,BKN,21901297629,27990,0,202498|1626147|1629058|1629725|1629743,0,REG,2020,1629724,16.0,PF,Low Activity,-0.03,MISS Anderson 30' 3PT Jump Shot,SG,Movement Shooter,-0.38,
Shot Chart Detail,21901312,68,1628404,Josh Hart,1610612740,New Orleans Pelicans,1,5,15,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,27,1,1,20200813,ORL,NOP,2190131268,4050,0,1628402|1628404|1629637|1629638|1629740,0,REG,2020,1628365|1629724,-2.0,,,,,SF,Movement Shooter,-0.61,
Shot Chart Detail,21901312,98,1626143,Jahlil Okafor,1610612740,New Orleans Pelicans,1,3,17,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,9,1,1,20200813,ORL,NOP,2190131298,5230,0,1626143|1628404|1628414|1629026|1629740,1,REG,2020,1629724,,PF,Low Activity,-0.03,Okafor 1' Driving Dunk (2 PTS) (Hart 3 AST),C,Post Scorer,-0.59,1628404.0
Shot Chart Detail,21901312,148,1628414,Sindarius Thornwell,1610612740,New Orleans Pelicans,2,11,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-150,204,1,0,20200813,ORL,NOP,21901312148,7520,0,1626143|1628402|1628414|1629026|1629597,0,REG,2020,1629724,-5.0,PF,Low Activity,-0.03,MISS Thornwell 25' 3PT Jump Shot,SF,Low Minute,-0.29,
Shot Chart Detail,21901312,431,1628402,Frank Jackson,1610612740,New Orleans Pelicans,3,0,27,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,2,57,1,1,20200813,ORL,NOP,21901312431,21330,0,1626143|1628402|1628414|1629026|1629597,0,REG,2020,1629724,-12.0,PF,Low Activity,-0.03,Jackson 6' Driving Floating Jump Shot (20 PTS),,,,
Shot Chart Detail,21901312,585,1629597,Zylan Cheatham,1610612740,New Orleans Pelicans,4,1,14,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,25,1,1,20200813,ORL,NOP,21901312585,28060,0,1628402|1628404|1629597|1629637|1629638,0,REG,2020,1629724,-8.0,PF,Low Activity,-0.03,Cheatham 3' Putback Layup (8 PTS),PF,Low Minute,-0.79,
