GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,21900002,168,202695,Kawhi Leonard,1610612746,LA Clippers,1,0,59,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,22,83,1,1,20191022,LAC,LAL,21900002168,6610,0,101150|201976|202695|203210|1626149,0,REG,2020,203484,,SG,Wing Stopper,-0.61,Leonard 9' Turnaround Fadeaway (4 PTS),SF,Shot Creator,5.0,
Shot Chart Detail,21900002,182,202695,Kawhi Leonard,1610612746,LA Clippers,2,11,25,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-49,150,1,1,20191022,LAC,LAL,21900002182,7550,0,101150|201976|202695|203210|1626149,0,REG,2020,203484,-1.0,SG,Wing Stopper,-0.61,Leonard 16' Pullup Jump Shot (6 PTS),SF,Shot Creator,5.0,
Shot Chart Detail,21900002,205,202695,Kawhi Leonard,1610612746,LA Clippers,2,9,20,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-65,153,1,1,20191022,LAC,LAL,21900002205,8800,0,101150|201976|202695|203090|1626149,0,REG,2020,203484,,SG,Wing Stopper,-0.61,Leonard 17' Fadeaway Jumper (11 PTS),SF,Shot Creator,5.0,
Shot Chart Detail,21900002,215,202695,Kawhi Leonard,1610612746,LA Clippers,2,8,21,Made Shot,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,176,30,1,1,20191022,LAC,LAL,21900002215,9390,0,101150|201976|202695|203090|1626149,0,REG,2020,203484,0.0,SG,Wing Stopper,-0.61,Leonard 18' Running Pull-Up Jump Shot (13 PTS),SF,Shot Creator,5.0,
Shot Chart Detail,21900002,224,202695,Kawhi Leonard,1610612746,LA Clippers,2,7,34,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,192,4,1,1,20191022,LAC,LAL,21900002224,9860,0,201976|202695|203090|1626149|1629013,0,REG,2020,203484|2544,-1.0,,,,,SF,Shot Creator,5.0,
Shot Chart Detail,21900002,286,1629013,Landry Shamet,1610612746,LA Clippers,2,3,33,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,17,116,1,0,20191022,LAC,LAL,21900002286,12270,0,101150|202695|203090|1626149|1629013,0,REG,2020,203484,5.0,SG,Wing Stopper,-0.61,MISS Shamet 12' Pullup Jump Shot,SG,Off Screen Shooter,-0.28,
Shot Chart Detail,21900002,472,203090,Maurice Harkless,1610612746,LA Clippers,3,3,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-154,215,1,0,20191022,LAC,LAL,21900002472,19660,0,101150|202335|203090|1626149|1629013,0,REG,2020,203484,10.0,SG,Wing Stopper,-0.61,MISS Harkless 26' 3PT Jump Shot,PF-SF,Athletic Finisher,-2.22,
Shot Chart Detail,21900002,515,101150,Lou Williams,1610612746,LA Clippers,4,11,27,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-192,94,1,1,20191022,LAC,LAL,21900002515,21930,0,101150|202695|203090|203210|1626149,1,REG,2020,203484,2.0,SG,Wing Stopper,-0.61,Williams 21' Pullup Jump Shot (19 PTS) (Harrell 4 AST),PG,Primary Ball Handler,1.48,1626149.0
Shot Chart Detail,21900025,159,201144,Mike Conley,1610612762,Utah Jazz,2,11,10,Missed Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,21,1,0,20191025,LAL,UTA,21900025159,7700,0,201144|202334|204060|1626220|1627777,0,REG,2020,203484,-10.0,SG,Wing Stopper,-0.61,MISS Conley 4' Floating Jump Shot,PG,Primary Ball Handler,0.79,
Shot Chart Detail,21900025,184,201144,Mike Conley,1610612762,Utah Jazz,2,9,11,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,35,24,1,0,20191025,LAL,UTA,21900025184,8890,0,201144|202334|204060|1626220|1627777,0,REG,2020,203484,-10.0,SG,Wing Stopper,-0.61,Howard BLOCK (1 BLK),PG,Primary Ball Handler,0.79,
Shot Chart Detail,21900025,514,201144,Mike Conley,1610612762,Utah Jazz,4,11,25,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-27,46,1,1,20191025,LAL,UTA,21900025514,21950,0,201144|202334|204060|1626220|1627777,0,REG,2020,203484,-19.0,SG,Wing Stopper,-0.61,Conley 5' Driving Floating Bank Jump Shot (10 PTS),PG,Primary Ball Handler,0.79,
Shot Chart Detail,21900025,533,201144,Mike Conley,1610612762,Utah Jazz,4,9,51,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,20,1,1,20191025,LAL,UTA,21900025533,22890,0,201144|203497|204060|1626220|1628378,1,REG,2020,203484,-16.0,SG,Wing Stopper,-0.61,Conley 3PT Jump Shot (13 PTS) (Mitchell 3 AST),PG,Primary Ball Handler,0.79,1628378.0
Shot Chart Detail,21900025,648,1627777,Georges Niang,1610612762,Utah Jazz,4,2,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-142,225,1,1,20191025,LAL,UTA,21900025648,27440,0,1626144|1627777|1628396|1629714|1629742,1,REG,2020,2730|203484,-12.0,,,,,PF,Movement Shooter,0.01,1626144.0
Shot Chart Detail,21900025,655,1627777,Georges Niang,1610612762,Utah Jazz,4,1,16,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,20,1,0,20191025,LAL,UTA,21900025655,28040,0,1626144|1627777|1628396|1629714|1629742,0,REG,2020,203484,-11.0,SG,Wing Stopper,-0.61,MISS Niang 24' 3PT Jump Shot,PF,Movement Shooter,0.01,
Shot Chart Detail,21900025,674,1627777,Georges Niang,1610612762,Utah Jazz,4,0,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-221,175,1,0,20191025,LAL,UTA,21900025674,28600,0,1627777|1628396|1628430|1629714|1629742,0,REG,2020,203484,-9.0,SG,Wing Stopper,-0.61,MISS Niang 28' 3PT Jump Shot,PF,Movement Shooter,0.01,
Shot Chart Detail,21900040,122,1628970,Miles Bridges,1610612766,Charlotte Hornets,1,2,23,Missed Shot,Turnaround Bank Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-12,29,1,0,20191027,LAL,CHA,21900040122,5770,0,101107|202687|1628370|1628970|1628984,0,REG,2020,203484,-2.0,SG,Wing Stopper,-0.61,MISS Bridges 3' Turnaround Bank Hook Shot,SF,Movement Shooter,-1.52,
Shot Chart Detail,21900040,145,1628370,Malik Monk,1610612766,Charlotte Hornets,1,0,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,6,256,1,0,20191027,LAL,CHA,21900040145,6660,0,101107|203469|1628370|1628407|1628984,0,REG,2020,203484,-4.0,SG,Wing Stopper,-0.61,MISS Monk 26' 3PT Jump Shot,SG,Movement Shooter,-0.32,
