GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,41700233,642,203121,Darius Miller,1610612740,New Orleans Pelicans,4,1,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,122,227,1,1,20180504,NOP,GSW,41700233642,27710,0,202732|203121|203524|203546|1627767,0,PS,2018,2585,22.0,C,Mobile Big,1.33,Miller 26' 3PT Jump Shot (5 PTS),SF,Off Screen Shooter,-0.37,
Shot Chart Detail,41700234,686,203546,Ian Clark,1610612740,New Orleans Pelicans,4,1,5,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,-2,1,1,20180506,NOP,GSW,41700234686,28150,0,202732|203121|203524|203546|1627767,0,PS,2018,1626188|2585,-24.0,,,,,SG,Movement Shooter,-1.52,
Shot Chart Detail,41700312,577,201935,James Harden,1610612745,Houston Rockets,4,4,4,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,6,253,1,0,20180516,HOU,GSW,41700312577,26360,0,2772|101123|200782|201569|201935,0,PS,2018,2585,26.0,C,Mobile Big,1.33,MISS Harden 25' 3PT Step Back Jump Shot,SG,Shot Creator,6.4,
Shot Chart Detail,41700312,621,204028,Tarik Black,1610612745,Houston Rockets,4,1,31,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,19,1,0,20180516,HOU,GSW,41700312621,27890,0,2207|201583|201601|204028|1628935,0,PS,2018,2585,26.0,C,Mobile Big,1.33,MISS Black 2' Driving Layup,C,Roll + Cut Big,-2.13,
Shot Chart Detail,41700312,628,2207,Joe Johnson,1610612745,Houston Rockets,4,0,59,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,70,239,1,0,20180516,HOU,GSW,41700312628,28210,0,2207|201583|201601|204028|1628935,0,PS,2018,2585,26.0,C,Mobile Big,1.33,MISS Johnson 25' 3PT Pullup Jump Shot,SF,Shot Creator,-1.43,
Shot Chart Detail,41700313,607,101123,Gerald Green,1610612745,Houston Rockets,4,1,49,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-3,41,1,0,20180520,GSW,HOU,41700313607,27710,0,2207|101123|201583|201601|204028,0,PS,2018,2585|201580,-38.0,,,,,SG,Off Screen Shooter,1.07,
Shot Chart Detail,41700313,611,2207,Joe Johnson,1610612745,Houston Rockets,4,1,29,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,-71,137,1,1,20180520,GSW,HOU,41700313611,27910,0,2207|101123|201583|201601|204028,1,PS,2018,2585|201580,-36.0,,,,,SF,Shot Creator,-1.43,204028.0
Shot Chart Detail,41700313,617,201601,Luc Mbah a Moute,1610612745,Houston Rockets,4,1,3,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-132,235,1,1,20180520,GSW,HOU,41700313617,28170,0,2207|101123|201583|201601|204028,0,PS,2018,2585|201156,-36.0,,,,,PF,Stationary Shooter,-1.81,
Shot Chart Detail,41700402,637,203903,Jordan Clarkson,1610612739,Cleveland Cavaliers,4,3,17,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,4,113,1,0,20180603,GSW,CLE,41700402637,26830,0,101181|203903|203918|1626224|1627790,0,PS,2018,2585,-21.0,C,Mobile Big,1.33,MISS Clarkson 11' Jump Shot,SG,Primary Ball Handler,0.65,
Shot Chart Detail,41700402,643,101181,Jose Calderon,1610612739,Cleveland Cavaliers,4,2,56,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,18,43,1,0,20180603,GSW,CLE,41700402643,27040,0,101181|203903|203918|1626224|1627790,0,PS,2018,2585,-23.0,C,Mobile Big,1.33,Pachulia BLOCK (1 BLK),PG,Primary Ball Handler,-1.36,
