GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,41700106,182,201951,Ty Lawson,1610612764,Washington Wizards,2,9,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,76,239,1,0,20180427,WAS,TOR,41700106182,8640,0,101133|201951|203078|203107|203118,0,PS,2018,1627832,6.0,PG,Point of Attack,-0.06,MISS Lawson 25' 3PT Jump Shot,,,
Shot Chart Detail,41700106,214,202322,John Wall,1610612764,Washington Wizards,2,7,26,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,207,160,1,0,20180427,WAS,TOR,41700106214,9940,0,101162|202322|202693|203078|1626162,0,PS,2018,1627832,1.0,PG,Point of Attack,-0.06,MISS Wall 26' 3PT Step Back Jump Shot,PG,Shot Creator,1.93
Shot Chart Detail,41700106,232,202322,John Wall,1610612764,Washington Wizards,2,5,9,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,11,1,1,20180427,WAS,TOR,41700106232,11310,0,101162|202322|202693|203078|1626162,0,PS,2018,1627832,3.0,PG,Point of Attack,-0.06,Wall 3' Driving Layup (7 PTS),PG,Shot Creator,1.93
Shot Chart Detail,41700106,244,203078,Bradley Beal,1610612764,Washington Wizards,2,4,10,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,-17,1,1,20180427,WAS,TOR,41700106244,11900,0,101162|202322|202693|203078|1626162,1,PS,2018,1627832,8.0,PG,Point of Attack,-0.06,Beal 3PT Jump Shot (12 PTS) (Wall 5 AST),SG,Shot Creator,1.87
Shot Chart Detail,41700106,430,203078,Bradley Beal,1610612764,Washington Wizards,3,0,27,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,8,72,1,1,20180427,WAS,TOR,41700106430,21330,0,201951|202693|203078|203107|203118,0,PS,2018,1627832,5.0,PG,Point of Attack,-0.06,Beal 7' Turnaround Jump Shot (26 PTS),SG,Shot Creator,1.87
Shot Chart Detail,41700106,522,203078,Bradley Beal,1610612764,Washington Wizards,4,5,39,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,14,274,1,0,20180427,WAS,TOR,41700106522,25410,0,101162|202322|202693|203078|1626162,0,PS,2018,1627832,-5.0,PG,Point of Attack,-0.06,MISS Beal 27' 3PT Pullup Jump Shot,SG,Shot Creator,1.87
Shot Chart Detail,41700106,531,203078,Bradley Beal,1610612764,Washington Wizards,4,4,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,150,216,1,1,20180427,WAS,TOR,41700106531,26180,0,101162|202322|202693|203078|1626162,1,PS,2018,1627832,-4.0,PG,Point of Attack,-0.06,Beal 26' 3PT Jump Shot (32 PTS) (Wall 7 AST),SG,Shot Creator,1.87
Shot Chart Detail,41700106,545,202693,Markieff Morris,1610612764,Washington Wizards,4,3,35,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,20,1,1,20180427,WAS,TOR,41700106545,26650,0,201951|202322|202693|203078|1626162,1,PS,2018,1627832,-6.0,PG,Point of Attack,-0.06,Morris 2' Alley Oop Layup (12 PTS) (Wall 8 AST),PF,Versatile Big,-1.11
Shot Chart Detail,41700201,207,203903,Jordan Clarkson,1610612739,Cleveland Cavaliers,2,7,34,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,-6,1,1,20180501,TOR,CLE,41700201207,9860,0,2544|201145|201567|203903|203918,0,PS,2018,1627832,-8.0,PG,Point of Attack,-0.06,Clarkson 2' Driving Reverse Layup (5 PTS),SG,Primary Ball Handler,0.65
Shot Chart Detail,41700201,214,203903,Jordan Clarkson,1610612739,Cleveland Cavaliers,2,7,5,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,46,45,1,0,20180501,TOR,CLE,41700201214,10150,0,2544|201145|201567|203903|203918,0,PS,2018,1627832|1627783,-10.0,,,,,SG,Primary Ball Handler,0.65
