GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,41700121,118,200755,JJ Redick,1610612755,Philadelphia 76ers,1,4,16,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,11,1,1,20180414,PHI,MIA,41700121118,4640,0,101141|200755|204456|1626158|1627732,1,PS,2018,203482,2.0,PF,Anchor Big,1.46,Redick 3PT Jump Shot (3 PTS) (Simmons 4 AST),SG,Off Screen Shooter,1.77,1627732.0
Shot Chart Detail,41700121,146,101141,Ersan Ilyasova,1610612755,Philadelphia 76ers,1,2,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,212,183,1,0,20180414,PHI,MIA,41700121146,6000,0,101141|200755|203496|1626158|1627732,0,PS,2018,203482,-9.0,PF,Anchor Big,1.46,MISS Ilyasova 28' 3PT Jump Shot,PF,Stretch Big,0.25,
Shot Chart Detail,41700121,166,1628365,Markelle Fultz,1610612755,Philadelphia 76ers,1,0,31,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-109,99,1,0,20180414,PHI,MIA,41700121166,6890,0,101141|200755|203496|1626158|1628365,0,PS,2018,203482,-10.0,PF,Anchor Big,1.46,MISS Fultz 15' Pullup Jump Shot,SG,Slasher,-0.76,
Shot Chart Detail,41700121,213,101141,Ersan Ilyasova,1610612755,Philadelphia 76ers,2,10,13,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,107,240,1,1,20180414,PHI,MIA,41700121213,8270,0,101141|201158|203496|203967|1628365,1,PS,2018,203482,-3.0,PF,Anchor Big,1.46,Ilyasova 26' 3PT Step Back Jump Shot (5 PTS) (Fultz 1 AST),PF,Stretch Big,0.25,1628365.0
Shot Chart Detail,41700121,296,1627732,Ben Simmons,1610612755,Philadelphia 76ers,2,5,52,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,4,1,0,20180414,PHI,MIA,41700121296,10880,0,101161|200755|203496|203967|1627732,0,PS,2018,203482,1.0,PF,Anchor Big,1.46,MISS Simmons 1' Driving Reverse Layup,PG,Shot Creator,0.84,
Shot Chart Detail,41700121,298,1627732,Ben Simmons,1610612755,Philadelphia 76ers,2,5,47,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20180414,PHI,MIA,41700121298,10930,0,101161|200755|203496|203967|1627732,0,PS,2018,203482,3.0,PF,Anchor Big,1.46,Simmons 1' Tip Layup Shot (9 PTS),PG,Shot Creator,0.84,
Shot Chart Detail,41700121,327,101141,Ersan Ilyasova,1610612755,Philadelphia 76ers,2,4,2,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,14,1,0,20180414,PHI,MIA,41700121327,11980,0,101141|201158|203967|204456|1627732,0,PS,2018,203482,0.0,PF,Anchor Big,1.46,MISS Ilyasova 2' Driving Layup,PF,Stretch Big,0.25,
Shot Chart Detail,41700121,346,101141,Ersan Ilyasova,1610612755,Philadelphia 76ers,2,3,4,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20180414,PHI,MIA,41700121346,12560,0,101141|101161|201158|204456|1627732,0,PS,2018,1626159|203482,-3.0,,,,,PF,Stretch Big,0.25,
Shot Chart Detail,41700121,481,203967,Dario Šarić,1610612755,Philadelphia 76ers,3,6,18,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,10,1,0,20180414,PHI,MIA,41700121481,17820,0,101161|200755|201158|203967|1627732,0,PS,2018,203482,6.0,PF,Anchor Big,1.46,MISS Saric 1' Driving Reverse Layup,PF,Athletic Finisher,0.51,
Shot Chart Detail,41700121,499,101161,Amir Johnson,1610612755,Philadelphia 76ers,3,4,58,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,11,1,0,20180414,PHI,MIA,41700121499,18620,0,101161|200755|201158|203967|1627732,0,PS,2018,1626159|203482,11.0,,,,,C,Roll + Cut Big,-1.57,
