GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,41700141,11,2772,Trevor Ariza,1610612745,Houston Rockets,1,11,11,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,-8,1,1,20180415,HOU,MIN,4170014111,490,0,2772|101108|200782|201935|203991,1,PS,2018,201952,2.0,PG,Point of Attack,-0.08,Ariza 2' Cutting Layup Shot (2 PTS) (Harden 1 AST),SF,Movement Shooter,-0.45
Shot Chart Detail,41700141,16,203991,Clint Capela,1610612745,Houston Rockets,1,10,42,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,-6,1,1,20180415,HOU,MIN,4170014116,780,0,2772|101108|200782|201935|203991,1,PS,2018,201952,4.0,PG,Point of Attack,-0.08,Capela 1' Alley Oop Layup (2 PTS) (Harden 2 AST),C,Roll + Cut Big,0.63
Shot Chart Detail,41700141,67,203991,Clint Capela,1610612745,Houston Rockets,1,6,0,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,15,1,0,20180415,HOU,MIN,4170014167,3600,0,2772|101108|200782|201935|203991,0,PS,2018,201952|1626157,9.0,,,,,C,Roll + Cut Big,0.63
Shot Chart Detail,41700141,70,203991,Clint Capela,1610612745,Houston Rockets,1,5,57,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,12,1,1,20180415,HOU,MIN,4170014170,3630,0,2772|101108|200782|201935|203991,0,PS,2018,201952|1626157,,,,,,C,Roll + Cut Big,0.63
Shot Chart Detail,41700141,164,101108,Chris Paul,1610612745,Houston Rockets,1,0,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,116,219,1,1,20180415,HOU,MIN,41700141164,6940,0,2207|2403|101108|101123|201569,0,PS,2018,201952|202357,4.0,,,,,PG,Shot Creator,4.02
Shot Chart Detail,41700141,166,2403,Nene,1610612745,Houston Rockets,1,0,0,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,-5,1,1,20180415,HOU,MIN,41700141166,7200,0,2207|2403|101108|101123|201569,1,PS,2018,201952,6.0,PG,Point of Attack,-0.08,Nene 3' Cutting Layup Shot (2 PTS) (Paul 1 AST),C,Low Minute,-0.73
Shot Chart Detail,41700141,400,101123,Gerald Green,1610612745,Houston Rockets,3,5,15,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,208,10,1,1,20180415,HOU,MIN,41700141400,18450,0,2772|101123|201569|201935|203991,1,PS,2018,201952,-1.0,PG,Point of Attack,-0.08,Green 21' Jump Shot (2 PTS) (Gordon 1 AST),SG,Off Screen Shooter,1.07
Shot Chart Detail,41700141,482,101108,Chris Paul,1610612745,Houston Rockets,4,10,49,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-53,83,1,1,20180415,HOU,MIN,41700141482,22310,0,2403|101108|101123|201569|201935,0,PS,2018,201952,6.0,PG,Point of Attack,-0.08,Paul 10' Jump Shot (10 PTS),PG,Shot Creator,4.02
Shot Chart Detail,41700141,570,203991,Clint Capela,1610612745,Houston Rockets,4,2,40,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,8,1,1,20180415,HOU,MIN,41700141570,27200,0,2772|200782|201569|201935|203991,1,PS,2018,201952|1626157,8.0,,,,,C,Roll + Cut Big,0.63
Shot Chart Detail,41700142,27,101108,Chris Paul,1610612745,Houston Rockets,1,9,39,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,2,1,1,20180418,HOU,MIN,4170014227,1410,0,2772|101108|200782|201935|203991,0,PS,2018,201952,-2.0,PG,Point of Attack,-0.08,Paul Driving Layup (2 PTS),PG,Shot Creator,4.02
