GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,41700121,9,201949,James Johnson,1610612748,Miami Heat,1,11,30,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,15,1,1,20180414,PHI,MIA,417001219,300,0,201609|201949|202355|204020|1626196,1,PS,2018,203967|203496,2.0,,,,,PF,Shot Creator,-0.17,1626196.0
Shot Chart Detail,41700121,26,201609,Goran Dragic,1610612748,Miami Heat,1,10,41,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,16,1,1,20180414,PHI,MIA,4170012126,790,0,201609|201949|202355|204020|1626196,1,PS,2018,203967,4.0,PF,Helper,-0.44,Dragic 24' 3PT Jump Shot (3 PTS) (Whiteside 1 AST),PG,Slasher,0.73,202355.0
Shot Chart Detail,41700121,35,201609,Goran Dragic,1610612748,Miami Heat,1,10,0,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,18,29,1,0,20180414,PHI,MIA,4170012135,1200,0,201609|201949|202355|204020|1626196,0,PS,2018,203967,1.0,PF,Helper,-0.44,MISS Dragic 3' Driving Layup,PG,Slasher,0.73,
Shot Chart Detail,41700121,46,204020,Tyler Johnson,1610612748,Miami Heat,1,9,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,80,234,1,0,20180414,PHI,MIA,4170012146,1630,0,201609|201949|202355|204020|1626196,0,PS,2018,203967,2.0,PF,Helper,-0.44,MISS T. Johnson 25' 3PT Jump Shot,PG,Movement Shooter,-0.37,
Shot Chart Detail,41700121,70,204020,Tyler Johnson,1610612748,Miami Heat,1,7,30,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-143,28,1,1,20180414,PHI,MIA,4170012170,2700,0,201609|201949|202355|204020|1626196,1,PS,2018,201158|203967,-1.0,,,,,PG,Movement Shooter,-0.37,201949.0
Shot Chart Detail,41700121,95,202355,Hassan Whiteside,1610612748,Miami Heat,1,5,29,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,16,1,1,20180414,PHI,MIA,4170012195,3910,0,201609|201949|201961|202355|1626196,1,PS,2018,203967,-5.0,PF,Helper,-0.44,Whiteside 2' Layup (2 PTS) (J. Johnson 2 AST),C,Post Scorer,0.22,201949.0
Shot Chart Detail,41700121,104,201949,James Johnson,1610612748,Miami Heat,1,5,2,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,17,1,1,20180414,PHI,MIA,41700121104,4180,0,201609|201949|201961|203482|1626159,1,PS,2018,203967,-2.0,PF,Helper,-0.44,J. Johnson 3PT Jump Shot (6 PTS) (Ellington 1 AST),PF,Shot Creator,-0.17,201961.0
Shot Chart Detail,41700121,201,203482,Kelly Olynyk,1610612748,Miami Heat,2,11,10,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,7,1,1,20180414,PHI,MIA,41700121201,7700,0,2548|201961|203482|1626196|1628389,1,PS,2018,203967,,PF,Helper,-0.44,Olynyk 1' Running Dunk (11 PTS) (Richardson 2 AST),PF,Stretch Big,0.0,1626196.0
Shot Chart Detail,41700121,207,2548,Dwyane Wade,1610612748,Miami Heat,2,10,42,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,3,1,0,20180414,PHI,MIA,41700121207,7980,0,2548|201961|203482|1626196|1628389,0,PS,2018,203967,8.0,PF,Helper,-0.44,MISS Wade 1' Driving Layup,SG,Shot Creator,0.65,
Shot Chart Detail,41700121,313,203482,Kelly Olynyk,1610612748,Miami Heat,2,4,56,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,11,1,1,20180414,PHI,MIA,41700121313,11440,0,201609|201949|203482|1626159|1626196,0,PS,2018,203967,-0.0,PF,Helper,-0.44,Olynyk 2' Finger Roll Layup (13 PTS),PF,Stretch Big,0.0,
Shot Chart Detail,41700121,316,201949,James Johnson,1610612748,Miami Heat,2,4,28,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,6,1,1,20180414,PHI,MIA,41700121316,11720,0,201609|201949|203482|1626159|1626196,1,PS,2018,203967,-0.0,PF,Helper,-0.44,J. Johnson 1' Driving Layup (10 PTS) (Dragic 2 AST),PF,Shot Creator,-0.17,201609.0
Shot Chart Detail,41700121,332,201609,Goran Dragic,1610612748,Miami Heat,2,3,38,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,8,1,1,20180414,PHI,MIA,41700121332,12220,0,201609|201949|203482|204020|1626159,0,PS,2018,203967,2.0,PF,Helper,-0.44,Dragic 1' Reverse Layup (6 PTS),PG,Slasher,0.73,
Shot Chart Detail,41700121,416,201949,James Johnson,1610612748,Miami Heat,3,11,45,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,14,131,1,0,20180414,PHI,MIA,41700121416,14550,0,201609|201949|202355|204020|1626196,0,PS,2018,203967,4.0,PF,Helper,-0.44,MISS J. Johnson 13' Pullup Jump Shot,PF,Shot Creator,-0.17,
Shot Chart Detail,41700121,420,1626196,Josh Richardson,1610612748,Miami Heat,3,11,6,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-127,213,1,0,20180414,PHI,MIA,41700121420,14940,0,201609|201949|202355|204020|1626196,0,PS,2018,203967|1627732,4.0,,,,,SF,Primary Ball Handler,-0.87,
Shot Chart Detail,41700121,425,201609,Goran Dragic,1610612748,Miami Heat,3,10,31,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,182,-7,1,0,20180414,PHI,MIA,41700121425,15290,0,201609|201949|202355|204020|1626196,0,PS,2018,203967,4.0,PF,Helper,-0.44,MISS Dragic 18' Jump Shot,PG,Slasher,0.73,
Shot Chart Detail,41700121,436,201949,James Johnson,1610612748,Miami Heat,3,9,16,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-62,151,1,0,20180414,PHI,MIA,41700121436,16040,0,201609|201949|202355|204020|1626196,0,PS,2018,203967,-1.0,PF,Helper,-0.44,MISS J. Johnson 16' Pullup Jump Shot,PF,Shot Creator,-0.17,
Shot Chart Detail,41700121,497,201609,Goran Dragic,1610612748,Miami Heat,3,5,20,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,6,1,0,20180414,PHI,MIA,41700121497,18400,0,201609|201961|203482|1626159|1628389,0,PS,2018,203967,-11.0,PF,Helper,-0.44,MISS Dragic 2' Driving Layup,PG,Slasher,0.73,
Shot Chart Detail,41700121,617,203482,Kelly Olynyk,1610612748,Miami Heat,4,9,7,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-26,15,1,0,20180414,PHI,MIA,41700121617,23330,0,2548|201609|203482|204020|1626159,0,PS,2018,203967,-14.0,PF,Helper,-0.44,Johnson BLOCK (1 BLK),PF,Stretch Big,0.0,
