GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,41700121,22,203496,Robert Covington,1610612755,Philadelphia 76ers,1,10,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,85,261,1,1,20180414,PHI,MIA,4170012122,620,0,101161|201158|203496|203967|1627732,1,PS,2018,201609,-1.0,PG,Point of Attack,-0.61,Covington 27' 3PT Jump Shot (3 PTS) (Johnson 1 AST),SF,Movement Shooter,0.16,101161.0
Shot Chart Detail,41700121,92,101141,Ersan Ilyasova,1610612755,Philadelphia 76ers,1,5,37,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,29,1,0,20180414,PHI,MIA,4170012192,3830,0,101141|201158|203967|204456|1627732,0,PS,2018,201609|201949,7.0,,,,,PF,Stretch Big,0.25,
Shot Chart Detail,41700121,264,201158,Marco Belinelli,1610612755,Philadelphia 76ers,2,7,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,16,264,1,0,20180414,PHI,MIA,41700121264,9980,0,101161|200755|201158|203967|1627732,0,PS,2018,201609,3.0,PG,Point of Attack,-0.61,MISS Belinelli 26' 3PT Jump Shot,SG,Off Screen Shooter,0.38,
Shot Chart Detail,41700121,353,101141,Ersan Ilyasova,1610612755,Philadelphia 76ers,2,2,22,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,11,27,1,0,20180414,PHI,MIA,41700121353,12980,0,101141|101161|201158|204456|1627732,0,PS,2018,1626159|201609,-3.0,,,,,PF,Stretch Big,0.25,
Shot Chart Detail,41700121,445,203496,Robert Covington,1610612755,Philadelphia 76ers,3,8,43,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,226,78,1,0,20180414,PHI,MIA,41700121445,16370,0,101141|200755|203496|203967|1627732,0,PS,2018,1626196|201609,3.0,,,,,SF,Movement Shooter,0.16,
Shot Chart Detail,41700121,601,1628365,Markelle Fultz,1610612755,Philadelphia 76ers,4,10,5,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,21,84,1,0,20180414,PHI,MIA,41700121601,22750,0,101141|200755|201158|203496|1628365,0,PS,2018,201609,14.0,PG,Point of Attack,-0.61,MISS Fultz 9' Turnaround Jump Shot,SG,Slasher,-0.76,
Shot Chart Detail,41700121,697,201158,Marco Belinelli,1610612755,Philadelphia 76ers,4,3,59,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,53,178,1,1,20180414,PHI,MIA,41700121697,26410,0,101141|200755|201158|203967|1627732,1,PS,2018,201609,,PG,Point of Attack,-0.61,Belinelli 19' Fadeaway Jumper (22 PTS) (Simmons 11 AST),SG,Off Screen Shooter,0.38,1627732.0
Shot Chart Detail,41700121,705,201158,Marco Belinelli,1610612755,Philadelphia 76ers,4,3,25,Made Shot,Fadeaway Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,163,202,1,1,20180414,PHI,MIA,41700121705,26750,0,101141|200755|201158|203967|1627732,1,PS,2018,201609,,PG,Point of Attack,-0.61,Belinelli 26' 3PT Fadeaway Jumper (25 PTS) (Simmons 12 AST),SG,Off Screen Shooter,0.38,1627732.0
Shot Chart Detail,41700122,335,203496,Robert Covington,1610612755,Philadelphia 76ers,2,2,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-165,216,1,0,20180416,PHI,MIA,41700122335,12840,0,101141|200755|203496|203967|1627732,0,PS,2018,201609,-8.0,PG,Point of Attack,-0.61,MISS Covington 27' 3PT Jump Shot,SF,Movement Shooter,0.16,
Shot Chart Detail,41700122,425,203496,Robert Covington,1610612755,Philadelphia 76ers,3,9,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-134,243,1,0,20180416,PHI,MIA,41700122425,16170,0,101161|200755|203496|203967|1627732,0,PS,2018,201609,-7.0,PG,Point of Attack,-0.61,MISS Covington 28' 3PT Jump Shot,SF,Movement Shooter,0.16,
