GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,41700141,13,202710,Jimmy Butler III,1610612750,Minnesota Timberwolves,1,10,49,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,24,1,0,20180415,HOU,MIN,4170014113,710,0,201952|201959|202710|203952|1626157,0,PS,2018,201935|200782,-2.0,,,,,SG,Shot Creator,3.1,
Shot Chart Detail,41700141,39,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,1,7,54,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,11,103,1,0,20180415,HOU,MIN,4170014139,2460,0,201952|201959|202710|203952|1626157,0,PS,2018,201935,-7.0,SG,Chaser,0.01,MISS Towns 10' Turnaround Hook Shot,C,Post Scorer,3.32,
Shot Chart Detail,41700141,65,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,1,6,17,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,13,1,1,20180415,HOU,MIN,4170014165,3430,0,201952|201959|202710|203952|1626157,1,PS,2018,201935,-9.0,SG,Chaser,0.01,Wiggins 2' Alley Oop Layup (4 PTS) (Teague 2 AST),SF,Shot Creator,0.96,201952.0
Shot Chart Detail,41700141,92,201959,Taj Gibson,1610612750,Minnesota Timberwolves,1,4,4,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-37,120,1,1,20180415,HOU,MIN,4170014192,4760,0,2037|201959|203952|1626145|1626157,1,PS,2018,201935,-7.0,SG,Chaser,0.01,Gibson 13' Jump Shot (4 PTS) (Towns 2 AST),PF,Post Scorer,-0.02,1626157.0
Shot Chart Detail,41700141,101,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,1,3,34,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,-4,1,0,20180415,HOU,MIN,41700141101,5060,0,2037|201959|203952|1626145|1626157,0,PS,2018,201935,-7.0,SG,Chaser,0.01,MISS Wiggins Cutting Layup Shot,SF,Shot Creator,0.96,
Shot Chart Detail,41700141,257,201565,Derrick Rose,1610612750,Minnesota Timberwolves,2,5,27,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,10,1,0,20180415,HOU,MIN,41700141257,11130,0,2037|201565|201959|203952|1626157,0,PS,2018,201935,-0.0,SG,Chaser,0.01,Capela BLOCK (2 BLK),PG,Athletic Finisher,-0.44,
Shot Chart Detail,41700141,262,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,2,5,4,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-11,37,1,0,20180415,HOU,MIN,41700141262,11360,0,2037|201565|201959|203952|1626157,0,PS,2018,201935|203991,-2.0,,,,,SF,Shot Creator,0.96,
Shot Chart Detail,41700141,288,201565,Derrick Rose,1610612750,Minnesota Timberwolves,2,2,47,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,5,1,1,20180415,HOU,MIN,41700141288,12730,0,201565|201959|202710|203952|1626157,0,PS,2018,201935,-7.0,SG,Chaser,0.01,Rose 1' Running Finger Roll Layup (5 PTS),PG,Athletic Finisher,-0.44,
Shot Chart Detail,41700141,294,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,2,1,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-222,140,1,0,20180415,HOU,MIN,41700141294,13480,0,201565|201959|202710|203952|1626157,0,PS,2018,201935,-10.0,SG,Chaser,0.01,MISS Wiggins 26' 3PT Jump Shot,SF,Shot Creator,0.96,
Shot Chart Detail,41700141,303,201565,Derrick Rose,1610612750,Minnesota Timberwolves,2,1,12,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,5,1,1,20180415,HOU,MIN,41700141303,13680,0,201565|201959|202710|203952|1626157,1,PS,2018,201935,-8.0,SG,Chaser,0.01,Rose 2' Running Layup (9 PTS) (Gibson 1 AST),PG,Athletic Finisher,-0.44,201959.0
Shot Chart Detail,41700141,315,201565,Derrick Rose,1610612750,Minnesota Timberwolves,2,0,0,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,21,185,104,1,0,20180415,HOU,MIN,41700141315,14400,0,201952|201959|202710|203952|1626157,0,PS,2018,201935,-7.0,SG,Chaser,0.01,MISS Rose 21' Step Back Jump Shot,PG,Athletic Finisher,-0.44,
Shot Chart Detail,41700141,336,201959,Taj Gibson,1610612750,Minnesota Timberwolves,3,10,43,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,-3,1,1,20180415,HOU,MIN,41700141336,15170,0,201952|201959|202710|203952|1626157,1,PS,2018,201935,-2.0,SG,Chaser,0.01,Gibson 1' Layup (8 PTS) (Teague 4 AST),PF,Post Scorer,-0.02,201952.0
Shot Chart Detail,41700141,450,201565,Derrick Rose,1610612750,Minnesota Timberwolves,3,1,13,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-137,57,1,0,20180415,HOU,MIN,41700141450,20870,0,2037|201565|202357|1626145|1626157,0,PS,2018,201935,2.0,SG,Chaser,0.01,MISS Rose 15' Jump Shot,PG,Athletic Finisher,-0.44,
Shot Chart Detail,41700141,476,2037,Jamal Crawford,1610612750,Minnesota Timberwolves,4,11,24,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,16,1,1,20180415,HOU,MIN,41700141476,21960,0,2037|201952|202710|203476|203952,1,PS,2018,201935,-4.0,SG,Chaser,0.01,Crawford 3PT Jump Shot (10 PTS) (Wiggins 1 AST),SG,Shot Creator,-0.29,203952.0
Shot Chart Detail,41700141,615,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,4,0,14,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20180415,HOU,MIN,41700141615,28660,0,201565|201952|202710|203952|1626157,0,PS,2018,201935,-3.0,SG,Chaser,0.01,Towns 1' Tip Layup Shot (8 PTS),C,Post Scorer,3.32,
Shot Chart Detail,41700142,26,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,1,9,47,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-10,68,1,1,20180418,HOU,MIN,4170014226,1330,0,201952|201959|202710|203952|1626157,0,PS,2018,201935,4.0,SG,Chaser,0.01,Wiggins 7' Driving Floating Jump Shot (2 PTS),SF,Shot Creator,0.96,
Shot Chart Detail,41700142,125,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,1,4,16,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-109,20,1,0,20180418,HOU,MIN,41700142125,4640,0,2037|201959|203476|203952|1626145,0,PS,2018,201935,8.0,SG,Chaser,0.01,MISS Wiggins 11' Turnaround Fadeaway Shot,SF,Shot Creator,0.96,
Shot Chart Detail,41700142,253,201565,Derrick Rose,1610612750,Minnesota Timberwolves,2,6,43,Missed Shot,Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-14,52,1,0,20180418,HOU,MIN,41700142253,10370,0,2037|201565|201952|202710|1626157,0,PS,2018,201935|101123,-5.0,,,,,PG,Athletic Finisher,-0.44,
