GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,41700151,108,200752,Rudy Gay,1610612759,San Antonio Spurs,1,2,33,Made Shot,Pullup Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,38,1,1,20180414,GSW,SAS,41700151108,5670,0,1938|2200|2225|200752|1627854,1,PS,2018,1626188,,PG,Point of Attack,-1.64,Gay 24' 3PT Pullup Jump Shot (3 PTS) (Gasol 1 AST),PF,Low Minute,0.3
Shot Chart Detail,41700151,144,2225,Tony Parker,1610612759,San Antonio Spurs,2,11,20,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,18,27,1,0,20180414,GSW,SAS,41700151144,7600,0,1938|2200|2225|200752|202722,0,PS,2018,1626188,,PG,Point of Attack,-1.64,Cook BLOCK (1 BLK),PG,Slasher,-0.91
Shot Chart Detail,41700151,171,2225,Tony Parker,1610612759,San Antonio Spurs,2,9,53,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-101,162,1,1,20180414,GSW,SAS,41700151171,8470,0,2200|2225|200752|201980|202722,0,PS,2018,1626188,,PG,Point of Attack,-1.64,Parker 19' Pullup Jump Shot (2 PTS),PG,Slasher,-0.91
Shot Chart Detail,41700151,182,2225,Tony Parker,1610612759,San Antonio Spurs,2,8,31,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-137,92,1,0,20180414,GSW,SAS,41700151182,9290,0,2200|2225|200752|201980|202722,0,PS,2018,1626188,,PG,Point of Attack,-1.64,MISS Parker 17' Jump Shot,PG,Slasher,-0.91
Shot Chart Detail,41700151,300,201988,Patty Mills,1610612759,San Antonio Spurs,2,1,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-159,207,1,1,20180414,GSW,SAS,41700151300,13800,0,1938|2200|200752|201980|201988,1,PS,2018,1626188,,PG,Point of Attack,-1.64,Mills 26' 3PT Jump Shot (5 PTS) (Ginobili 1 AST),PG,Primary Ball Handler,0.93
Shot Chart Detail,41700151,489,1628401,Derrick White,1610612759,San Antonio Spurs,3,0,47,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,114,-1,1,1,20180414,GSW,SAS,41700151489,21130,0,1938|2200|202722|1627854|1628401,1,PS,2018,1626188,,PG,Point of Attack,-1.64,White 11' Driving Floating Jump Shot (2 PTS) (Gasol 4 AST),PG,Secondary Ball Handler,-0.63
Shot Chart Detail,41700151,526,1627749,Dejounte Murray,1610612759,San Antonio Spurs,4,10,6,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-4,101,1,1,20180414,GSW,SAS,41700151526,22740,0,2200|202722|1627749|1627854|1628401,0,PS,2018,2561|1626188,,,,,,PG,Slasher,-0.79
Shot Chart Detail,41700151,530,2200,Pau Gasol,1610612759,San Antonio Spurs,4,9,40,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,10,1,1,20180414,GSW,SAS,41700151530,23000,0,2200|202722|1627749|1627854|1628401,1,PS,2018,1626188,22.0,PG,Point of Attack,-1.64,Gasol 1' Dunk (4 PTS) (White 1 AST),C,Post Scorer,0.03
Shot Chart Detail,41700151,607,1628401,Derrick White,1610612759,San Antonio Spurs,4,3,30,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,21,1,1,20180414,GSW,SAS,41700151607,26700,0,202722|203530|1627749|1627854|1628401,0,PS,2018,1626188,23.0,PG,Point of Attack,-1.64,White 2' Dunk (7 PTS),PG,Secondary Ball Handler,-0.63
Shot Chart Detail,41700152,157,1938,Manu Ginobili,1610612759,San Antonio Spurs,1,0,4,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-121,122,1,0,20180416,GSW,SAS,41700152157,7160,0,1938|2200|2225|202722|203937,0,PS,2018,1626188,,PG,Point of Attack,-1.64,MISS Ginobili 17' Pullup Jump Shot,SG,Secondary Ball Handler,0.09
Shot Chart Detail,41700152,177,202722,Davis Bertans,1610612759,San Antonio Spurs,2,11,46,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,-78,283,1,0,20180416,GSW,SAS,41700152177,7340,0,2200|2225|201980|202722|1627854,0,PS,2018,1626188,,PG,Point of Attack,-1.64,MISS Bertans 29' 3PT Pullup Jump Shot,PF,Movement Shooter,-0.05
Shot Chart Detail,41700152,201,2225,Tony Parker,1610612759,San Antonio Spurs,2,9,22,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,37,110,1,0,20180416,GSW,SAS,41700152201,8780,0,2200|2225|201980|202722|1627854,0,PS,2018,1626188,,PG,Point of Attack,-1.64,MISS Parker 12' Jump Shot,PG,Slasher,-0.91
Shot Chart Detail,41700152,220,201988,Patty Mills,1610612759,San Antonio Spurs,2,8,9,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,105,233,1,0,20180416,GSW,SAS,41700152220,9510,0,2200|200752|201980|201988|1627854,0,PS,2018,2561|1626188,,,,,,PG,Primary Ball Handler,0.93
Shot Chart Detail,41700152,464,1938,Manu Ginobili,1610612759,San Antonio Spurs,3,2,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,14,1,1,20180416,GSW,SAS,41700152464,20400,0,1938|2200|200746|200752|1627854,1,PS,2018,1626188,,PG,Point of Attack,-1.64,Ginobili 1' Layup (6 PTS) (Gay 2 AST),SG,Secondary Ball Handler,0.09
Shot Chart Detail,41700152,479,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,3,0,34,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,14,64,1,0,20180416,GSW,SAS,41700152479,21260,0,1938|2200|200746|203937|1627854,0,PS,2018,1626188,,PG,Point of Attack,-1.64,West BLOCK (1 BLK),C,Post Scorer,2.8
