GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,41700151,159,2561,David West,1610612744,Golden State Warriors,2,10,41,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-60,155,1,0,20180414,GSW,SAS,41700151159,7990,0,2561|2733|202691|203110|1626188,0,PS,2018,2200,,C,Anchor Big,1.23,MISS West 17' Jump Shot,C,Post Scorer,-0.38
Shot Chart Detail,41700151,177,202691,Klay Thompson,1610612744,Golden State Warriors,2,9,10,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-135,216,1,1,20180414,GSW,SAS,41700151177,8900,0,2561|2733|202691|203110|1626188,1,PS,2018,2200,,C,Anchor Big,1.23,Thompson 25' 3PT Pullup Jump Shot (5 PTS) (Livingston 1 AST),SG,Off Screen Shooter,1.07
Shot Chart Detail,41700151,181,1626188,Quinn Cook,1610612744,Golden State Warriors,2,8,41,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,101,114,1,1,20180414,GSW,SAS,41700151181,9190,0,2561|2733|202691|203110|1626188,0,PS,2018,2200,9.0,C,Anchor Big,1.23,Cook 15' Fadeaway Jumper (4 PTS),PG,Primary Ball Handler,-1.07
Shot Chart Detail,41700151,190,2733,Shaun Livingston,1610612744,Golden State Warriors,2,8,10,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,5,1,1,20180414,GSW,SAS,41700151190,9500,0,2561|2733|202691|203110|1626188,1,PS,2018,2200,,C,Anchor Big,1.23,Livingston 1' Cutting Dunk Shot (4 PTS) (Green 1 AST),PG,Shot Creator,-1.49
Shot Chart Detail,41700151,298,1626172,Kevon Looney,1610612744,Golden State Warriors,2,1,6,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20180414,GSW,SAS,41700151298,13740,0,2738|201142|202691|1626172|1626188,0,PS,2018,2200,,C,Anchor Big,1.23,Looney 1' Putback Layup (2 PTS),C,Roll + Cut Big,-0.94
Shot Chart Detail,41700151,462,201142,Kevin Durant,1610612744,Golden State Warriors,3,2,22,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,15,168,1,0,20180414,GSW,SAS,41700151462,20180,0,2561|2733|201142|1626172|1626188,0,PS,2018,2200,,C,Anchor Big,1.23,MISS Durant 17' Pullup Jump Shot,SF,Shot Creator,4.25
Shot Chart Detail,41700151,514,2561,David West,1610612744,Golden State Warriors,4,11,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-13,190,1,1,20180414,GSW,SAS,41700151514,22200,0,2561|2733|202691|203110|1626188,1,PS,2018,2200,,C,Anchor Big,1.23,West 19' Jump Shot (2 PTS) (Green 7 AST),C,Post Scorer,-0.38
Shot Chart Detail,41700151,533,2561,David West,1610612744,Golden State Warriors,4,9,27,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,58,88,1,1,20180414,GSW,SAS,41700151533,23130,0,2561|2733|202691|203110|1626188,1,PS,2018,2200,,C,Anchor Big,1.23,West 11' Jump Shot (4 PTS) (Green 9 AST),C,Post Scorer,-0.38
Shot Chart Detail,41700151,543,202691,Klay Thompson,1610612744,Golden State Warriors,4,8,22,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-185,225,1,1,20180414,GSW,SAS,41700151543,23780,0,2561|2733|202691|203110|1626188,1,PS,2018,2200,,C,Anchor Big,1.23,Thompson 29' 3PT Pullup Jump Shot (25 PTS) (Green 10 AST),SG,Off Screen Shooter,1.07
Shot Chart Detail,41700151,558,202691,Klay Thompson,1610612744,Golden State Warriors,4,7,29,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,112,126,1,1,20180414,GSW,SAS,41700151558,24310,0,2561|201156|202691|203110|1626188,1,PS,2018,2200,,C,Anchor Big,1.23,Thompson 17' Pullup Jump Shot (27 PTS) (Green 11 AST),SG,Off Screen Shooter,1.07
Shot Chart Detail,41700152,155,201142,Kevin Durant,1610612744,Golden State Warriors,1,0,29,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-102,236,1,0,20180416,GSW,SAS,41700152155,6910,0,2561|2733|201142|203110|1626188,0,PS,2018,2200,,C,Anchor Big,1.23,MISS Durant 26' 3PT Pullup Jump Shot,SF,Shot Creator,4.25
Shot Chart Detail,41700152,203,202691,Klay Thompson,1610612744,Golden State Warriors,2,9,8,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-10,45,1,0,20180416,GSW,SAS,41700152203,8920,0,2561|2733|202691|203110|1626188,0,PS,2018,202722|2200,,,,,,SG,Off Screen Shooter,1.07
Shot Chart Detail,41700152,222,2561,David West,1610612744,Golden State Warriors,2,7,53,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,134,13,1,1,20180416,GSW,SAS,41700152222,9670,0,2561|2733|202691|203110|1626188,1,PS,2018,2200,-0.0,C,Anchor Big,1.23,West 13' Fadeaway Jumper (4 PTS) (Thompson 2 AST),C,Post Scorer,-0.38
Shot Chart Detail,41700152,226,2561,David West,1610612744,Golden State Warriors,2,7,15,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-87,166,1,1,20180416,GSW,SAS,41700152226,10050,0,2561|2733|202691|203110|1626188,1,PS,2018,2200,,C,Anchor Big,1.23,West 19' Jump Shot (6 PTS) (Cook 1 AST),C,Post Scorer,-0.38
Shot Chart Detail,41700152,248,201142,Kevin Durant,1610612744,Golden State Warriors,2,6,6,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,10,1,1,20180416,GSW,SAS,41700152248,10740,0,2738|201142|201580|202691|203110,0,PS,2018,2200,,C,Anchor Big,1.23,Durant 2' Driving Reverse Layup (10 PTS),SF,Shot Creator,4.25
Shot Chart Detail,41700152,457,201142,Kevin Durant,1610612744,Golden State Warriors,3,2,41,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-144,249,1,1,20180416,GSW,SAS,41700152457,19990,0,2561|2733|201142|1626172|1626188,0,PS,2018,2200,,C,Anchor Big,1.23,Durant 29' 3PT Pullup Jump Shot (28 PTS),SF,Shot Creator,4.25
Shot Chart Detail,41700152,521,202691,Klay Thompson,1610612744,Golden State Warriors,4,10,46,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,27,1,0,20180416,GSW,SAS,41700152521,22340,0,2561|2733|202691|203110|1626188,0,PS,2018,202722|2200,,,,,,SG,Off Screen Shooter,1.07
Shot Chart Detail,41700153,133,201142,Kevin Durant,1610612744,Golden State Warriors,1,0,4,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,11,158,1,1,20180419,SAS,GSW,41700153133,7160,0,2561|2733|201142|1626172|1626188,0,PS,2018,2200|203937,,,,,,SF,Shot Creator,4.25
Shot Chart Detail,41700153,146,202691,Klay Thompson,1610612744,Golden State Warriors,2,11,37,Missed Shot,Jump Bank Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,229,24,1,0,20180419,SAS,GSW,41700153146,7430,0,2561|2733|202691|203110|1626188,0,PS,2018,202722|2200,,,,,,SG,Off Screen Shooter,1.07
Shot Chart Detail,41700153,174,1626188,Quinn Cook,1610612744,Golden State Warriors,2,9,54,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,133,94,1,0,20180419,SAS,GSW,41700153174,8460,0,2561|2733|202691|203110|1626188,0,PS,2018,2200,,C,Anchor Big,1.23,MISS Cook 16' Pullup Jump Shot,PG,Primary Ball Handler,-1.07
Shot Chart Detail,41700153,183,2561,David West,1610612744,Golden State Warriors,2,8,53,Missed Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,180,188,1,0,20180419,SAS,GSW,41700153183,9070,0,2561|2733|202691|203110|1626188,0,PS,2018,2200,,C,Anchor Big,1.23,MISS West 26' 3PT Jump Bank Shot,C,Post Scorer,-0.38
Shot Chart Detail,41700153,272,1626172,Kevon Looney,1610612744,Golden State Warriors,2,2,24,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,0,20180419,SAS,GSW,41700153272,12960,0,2738|201142|202691|203110|1626172,0,PS,2018,2200,,C,Anchor Big,1.23,MISS Looney Driving Finger Roll Layup,C,Roll + Cut Big,-0.94
Shot Chart Detail,41700153,484,202691,Klay Thompson,1610612744,Golden State Warriors,4,10,44,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,76,43,1,0,20180419,SAS,GSW,41700153484,22360,0,2561|2733|202691|203110|1626188,0,PS,2018,202722|2200,,,,,,SG,Off Screen Shooter,1.07
Shot Chart Detail,41700153,531,2733,Shaun Livingston,1610612744,Golden State Warriors,4,7,8,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,63,151,1,1,20180419,SAS,GSW,41700153531,24520,0,2561|2733|201142|203110|1626188,1,PS,2018,2200,,C,Anchor Big,1.23,Livingston 16' Pullup Jump Shot (14 PTS) (Green 6 AST),PG,Shot Creator,-1.49
Shot Chart Detail,41700154,108,1626172,Kevon Looney,1610612744,Golden State Warriors,1,2,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,174,69,1,0,20180422,SAS,GSW,41700154108,5840,0,2561|2733|201142|1626172|1626188,0,PS,2018,2200,,C,Anchor Big,1.23,MISS Looney 19' Jump Shot,C,Roll + Cut Big,-0.94
Shot Chart Detail,41700154,116,201142,Kevin Durant,1610612744,Golden State Warriors,1,1,51,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,2,262,1,0,20180422,SAS,GSW,41700154116,6090,0,2561|2733|201142|1626172|1626188,0,PS,2018,2200,,C,Anchor Big,1.23,MISS Durant 26' 3PT Pullup Jump Shot,SF,Shot Creator,4.25
Shot Chart Detail,41700154,123,2733,Shaun Livingston,1610612744,Golden State Warriors,1,1,12,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,117,-6,1,1,20180422,SAS,GSW,41700154123,6480,0,2561|2733|201142|1626172|1626188,0,PS,2018,2200|1938,,,,,,PG,Shot Creator,-1.49
Shot Chart Detail,41700154,169,2733,Shaun Livingston,1610612744,Golden State Warriors,2,10,27,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,29,37,1,0,20180422,SAS,GSW,41700154169,8130,0,2561|2733|202691|203110|1626188,0,PS,2018,2200,,C,Anchor Big,1.23,MISS Livingston 5' Floating Jump Shot,PG,Shot Creator,-1.49
Shot Chart Detail,41700154,206,202691,Klay Thompson,1610612744,Golden State Warriors,2,7,21,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,10,1,0,20180422,SAS,GSW,41700154206,9990,0,2561|2733|202691|203110|1626188,0,PS,2018,2200|2225,,,,,,SG,Off Screen Shooter,1.07
Shot Chart Detail,41700154,211,2561,David West,1610612744,Golden State Warriors,2,6,55,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,13,1,1,20180422,SAS,GSW,41700154211,10250,0,2561|2733|202691|203110|1626188,0,PS,2018,2200,,C,Anchor Big,1.23,West 1' Hook Shot (4 PTS),C,Post Scorer,-0.38
Shot Chart Detail,41700154,415,201142,Kevin Durant,1610612744,Golden State Warriors,3,4,51,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,106,125,1,1,20180422,SAS,GSW,41700154415,18690,0,2733|201142|202691|203110|1626172,0,PS,2018,2200|1938,,,,,,SF,Shot Creator,4.25
