GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,41700121,250,201961,Wayne Ellington,1610612748,Miami Heat,2,7,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,108,249,1,0,20180414,PHI,MIA,41700121250,9660,0,2548|201949|201961|202355|1626196,0,PS,2018,101161,-3.0,C,Anchor Big,1.44,MISS Ellington 27' 3PT Jump Shot,SG,Off Screen Shooter,1.01
Shot Chart Detail,41700121,266,201949,James Johnson,1610612748,Miami Heat,2,7,7,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,10,1,1,20180414,PHI,MIA,41700121266,10130,0,201609|201949|202355|1626159|1626196,1,PS,2018,1627732|101161,-1.0,,,,,PF,Shot Creator,-0.17
Shot Chart Detail,41700121,351,203482,Kelly Olynyk,1610612748,Miami Heat,2,2,41,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,9,1,0,20180414,PHI,MIA,41700121351,12790,0,201609|201949|203482|204020|1626159,0,PS,2018,101161,3.0,C,Anchor Big,1.44,MISS Olynyk 1' Driving Layup,PF,Stretch Big,0.0
Shot Chart Detail,41700121,368,201609,Goran Dragic,1610612748,Miami Heat,2,1,51,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-22,189,1,0,20180414,PHI,MIA,41700121368,13290,0,201609|201949|204020|1626159|1628389,0,PS,2018,101161,1.0,C,Anchor Big,1.44,MISS Dragic 19' Pullup Jump Shot,PG,Slasher,0.73
Shot Chart Detail,41700121,519,203482,Kelly Olynyk,1610612748,Miami Heat,3,4,10,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,175,179,1,1,20180414,PHI,MIA,41700121519,19100,0,2548|201961|203482|1626159|1628389,1,PS,2018,101161,-10.0,C,Anchor Big,1.44,Olynyk 25' 3PT Step Back Jump Shot (17 PTS) (Wade 2 AST),PF,Stretch Big,0.0
Shot Chart Detail,41700121,555,203482,Kelly Olynyk,1610612748,Miami Heat,3,1,37,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,10,1,1,20180414,PHI,MIA,41700121555,20630,0,2548|201961|203482|1626159|1628389,1,PS,2018,101161,-7.0,C,Anchor Big,1.44,Olynyk 1' Reverse Layup (19 PTS) (Wade 4 AST),PF,Stretch Big,0.0
Shot Chart Detail,41700121,559,1628389,Bam Adebayo,1610612748,Miami Heat,3,1,3,Missed Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,13,1,0,20180414,PHI,MIA,41700121559,20970,0,2548|201961|203482|1626159|1628389,0,PS,2018,101141|101161,-10.0,,,,,C,Roll + Cut Big,-1.19
Shot Chart Detail,41700121,620,203482,Kelly Olynyk,1610612748,Miami Heat,4,9,4,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,19,4,1,1,20180414,PHI,MIA,41700121620,23360,0,2548|201609|203482|204020|1626159,0,PS,2018,203967|101161,-12.0,,,,,PF,Stretch Big,0.0
Shot Chart Detail,41700122,136,201961,Wayne Ellington,1610612748,Miami Heat,1,2,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,179,214,1,0,20180416,PHI,MIA,41700122136,5690,0,2548|201961|203482|1626159|1628389,0,PS,2018,101161,-9.0,C,Anchor Big,1.44,MISS Ellington 28' 3PT Jump Shot,SG,Off Screen Shooter,1.01
Shot Chart Detail,41700122,279,201961,Wayne Ellington,1610612748,Miami Heat,2,6,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-61,257,1,0,20180416,PHI,MIA,41700122279,10630,0,2548|201949|201961|203482|1626159,0,PS,2018,101141|101161,6.0,,,,,SG,Off Screen Shooter,1.01
Shot Chart Detail,41700122,353,2548,Dwyane Wade,1610612748,Miami Heat,2,2,7,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-72,190,1,1,20180416,PHI,MIA,41700122353,13130,0,2548|201949|203585|1626196|1628389,0,PS,2018,101161,12.0,C,Anchor Big,1.44,Wade 20' Jump Shot (17 PTS),SG,Shot Creator,0.65
Shot Chart Detail,41700122,439,204020,Tyler Johnson,1610612748,Miami Heat,3,8,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-152,25,1,0,20180416,PHI,MIA,41700122439,16740,0,201609|201949|203482|204020|1626196,0,PS,2018,101161,11.0,C,Anchor Big,1.44,MISS T. Johnson 15' Jump Shot,PG,Movement Shooter,-0.37
