GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,41700111,13,202339,Eric Bledsoe,1610612749,Milwaukee Bucks,1,11,2,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,116,135,1,0,20180415,BOS,MIL,4170011113,580,0,202339|203089|203114|203503|203507,0,PS,2018,203382,-0.0,C,Anchor Big,1.81,MISS Bledsoe 18' Pullup Jump Shot,PG,Primary Ball Handler,2.1
Shot Chart Detail,41700111,28,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,9,21,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,15,1,1,20180415,BOS,MIL,4170011128,1590,0,202339|203089|203114|203503|203507,1,PS,2018,203382,,C,Anchor Big,1.81,Antetokounmpo 2' Driving Dunk (2 PTS) (Middleton 1 AST),PF,Shot Creator,3.46
Shot Chart Detail,41700111,41,203114,Khris Middleton,1610612749,Milwaukee Bucks,1,8,7,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,21,1,1,20180415,BOS,MIL,4170011141,2330,0,202339|203089|203114|203503|203507,0,PS,2018,1628369|203382,-0.0,,,,,SF,Shot Creator,1.88
Shot Chart Detail,41700111,44,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,7,43,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,99,176,1,0,20180415,BOS,MIL,4170011144,2570,0,202339|203089|203114|203503|203507,0,PS,2018,203382,-0.0,C,Anchor Big,1.81,MISS Antetokounmpo 20' Step Back Jump Shot,PF,Shot Creator,3.46
Shot Chart Detail,41700111,50,203089,John Henson,1610612749,Milwaukee Bucks,1,6,40,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,36,98,1,1,20180415,BOS,MIL,4170011150,3200,0,202339|203089|203114|203503|203507,1,PS,2018,203382|201143,2.0,,,,,C,Roll + Cut Big,-0.34
Shot Chart Detail,41700111,318,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,11,48,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,76,38,1,0,20180415,BOS,MIL,41700111318,14520,0,202339|203089|203114|203503|203507,0,PS,2018,203382,3.0,C,Anchor Big,1.81,MISS Antetokounmpo 8' Fadeaway Jumper,PF,Shot Creator,3.46
Shot Chart Detail,41700111,334,202339,Eric Bledsoe,1610612749,Milwaukee Bucks,3,9,42,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,12,1,0,20180415,BOS,MIL,41700111334,15780,0,202339|203089|203114|203503|203507,0,PS,2018,203382|1626179,-0.0,,,,,PG,Primary Ball Handler,2.1
Shot Chart Detail,41700111,368,203089,John Henson,1610612749,Milwaukee Bucks,3,7,25,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,44,59,1,0,20180415,BOS,MIL,41700111368,17150,0,202339|203089|203114|203503|203507,0,PS,2018,203382,-0.0,C,Anchor Big,1.81,MISS Henson 7' Turnaround Hook Shot,C,Roll + Cut Big,-0.34
Shot Chart Detail,41700112,10,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,11,25,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-25,22,1,1,20180417,BOS,MIL,4170011210,350,0,202339|203089|203114|203503|203507,0,PS,2018,203382,-0.0,C,Anchor Big,1.81,Antetokounmpo 3' Driving Floating Bank Jump Shot (2 PTS),PF,Shot Creator,3.46
Shot Chart Detail,41700112,22,203089,John Henson,1610612749,Milwaukee Bucks,1,10,35,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,25,1,1,20180417,BOS,MIL,4170011222,850,0,202339|203089|203114|203503|203507,0,PS,2018,203382,1.0,C,Anchor Big,1.81,Henson 3' Driving Layup (2 PTS),C,Roll + Cut Big,-0.34
Shot Chart Detail,41700112,29,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,9,40,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,13,1,1,20180417,BOS,MIL,4170011229,1400,0,202339|203089|203114|203503|203507,1,PS,2018,203382,-0.0,C,Anchor Big,1.81,Antetokounmpo 1' Cutting Dunk Shot (5 PTS) (Henson 1 AST),PF,Shot Creator,3.46
Shot Chart Detail,41700112,33,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,9,4,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,1,174,1,1,20180417,BOS,MIL,4170011233,1760,0,202339|203089|203114|203503|203507,0,PS,2018,203382,2.0,C,Anchor Big,1.81,Antetokounmpo 17' Jump Shot (7 PTS),PF,Shot Creator,3.46
Shot Chart Detail,41700112,39,203089,John Henson,1610612749,Milwaukee Bucks,1,8,3,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,0,95,1,0,20180417,BOS,MIL,4170011239,2370,0,202339|203089|203114|203503|203507,0,PS,2018,203382,2.0,C,Anchor Big,1.81,MISS Henson 10' Driving Floating Jump Shot,C,Roll + Cut Big,-0.34
Shot Chart Detail,41700112,154,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,1,0,34,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,4,1,1,20180417,BOS,MIL,41700112154,6860,0,1891|203089|203507|203953|1627763,1,PS,2018,203382|1628369,-9.0,,,,,PG,Athletic Finisher,-0.1
Shot Chart Detail,41700112,254,203114,Khris Middleton,1610612749,Milwaukee Bucks,2,6,17,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,138,142,1,1,20180417,BOS,MIL,41700112254,10630,0,202339|203089|203114|203507|1627763,0,PS,2018,1627759|203382,-5.0,,,,,SF,Shot Creator,1.88
Shot Chart Detail,41700112,336,202339,Eric Bledsoe,1610612749,Milwaukee Bucks,3,11,13,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,7,1,0,20180417,BOS,MIL,41700112336,14870,0,202339|203089|203114|203503|203507,0,PS,2018,203382,-9.0,C,Anchor Big,1.81,Baynes BLOCK (1 BLK),PG,Primary Ball Handler,2.1
