GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,41700121,171,203496,Robert Covington,1610612755,Philadelphia 76ers,1,0,4,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,165,219,1,1,20180414,PHI,MIA,41700121171,7160,0,101141|200755|203496|1626158|1628365,1,PS,2018,1628389,-7.0,C,Anchor Big,0.91,Covington 27' 3PT Step Back Jump Shot (8 PTS) (Redick 1 AST),SF,Movement Shooter,0.16,200755.0
Shot Chart Detail,41700121,199,203967,Dario Šarić,1610612755,Philadelphia 76ers,2,11,17,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,0,1,0,20180414,PHI,MIA,41700121199,7630,0,101141|201158|203496|203967|1628365,0,PS,2018,1628389,-6.0,C,Anchor Big,0.91,MISS Saric Reverse Layup,PF,Athletic Finisher,0.51,
Shot Chart Detail,41700121,378,101161,Amir Johnson,1610612755,Philadelphia 76ers,2,1,26,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-15,93,1,1,20180414,PHI,MIA,41700121378,13540,0,101141|101161|200755|201158|1628365,0,PS,2018,1628389,1.0,C,Anchor Big,0.91,Johnson 9' Driving Hook Shot (2 PTS),C,Roll + Cut Big,-1.57,
Shot Chart Detail,41700121,535,101161,Amir Johnson,1610612755,Philadelphia 76ers,3,2,46,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20180414,PHI,MIA,41700121535,19940,0,101141|101161|201158|203496|1628365,0,PS,2018,1628389,10.0,C,Anchor Big,0.91,MISS Johnson 1' Tip Layup Shot,C,Roll + Cut Big,-1.57,
Shot Chart Detail,41700121,537,101161,Amir Johnson,1610612755,Philadelphia 76ers,3,2,45,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,11,1,0,20180414,PHI,MIA,41700121537,19950,0,101141|101161|201158|203496|1628365,0,PS,2018,1626159|1628389,10.0,,,,,C,Roll + Cut Big,-1.57,
Shot Chart Detail,41700121,547,101161,Amir Johnson,1610612755,Philadelphia 76ers,3,2,22,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-51,48,1,0,20180414,PHI,MIA,41700121547,20180,0,101141|101161|201158|203496|1628365,0,PS,2018,1628389,9.0,C,Anchor Big,0.91,MISS Johnson 7' Hook Shot,C,Roll + Cut Big,-1.57,
Shot Chart Detail,41700121,575,200755,JJ Redick,1610612755,Philadelphia 76ers,4,11,43,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,12,1,1,20180414,PHI,MIA,41700121575,21770,0,101141|200755|201158|203496|1628365,0,PS,2018,201961|1628389,14.0,,,,,SG,Off Screen Shooter,1.77,
Shot Chart Detail,41700121,708,203967,Dario Šarić,1610612755,Philadelphia 76ers,4,2,51,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,4,1,1,20180414,PHI,MIA,41700121708,27090,0,101141|200755|201158|203967|1627732,1,PS,2018,1628389,25.0,C,Anchor Big,0.91,Saric 2' Reverse Layup (20 PTS) (Simmons 13 AST),PF,Athletic Finisher,0.51,1627732.0
Shot Chart Detail,41700122,113,101141,Ersan Ilyasova,1610612755,Philadelphia 76ers,1,3,37,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-119,186,1,1,20180416,PHI,MIA,41700122113,5030,0,101141|101161|201158|203496|1627732,1,PS,2018,1628389,5.0,C,Anchor Big,0.91,Ilyasova 22' Jump Shot (2 PTS) (Simmons 2 AST),PF,Stretch Big,0.25,1627732.0
Shot Chart Detail,41700122,154,1628365,Markelle Fultz,1610612755,Philadelphia 76ers,1,1,11,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,141,30,1,0,20180416,PHI,MIA,41700122154,6490,0,101141|200755|201158|1626158|1628365,0,PS,2018,1626159|1628389,9.0,,,,,SG,Slasher,-0.76,
Shot Chart Detail,41700122,526,203496,Robert Covington,1610612755,Philadelphia 76ers,3,2,15,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,12,1,1,20180416,PHI,MIA,41700122526,20250,0,101161|200755|201158|203496|204456,0,PS,2018,1628389,-14.0,C,Anchor Big,0.91,Covington 2' Driving Layup (2 PTS),SF,Movement Shooter,0.16,
Shot Chart Detail,41700123,190,203954,Joel Embiid,1610612755,Philadelphia 76ers,2,11,20,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,16,1,0,20180419,MIA,PHI,41700123190,7600,0,101141|200755|203954|1626147|1628365,0,PS,2018,1628389,4.0,C,Anchor Big,0.91,Wade BLOCK (1 BLK),C,Post Scorer,1.73,
Shot Chart Detail,41700123,362,203954,Joel Embiid,1610612755,Philadelphia 76ers,2,1,52,Missed Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,10,1,0,20180419,MIA,PHI,41700123362,13280,0,101141|200755|201158|203954|1627732,0,PS,2018,1628389,-0.0,C,Anchor Big,0.91,MISS Embiid 1' Alley Oop Dunk,C,Post Scorer,1.73,
Shot Chart Detail,41700123,375,203954,Joel Embiid,1610612755,Philadelphia 76ers,2,0,38,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,27,1,1,20180419,MIA,PHI,41700123375,14020,0,101141|200755|201158|203954|1627732,0,PS,2018,1628389,1.0,C,Anchor Big,0.91,Embiid 3' Finger Roll Layup (11 PTS),C,Post Scorer,1.73,
