GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,41700101,474,202693,Markieff Morris,1610612764,Washington Wizards,4,9,34,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,12,1,0,20180414,TOR,WAS,41700101474,23060,0,202693|203078|203107|203118|1626162,0,PS,2018,203512,-1.0,C,Anchor Big,2.92,MISS Morris 2' Driving Floating Jump Shot,PF,Versatile Big,-1.11,
Shot Chart Detail,41700101,502,202322,John Wall,1610612764,Washington Wizards,4,6,51,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,106,113,1,0,20180414,TOR,WAS,41700101502,24690,0,101162|202322|203078|203118|1626162,0,PS,2018,203512,-4.0,C,Anchor Big,2.92,MISS Wall 15' Pullup Jump Shot,PG,Shot Creator,1.93,
Shot Chart Detail,41700101,528,203490,Otto Porter Jr.,1610612764,Washington Wizards,4,5,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-188,194,1,0,20180414,TOR,WAS,41700101528,25620,0,101162|202322|202693|203078|203490,0,PS,2018,203512,-9.0,C,Anchor Big,2.92,MISS Porter Jr. 27' 3PT Jump Shot,SF,Athletic Finisher,0.73,
Shot Chart Detail,41700101,564,203078,Bradley Beal,1610612764,Washington Wizards,4,3,17,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,7,1,1,20180414,TOR,WAS,41700101564,26830,0,101162|202322|203078|203118|203490,0,PS,2018,203512,-10.0,C,Anchor Big,2.92,Beal 2' Driving Layup (19 PTS),SG,Shot Creator,1.87,
Shot Chart Detail,41700102,327,203490,Otto Porter Jr.,1610612764,Washington Wizards,2,0,31,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,0,204,1,1,20180417,TOR,WAS,41700102327,14090,0,202322|202693|203118|203490|1626162,1,PS,2018,203512,-20.0,C,Anchor Big,2.92,Porter Jr. 20' Jump Shot (8 PTS) (Wall 3 AST),SF,Athletic Finisher,0.73,202322.0
Shot Chart Detail,41700102,536,203118,Mike Scott,1610612764,Washington Wizards,4,8,40,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,8,1,1,20180417,TOR,WAS,41700102536,23600,0,201951|202322|203078|203118|1626162,1,PS,2018,203512,-10.0,C,Anchor Big,2.92,Scott 24' 3PT Jump Shot (20 PTS) (Beal 3 AST),PF,Stretch Big,-0.68,203078.0
Shot Chart Detail,41700102,634,101133,Ian Mahinmi,1610612764,Washington Wizards,4,2,11,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,7,1,1,20180417,TOR,WAS,41700102634,27490,0,101133|201951|203107|203118|1626162,1,PS,2018,203485|203512,-18.0,,,,,C,Roll + Cut Big,-2.22,1626162.0
Shot Chart Detail,41700102,651,1626162,Kelly Oubre Jr.,1610612764,Washington Wizards,4,1,19,Made Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-32,18,1,1,20180417,TOR,WAS,41700102651,28010,0,101133|201951|203107|203118|1626162,1,PS,2018,203512,-13.0,C,Anchor Big,2.92,Oubre Jr. 4' Driving Hook Shot (11 PTS) (Satoransky 1 AST),SF,Movement Shooter,-0.28,203107.0
Shot Chart Detail,41700103,413,101162,Marcin Gortat,1610612764,Washington Wizards,3,3,47,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,19,1,1,20180420,WAS,TOR,41700103413,19330,0,101162|202322|202693|203078|203490,1,PS,2018,203512,,C,Anchor Big,2.92,Gortat 2' Dunk (14 PTS) (Morris 1 AST),C,Post Scorer,-0.9,202693.0
Shot Chart Detail,41700103,422,101162,Marcin Gortat,1610612764,Washington Wizards,3,2,43,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-68,69,1,1,20180420,WAS,TOR,41700103422,19970,0,101162|202322|202693|203078|1626162,1,PS,2018,203512,18.0,C,Anchor Big,2.92,Gortat 10' Jump Shot (16 PTS) (Wall 13 AST),C,Post Scorer,-0.9,202322.0
