GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,41700141,198,101108,Chris Paul,1610612745,Houston Rockets,2,9,47,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-88,118,1,0,20180415,HOU,MIN,41700141198,8530,0,2207|2403|101108|101123|201569,0,PS,2018,201565|1626157,2.0,,,,,PG,Shot Creator,4.02
Shot Chart Detail,41700141,202,101108,Chris Paul,1610612745,Houston Rockets,2,9,25,Missed Shot,Jump Bank Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,36,11,1,0,20180415,HOU,MIN,41700141202,8750,0,2207|2403|101108|101123|201569,0,PS,2018,201565,2.0,PG,Point of Attack,-1.51,MISS Paul 4' Jump Bank Shot,PG,Shot Creator,4.02
Shot Chart Detail,41700141,205,2403,Nene,1610612745,Houston Rockets,2,9,21,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,20,33,1,1,20180415,HOU,MIN,41700141205,8790,0,2207|2403|101108|101123|201569,1,PS,2018,201565,4.0,PG,Point of Attack,-1.51,Nene 4' Driving Floating Bank Jump Shot (4 PTS) (Paul 2 AST),C,Low Minute,-0.73
Shot Chart Detail,41700141,240,203991,Clint Capela,1610612745,Houston Rockets,2,6,34,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20180415,HOU,MIN,41700141240,10460,0,2772|101108|200782|201935|203991,0,PS,2018,201565,0.0,PG,Point of Attack,-1.51,Capela 1' Tip Layup Shot (14 PTS),C,Roll + Cut Big,0.63
Shot Chart Detail,41700141,404,201935,James Harden,1610612745,Houston Rockets,3,4,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,81,248,1,1,20180415,HOU,MIN,41700141404,18790,0,2772|101123|201569|201935|203991,0,PS,2018,201565,0.0,PG,Point of Attack,-1.51,Harden 26' 3PT Jump Shot (22 PTS),SG,Shot Creator,6.4
Shot Chart Detail,41700141,420,203991,Clint Capela,1610612745,Houston Rockets,3,3,34,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,13,1,0,20180415,HOU,MIN,41700141420,19460,0,2772|101123|201569|201935|203991,0,PS,2018,201565,3.0,PG,Point of Attack,-1.51,MISS Capela 2' Cutting Layup Shot,C,Roll + Cut Big,0.63
Shot Chart Detail,41700141,432,201935,James Harden,1610612745,Houston Rockets,3,1,55,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,38,63,1,0,20180415,HOU,MIN,41700141432,20450,0,2772|101123|201569|201935|203991,0,PS,2018,201565,-2.0,PG,Point of Attack,-1.51,MISS Harden 7' Driving Floating Jump Shot,SG,Shot Creator,6.4
Shot Chart Detail,41700141,454,201935,James Harden,1610612745,Houston Rockets,3,0,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-76,250,1,1,20180415,HOU,MIN,41700141454,21050,0,2403|101108|101123|201569|201935,0,PS,2018,201565,1.0,PG,Point of Attack,-1.51,Harden 26' 3PT Jump Shot (28 PTS),SG,Shot Creator,6.4
Shot Chart Detail,41700141,462,201935,James Harden,1610612745,Houston Rockets,3,0,2,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,10,1,1,20180415,HOU,MIN,41700141462,21580,0,2403|101108|101123|201569|201935,0,PS,2018,203476|201565,3.0,,,,,SG,Shot Creator,6.4
Shot Chart Detail,41700142,198,101108,Chris Paul,1610612745,Houston Rockets,2,11,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,157,10,1,0,20180418,HOU,MIN,41700142198,7360,0,2207|101108|101123|201569|203991,0,PS,2018,201565,-5.0,PG,Point of Attack,-1.51,MISS Paul 16' Jump Shot,PG,Shot Creator,4.02
Shot Chart Detail,41700142,217,101108,Chris Paul,1610612745,Houston Rockets,2,9,22,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,-5,1,1,20180418,HOU,MIN,41700142217,8780,0,2207|101108|101123|201569|203991,0,PS,2018,201565,0.0,PG,Point of Attack,-1.51,Paul 1' Driving Layup (9 PTS),PG,Shot Creator,4.02
Shot Chart Detail,41700142,230,101108,Chris Paul,1610612745,Houston Rockets,2,8,1,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,8,75,1,1,20180418,HOU,MIN,41700142230,9590,0,2207|2403|101108|101123|201569,0,PS,2018,201565,2.0,PG,Point of Attack,-1.51,Paul 8' Driving Floating Jump Shot (11 PTS),PG,Shot Creator,4.02
Shot Chart Detail,41700142,343,201569,Eric Gordon,1610612745,Houston Rockets,2,0,2,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,-3,1,0,20180418,HOU,MIN,41700142343,14380,0,2772|101108|201569|201935|203991,0,PS,2018,201565,15.0,PG,Point of Attack,-1.51,MISS Gordon 3PT Jump Shot,SG,Secondary Ball Handler,2.17
Shot Chart Detail,41700142,509,203991,Clint Capela,1610612745,Houston Rockets,4,11,30,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,5,1,1,20180418,HOU,MIN,41700142509,21900,0,2772|101108|101123|201569|203991,1,PS,2018,201565,24.0,PG,Point of Attack,-1.51,Capela 1' Cutting Dunk Shot (6 PTS) (Paul 6 AST),C,Roll + Cut Big,0.63
Shot Chart Detail,41700142,526,101108,Chris Paul,1610612745,Houston Rockets,4,8,34,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,6,1,1,20180418,HOU,MIN,41700142526,23660,0,2772|101108|101123|201569|203991,0,PS,2018,201565,24.0,PG,Point of Attack,-1.51,Paul 1' Driving Finger Roll Layup (25 PTS),PG,Shot Creator,4.02
Shot Chart Detail,41700142,597,101123,Gerald Green,1610612745,Houston Rockets,4,2,57,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,106,185,1,0,20180418,HOU,MIN,41700142597,27030,0,2207|101123|1627753|1627778|1628935,0,PS,2018,201565,23.0,PG,Point of Attack,-1.51,MISS Green 21' Pullup Jump Shot,SG,Off Screen Shooter,1.07
Shot Chart Detail,41700142,604,101123,Gerald Green,1610612745,Houston Rockets,4,2,33,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,3,1,1,20180418,HOU,MIN,41700142604,27270,0,2207|101123|1627753|1627778|1628935,1,PS,2018,201565,24.0,PG,Point of Attack,-1.51,Green 1' Cutting Dunk Shot (21 PTS) (Onuaku 1 AST),SG,Off Screen Shooter,1.07
Shot Chart Detail,41700142,612,101123,Gerald Green,1610612745,Houston Rockets,4,1,34,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,14,1,0,20180418,HOU,MIN,41700142612,27860,0,2207|101123|1627753|1627778|1628935,0,PS,2018,201565,21.0,PG,Point of Attack,-1.51,MISS Green 1' Driving Layup,SG,Off Screen Shooter,1.07
Shot Chart Detail,41700142,624,101123,Gerald Green,1610612745,Houston Rockets,4,0,22,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,168,201,1,0,20180418,HOU,MIN,41700142624,28580,0,2207|101123|1627753|1627778|1628935,0,PS,2018,201565,20.0,PG,Point of Attack,-1.51,MISS Green 26' 3PT Pullup Jump Shot,SG,Off Screen Shooter,1.07
Shot Chart Detail,41700143,173,201569,Eric Gordon,1610612745,Houston Rockets,2,10,57,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,21,65,1,0,20180421,MIN,HOU,41700143173,7830,0,2772|101108|101123|201569|203991,0,PS,2018,201565,-1.0,PG,Point of Attack,-1.51,MISS Gordon 7' Floating Jump Shot,SG,Secondary Ball Handler,2.17
Shot Chart Detail,41700143,191,101108,Chris Paul,1610612745,Houston Rockets,2,9,12,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,17,1,1,20180421,MIN,HOU,41700143191,8880,0,2772|101108|101123|201569|203991,0,PS,2018,201565,-4.0,PG,Point of Attack,-1.51,Paul 2' Jump Shot (6 PTS),PG,Shot Creator,4.02
Shot Chart Detail,41700143,199,201569,Eric Gordon,1610612745,Houston Rockets,2,8,9,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,-15,1,0,20180421,MIN,HOU,41700143199,9510,0,2772|101108|101123|201569|203991,0,PS,2018,201565,-6.0,PG,Point of Attack,-1.51,Towns BLOCK (1 BLK),SG,Secondary Ball Handler,2.17
Shot Chart Detail,41700143,213,201569,Eric Gordon,1610612745,Houston Rockets,2,7,6,Missed Shot,Turnaround Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-215,128,1,0,20180421,MIN,HOU,41700143213,10140,0,2403|2772|101108|201569|201935,0,PS,2018,201952|201565,-8.0,,,,,SG,Secondary Ball Handler,2.17
Shot Chart Detail,41700143,527,201935,James Harden,1610612745,Houston Rockets,4,6,34,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,20,69,1,1,20180421,MIN,HOU,41700143527,24860,0,2772|200782|201569|201583|201935,0,PS,2018,201565,-10.0,PG,Point of Attack,-1.51,Harden 7' Running Jump Shot (22 PTS),SG,Shot Creator,6.4
Shot Chart Detail,41700143,593,201569,Eric Gordon,1610612745,Houston Rockets,4,1,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,172,185,1,0,20180421,MIN,HOU,41700143593,27620,0,2772|101123|201569|201935|203991,0,PS,2018,201565,-16.0,PG,Point of Attack,-1.51,MISS Gordon 25' 3PT Jump Shot,SG,Secondary Ball Handler,2.17
Shot Chart Detail,41700143,603,101123,Gerald Green,1610612745,Houston Rockets,4,1,36,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,19,1,1,20180421,MIN,HOU,41700143603,27840,0,101123|200782|204028|1627753|1628935,1,PS,2018,1626157|201565,-14.0,,,,,SG,Off Screen Shooter,1.07
Shot Chart Detail,41700144,105,201935,James Harden,1610612745,Houston Rockets,1,2,12,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,54,17,1,0,20180423,MIN,HOU,41700144105,5880,0,101108|101123|201569|201583|203991,0,PS,2018,201565|202710,1.0,,,,,SG,Shot Creator,6.4
Shot Chart Detail,41700144,137,101123,Gerald Green,1610612745,Houston Rockets,1,0,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-164,206,1,0,20180423,MIN,HOU,41700144137,6800,0,101108|101123|201569|201583|203991,0,PS,2018,201565,2.0,PG,Point of Attack,-1.51,MISS Green 26' 3PT Jump Shot,SG,Off Screen Shooter,1.07
Shot Chart Detail,41700144,185,201569,Eric Gordon,1610612745,Houston Rockets,2,9,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-103,256,1,0,20180423,MIN,HOU,41700144185,8970,0,2772|101108|101123|201569|203991,0,PS,2018,201565,-3.0,PG,Point of Attack,-1.51,MISS Gordon 28' 3PT Jump Shot,SG,Secondary Ball Handler,2.17
Shot Chart Detail,41700144,199,203991,Clint Capela,1610612745,Houston Rockets,2,7,30,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,-3,1,1,20180423,MIN,HOU,41700144199,9900,0,2772|101108|101123|201569|203991,1,PS,2018,201565,-5.0,PG,Point of Attack,-1.51,Capela 1' Cutting Layup Shot (7 PTS) (Ariza 1 AST),C,Roll + Cut Big,0.63
Shot Chart Detail,41700144,204,2772,Trevor Ariza,1610612745,Houston Rockets,2,7,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,90,239,1,0,20180423,MIN,HOU,41700144204,10050,0,2772|101108|201569|201935|203991,0,PS,2018,201565,-5.0,PG,Point of Attack,-1.51,MISS Ariza 26' 3PT Jump Shot,SF,Movement Shooter,-0.45
Shot Chart Detail,41700144,220,2403,Nene,1610612745,Houston Rockets,2,6,24,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,29,1,1,20180423,MIN,HOU,41700144220,10560,0,2403|2772|200782|201569|201935,1,PS,2018,201565|202710,-4.0,,,,,C,Low Minute,-0.73
Shot Chart Detail,41700144,250,2772,Trevor Ariza,1610612745,Houston Rockets,2,3,46,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,20,1,0,20180423,MIN,HOU,41700144250,12140,0,2403|2772|201569|201583|201935,0,PS,2018,201565,4.0,PG,Point of Attack,-1.51,MISS Ariza 3PT Jump Shot,SF,Movement Shooter,-0.45
Shot Chart Detail,41700144,283,201569,Eric Gordon,1610612745,Houston Rockets,2,1,25,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,0,46,1,0,20180423,MIN,HOU,41700144283,13550,0,2772|101108|201569|201935|203991,0,PS,2018,201565,2.0,PG,Point of Attack,-1.51,MISS Gordon 5' Floating Jump Shot,SG,Secondary Ball Handler,2.17
Shot Chart Detail,41700144,451,201569,Eric Gordon,1610612745,Houston Rockets,3,1,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-176,169,1,0,20180423,MIN,HOU,41700144451,20940,0,2403|101108|101123|201569|201583,0,PS,2018,201565,27.0,PG,Point of Attack,-1.51,MISS Gordon 24' 3PT Jump Shot,SG,Secondary Ball Handler,2.17
Shot Chart Detail,41700144,464,201583,Ryan Anderson,1610612745,Houston Rockets,3,0,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-160,205,1,0,20180423,MIN,HOU,41700144464,21280,0,2403|101108|101123|201569|201583,0,PS,2018,201565,28.0,PG,Point of Attack,-1.51,Dieng BLOCK (1 BLK),PF,Movement Shooter,0.0
Shot Chart Detail,41700144,506,203991,Clint Capela,1610612745,Houston Rockets,4,9,57,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,14,15,1,0,20180423,MIN,HOU,41700144506,22830,0,101108|101123|201569|201583|203991,0,PS,2018,201565|1626157,32.0,,,,,C,Roll + Cut Big,0.63
Shot Chart Detail,41700144,509,203991,Clint Capela,1610612745,Houston Rockets,4,9,52,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,16,1,1,20180423,MIN,HOU,41700144509,22880,0,101108|101123|201569|201583|203991,0,PS,2018,201565,,PG,Point of Attack,-1.51,Capela 2' Putback Dunk (9 PTS),C,Roll + Cut Big,0.63
Shot Chart Detail,41700145,165,201569,Eric Gordon,1610612745,Houston Rockets,2,11,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-16,272,1,1,20180425,HOU,MIN,41700145165,7490,0,101108|101123|200782|201569|203991,1,PS,2018,201565,2.0,PG,Point of Attack,-1.51,Gordon 27' 3PT Jump Shot (5 PTS) (Paul 3 AST),SG,Secondary Ball Handler,2.17
Shot Chart Detail,41700145,171,201569,Eric Gordon,1610612745,Houston Rockets,2,10,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-95,267,1,0,20180425,HOU,MIN,41700145171,7810,0,101108|101123|200782|201569|203991,0,PS,2018,201565,0.0,PG,Point of Attack,-1.51,MISS Gordon 28' 3PT Jump Shot,SG,Secondary Ball Handler,2.17
