GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,41700151,251,201142,Kevin Durant,1610612744,Golden State Warriors,2,4,12,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,5,1,1,20180414,GSW,SAS,41700151251,11880,0,2738|201142|201580|202691|203110,1,PS,2018,2225,12.0,PG,Point of Attack,-0.61,Durant 1' Dunk (13 PTS) (Thompson 1 AST),SF,Shot Creator,4.25
Shot Chart Detail,41700151,263,2738,Andre Iguodala,1610612744,Golden State Warriors,2,3,16,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,131,242,1,1,20180414,GSW,SAS,41700151263,12440,0,2738|201142|202691|203110|1626172,1,PS,2018,2225,,PG,Point of Attack,-0.61,Iguodala 28' 3PT Pullup Jump Shot (3 PTS) (Thompson 2 AST),SF,Athletic Finisher,-0.35
Shot Chart Detail,41700152,195,1626188,Quinn Cook,1610612744,Golden State Warriors,2,9,52,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,9,164,1,0,20180416,GSW,SAS,41700152195,8480,0,2561|2733|202691|203110|1626188,0,PS,2018,2225,,PG,Point of Attack,-0.61,MISS Cook 16' Pullup Jump Shot,PG,Primary Ball Handler,-1.07
Shot Chart Detail,41700153,103,1626188,Quinn Cook,1610612744,Golden State Warriors,1,3,25,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,13,1,0,20180419,SAS,GSW,41700153103,5150,0,2561|2733|201142|1626172|1626188,0,PS,2018,2225,,PG,Point of Attack,-0.61,MISS Cook 3PT Jump Shot,PG,Primary Ball Handler,-1.07
Shot Chart Detail,41700153,452,1626188,Quinn Cook,1610612744,Golden State Warriors,3,0,36,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-73,242,1,1,20180419,SAS,GSW,41700153452,21240,0,2561|2733|202691|1626172|1626188,0,PS,2018,2225,,PG,Point of Attack,-0.61,Cook 25' 3PT Pullup Jump Shot (7 PTS),PG,Primary Ball Handler,-1.07
Shot Chart Detail,41700153,492,1626188,Quinn Cook,1610612744,Golden State Warriors,4,9,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-182,193,1,0,20180419,SAS,GSW,41700153492,22810,0,2561|2733|202691|203110|1626188,0,PS,2018,2225,,PG,Point of Attack,-0.61,MISS Cook 27' 3PT Jump Shot,PG,Primary Ball Handler,-1.07
Shot Chart Detail,41700153,500,202691,Klay Thompson,1610612744,Golden State Warriors,4,9,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,70,244,1,1,20180419,SAS,GSW,41700153500,23020,0,2561|2733|202691|203110|1626188,1,PS,2018,2225,,PG,Point of Attack,-0.61,Thompson 25' 3PT Jump Shot (17 PTS) (West 2 AST),SG,Off Screen Shooter,1.07
Shot Chart Detail,41700154,132,2561,David West,1610612744,Golden State Warriors,1,0,30,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,16,1,1,20180422,SAS,GSW,41700154132,6900,0,2561|2733|201142|1626172|1626188,1,PS,2018,2225|203937,,,,,,C,Post Scorer,-0.38
Shot Chart Detail,41700154,206,202691,Klay Thompson,1610612744,Golden State Warriors,2,7,21,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,10,1,0,20180422,SAS,GSW,41700154206,9990,0,2561|2733|202691|203110|1626188,0,PS,2018,2200|2225,,,,,,SG,Off Screen Shooter,1.07
Shot Chart Detail,41700154,545,202691,Klay Thompson,1610612744,Golden State Warriors,4,7,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,167,200,1,0,20180422,SAS,GSW,41700154545,24540,0,2738|201142|201156|202691|203110,0,PS,2018,2225,,PG,Point of Attack,-0.61,MISS Thompson 26' 3PT Jump Shot,SG,Off Screen Shooter,1.07
