GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,41700141,164,101108,Chris Paul,1610612745,Houston Rockets,1,0,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,116,219,1,1,20180415,HOU,MIN,41700141164,6940,0,2207|2403|101108|101123|201569,0,PS,2018,201952|202357,4.0,,,,,PG,Shot Creator,4.02
Shot Chart Detail,41700142,166,2207,Joe Johnson,1610612745,Houston Rockets,1,1,3,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-116,109,1,0,20180418,HOU,MIN,41700142166,6570,0,2207|101108|101123|201569|203991,0,PS,2018,202357,-6.0,PF,Low Activity,-0.26,MISS Johnson 16' Step Back Jump Shot,SF,Shot Creator,-1.43
Shot Chart Detail,41700142,484,2772,Trevor Ariza,1610612745,Houston Rockets,3,1,19,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,169,184,1,0,20180418,HOU,MIN,41700142484,20810,0,2772|101108|101123|201569|203991,0,PS,2018,202357,18.0,PF,Low Activity,-0.26,MISS Ariza 25' 3PT Pullup Jump Shot,SF,Movement Shooter,-0.45
Shot Chart Detail,41700142,493,101108,Chris Paul,1610612745,Houston Rockets,3,0,33,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0,31,1,1,20180418,HOU,MIN,41700142493,21270,0,2772|101108|101123|201569|203991,0,PS,2018,202357,22.0,PF,Low Activity,-0.26,Paul 3' Driving Finger Roll Layup (20 PTS),PG,Shot Creator,4.02
Shot Chart Detail,41700142,520,101108,Chris Paul,1610612745,Houston Rockets,4,9,54,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,152,199,1,1,20180418,HOU,MIN,41700142520,22860,0,2772|101108|101123|201569|203991,0,PS,2018,202357,25.0,PF,Low Activity,-0.26,Paul 25' 3PT Pullup Jump Shot (23 PTS),PG,Shot Creator,4.02
Shot Chart Detail,41700142,529,101108,Chris Paul,1610612745,Houston Rockets,4,7,56,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,9,1,1,20180418,HOU,MIN,41700142529,24040,0,2772|101108|101123|201569|203991,0,PS,2018,202357,26.0,PF,Low Activity,-0.26,Paul 1' Driving Finger Roll Layup (27 PTS),PG,Shot Creator,4.02
Shot Chart Detail,41700142,532,2772,Trevor Ariza,1610612745,Houston Rockets,4,7,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-29,245,1,1,20180418,HOU,MIN,41700142532,24370,0,2772|101108|101123|201569|203991,1,PS,2018,202357,27.0,PF,Low Activity,-0.26,Ariza 25' 3PT Jump Shot (14 PTS) (Paul 8 AST),SF,Movement Shooter,-0.45
Shot Chart Detail,41700142,566,2207,Joe Johnson,1610612745,Houston Rockets,4,4,58,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-13,173,1,0,20180418,HOU,MIN,41700142566,25820,0,2207|2772|200782|201569|201935,0,PS,2018,202357,24.0,PF,Low Activity,-0.26,MISS Johnson 17' Pullup Jump Shot,SF,Shot Creator,-1.43
Shot Chart Detail,41700142,614,101123,Gerald Green,1610612745,Houston Rockets,4,1,30,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-228,37,1,0,20180418,HOU,MIN,41700142614,27900,0,2207|101123|1627753|1627778|1628935,0,PS,2018,202357,21.0,PF,Low Activity,-0.26,MISS Green 3PT Jump Shot,SG,Off Screen Shooter,1.07
Shot Chart Detail,41700142,618,1627753,Zhou Qi,1610612745,Houston Rockets,4,0,59,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-15,93,1,1,20180418,HOU,MIN,41700142618,28210,0,2207|101123|1627753|1627778|1628935,1,PS,2018,202357,20.0,PF,Low Activity,-0.26,Zhou 9' Driving Floating Jump Shot (2 PTS) (Green 1 AST),C,Athletic Finisher,-1.58
Shot Chart Detail,41700142,622,101123,Gerald Green,1610612745,Houston Rockets,4,0,36,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-30,82,1,0,20180418,HOU,MIN,41700142622,28440,0,2207|101123|1627753|1627778|1628935,0,PS,2018,202357,20.0,PF,Low Activity,-0.26,MISS Green 9' Driving Floating Jump Shot,SG,Off Screen Shooter,1.07
Shot Chart Detail,41700143,145,101108,Chris Paul,1610612745,Houston Rockets,1,0,47,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,12,1,1,20180421,MIN,HOU,41700143145,6730,0,101108|101123|201569|201583|203991,0,PS,2018,202357,4.0,PF,Low Activity,-0.26,Paul 2' Driving Layup (4 PTS),PG,Shot Creator,4.02
Shot Chart Detail,41700144,512,201583,Ryan Anderson,1610612745,Houston Rockets,4,9,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,5,260,1,0,20180423,MIN,HOU,41700144512,23170,0,101108|101123|201569|201583|203991,0,PS,2018,202357,31.0,PF,Low Activity,-0.26,MISS Anderson 26' 3PT Jump Shot,PF,Movement Shooter,0.0
Shot Chart Detail,41700144,590,200782,P.J. Tucker,1610612745,Houston Rockets,4,2,56,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,14,16,1,0,20180423,MIN,HOU,41700144590,27040,0,2772|101108|200782|201935|203991,0,PS,2018,202357,19.0,PF,Low Activity,-0.26,MISS Tucker 2' Driving Layup,PF,Stationary Shooter,-0.7
Shot Chart Detail,41700144,624,101123,Gerald Green,1610612745,Houston Rockets,4,1,11,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,142,211,1,0,20180423,MIN,HOU,41700144624,28090,0,2207|101123|201583|204028|1628935,0,PS,2018,202357,17.0,PF,Low Activity,-0.26,MISS Green 25' 3PT Step Back Jump Shot,SG,Off Screen Shooter,1.07
Shot Chart Detail,41700145,140,101108,Chris Paul,1610612745,Houston Rockets,1,0,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-155,209,1,0,20180425,HOU,MIN,41700145140,6940,0,2403|101108|101123|201569|201583,0,PS,2018,203476|202357,-1.0,,,,,PG,Shot Creator,4.02
Shot Chart Detail,41700145,455,201583,Ryan Anderson,1610612745,Houston Rockets,4,10,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,3,282,1,1,20180425,HOU,MIN,41700145455,22690,0,2403|2772|101108|201569|201583,1,PS,2018,202357,16.0,PF,Low Activity,-0.26,Anderson 28' 3PT Jump Shot (5 PTS) (Paul 8 AST),PF,Movement Shooter,0.0
