GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,41700141,31,203991,Clint Capela,1610612745,Houston Rockets,1,8,57,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,8,1,1,20180415,HOU,MIN,4170014131,1830,0,2772|101108|200782|201935|203991,1,PS,2018,201959,,PF,Helper,0.0,Capela 1' Alley Oop Dunk (6 PTS) (Harden 3 AST),C,Roll + Cut Big,0.63,201935.0
Shot Chart Detail,41700141,243,200782,P.J. Tucker,1610612745,Houston Rockets,2,6,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-54,256,1,0,20180415,HOU,MIN,41700141243,10740,0,2772|101108|200782|201935|203991,0,PS,2018,201959,-2.0,PF,Helper,0.0,MISS Tucker 26' 3PT Jump Shot,PF,Stationary Shooter,-0.7,
Shot Chart Detail,41700141,260,203991,Clint Capela,1610612745,Houston Rockets,2,5,22,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,4,1,1,20180415,HOU,MIN,41700141260,11180,0,2772|200782|201569|201935|203991,1,PS,2018,201959,,PF,Helper,0.0,Capela 1' Alley Oop Dunk (16 PTS) (Harden 5 AST),C,Roll + Cut Big,0.63,201935.0
Shot Chart Detail,41700141,268,203991,Clint Capela,1610612745,Houston Rockets,2,4,18,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,-4,1,1,20180415,HOU,MIN,41700141268,11820,0,2772|200782|201569|201935|203991,0,PS,2018,2037|201959,4.0,,,,,C,Roll + Cut Big,0.63,
Shot Chart Detail,41700141,313,101108,Chris Paul,1610612745,Houston Rockets,2,0,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-208,154,1,0,20180415,HOU,MIN,41700141313,14140,0,2772|101108|200782|201935|203991,0,PS,2018,201959,7.0,PF,Helper,0.0,MISS Paul 26' 3PT Jump Shot,PG,Shot Creator,4.02,
Shot Chart Detail,41700141,341,101108,Chris Paul,1610612745,Houston Rockets,3,10,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,206,176,1,0,20180415,HOU,MIN,41700141341,15400,0,2772|101108|200782|201935|203991,0,PS,2018,201959,1.0,PF,Helper,0.0,MISS Paul 27' 3PT Jump Shot,PG,Shot Creator,4.02,
Shot Chart Detail,41700141,357,200782,P.J. Tucker,1610612745,Houston Rockets,3,9,10,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,229,31,1,1,20180415,HOU,MIN,41700141357,16100,0,2772|101108|200782|201935|203991,1,PS,2018,201959,1.0,PF,Helper,0.0,Tucker 3PT Jump Shot (3 PTS) (Harden 6 AST),PF,Stationary Shooter,-0.7,201935.0
Shot Chart Detail,41700141,390,200782,P.J. Tucker,1610612745,Houston Rockets,3,6,1,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,34,1,0,20180415,HOU,MIN,41700141390,17990,0,2772|200782|201569|201935|203991,0,PS,2018,201959,-3.0,PF,Helper,0.0,MISS Tucker 3PT Jump Shot,PF,Stationary Shooter,-0.7,
Shot Chart Detail,41700141,398,2772,Trevor Ariza,1610612745,Houston Rockets,3,5,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,130,216,1,0,20180415,HOU,MIN,41700141398,18370,0,2772|101123|201569|201935|203991,0,PS,2018,201959,-3.0,PF,Helper,0.0,MISS Ariza 25' 3PT Jump Shot,SF,Movement Shooter,-0.45,
Shot Chart Detail,41700141,555,201935,James Harden,1610612745,Houston Rockets,4,4,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-11,274,1,1,20180415,HOU,MIN,41700141555,26130,0,2772|200782|201569|201935|203991,0,PS,2018,201959,8.0,PF,Helper,0.0,Harden 27' 3PT Jump Shot (38 PTS),SG,Shot Creator,6.4,
