GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,41700151,35,1627749,Dejounte Murray,1610612759,San Antonio Spurs,1,8,11,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,0,111,1,0,20180414,GSW,SAS,4170015135,2290,0,200746|201980|201988|203937|1627749,0,PS,2018,2738,,SF,Chaser,0.46,MISS Murray 11' Pullup Jump Shot,PG,Slasher,-0.79
Shot Chart Detail,41700151,39,201988,Patty Mills,1610612759,San Antonio Spurs,1,7,48,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-9,175,1,1,20180414,GSW,SAS,4170015139,2520,0,200746|201980|201988|203937|1627749,1,PS,2018,2738,,SF,Chaser,0.46,Mills 18' Jump Shot (2 PTS) (Aldridge 1 AST),PG,Primary Ball Handler,0.93
Shot Chart Detail,41700151,55,1627749,Dejounte Murray,1610612759,San Antonio Spurs,1,5,54,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-9,79,1,1,20180414,GSW,SAS,4170015155,3660,0,200746|201980|201988|203937|1627749,0,PS,2018,2738|201580,,,,,,PG,Slasher,-0.79
Shot Chart Detail,41700151,216,201980,Danny Green,1610612759,San Antonio Spurs,2,6,19,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,174,202,1,1,20180414,GSW,SAS,41700151216,10610,0,2200|200746|201980|201988|1627749,1,PS,2018,2738,,SF,Chaser,0.46,Green 27' 3PT Pullup Jump Shot (3 PTS) (Gasol 3 AST),SG,Movement Shooter,-0.84
Shot Chart Detail,41700151,322,2200,Pau Gasol,1610612759,San Antonio Spurs,2,1,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,95,31,1,0,20180414,GSW,SAS,41700151322,13580,0,1938|2200|200752|201980|201988,0,PS,2018,2738,,SF,Chaser,0.46,Iguodala BLOCK (1 BLK),C,Post Scorer,0.03
Shot Chart Detail,41700151,371,2225,Tony Parker,1610612759,San Antonio Spurs,3,9,1,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-226,62,1,0,20180414,GSW,SAS,41700151371,16190,0,2225|200746|200752|201980|201988,0,PS,2018,2738,,SF,Chaser,0.46,MISS Parker 3PT Jump Shot,PG,Slasher,-0.91
Shot Chart Detail,41700152,37,1627749,Dejounte Murray,1610612759,San Antonio Spurs,1,9,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-93,115,1,0,20180416,GSW,SAS,4170015237,1400,0,200746|200752|201980|201988|1627749,0,PS,2018,2738,,SF,Chaser,0.46,MISS Murray 15' Jump Shot,PG,Slasher,-0.79
Shot Chart Detail,41700152,58,201980,Danny Green,1610612759,San Antonio Spurs,1,7,36,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-103,253,1,0,20180416,GSW,SAS,4170015258,2640,0,200746|200752|201980|201988|1627749,0,PS,2018,2738,,SF,Chaser,0.46,MISS Green 27' 3PT Running Jump Shot,SG,Movement Shooter,-0.84
Shot Chart Detail,41700152,71,200752,Rudy Gay,1610612759,San Antonio Spurs,1,6,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,131,218,1,0,20180416,GSW,SAS,4170015271,3400,0,200746|200752|201980|201988|1627749,0,PS,2018,1626172|2738,,,,,,PF,Low Minute,0.3
Shot Chart Detail,41700152,307,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,2,1,30,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,102,70,1,0,20180416,GSW,SAS,41700152307,13500,0,1938|200746|200752|201988|202722,0,PS,2018,2738,,SF,Chaser,0.46,MISS Aldridge 12' Turnaround Fadeaway Shot,C,Post Scorer,2.8
Shot Chart Detail,41700152,362,1627749,Dejounte Murray,1610612759,San Antonio Spurs,3,9,48,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-26,79,1,0,20180416,GSW,SAS,41700152362,15720,0,200746|200752|201980|201988|1627749,0,PS,2018,2738,,SF,Chaser,0.46,Iguodala BLOCK (1 BLK),PG,Slasher,-0.79
Shot Chart Detail,41700152,592,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,4,4,17,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,24,1,1,20180416,GSW,SAS,41700152592,26230,0,1938|200746|200752|201988|202722,1,PS,2018,2738,,SF,Chaser,0.46,Aldridge 2' Cutting Finger Roll Layup Shot (34 PTS) (Ginobili 3 AST),C,Post Scorer,2.8
