GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,41700111,148,202694,Marcus Morris Sr.,1610612738,Boston Celtics,2,11,38,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-5,141,1,0,20180415,BOS,MIL,41700111148,7420,0,202328|202694|203499|1628369|1628400,0,PS,2018,1627763,11.0,PG,Point of Attack,-0.37,MISS Morris Sr. 14' Pullup Jump Shot,PF,Shot Creator,0.06
Shot Chart Detail,41700111,181,1628369,Jayson Tatum,1610612738,Boston Celtics,2,9,17,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,30,153,1,0,20180415,BOS,MIL,41700111181,8830,0,201143|202694|1626179|1628369|1628400,0,PS,2018,1627763,4.0,PG,Point of Attack,-0.37,MISS Tatum 16' Turnaround Fadeaway Shot,SF,Shot Creator,-0.75
Shot Chart Detail,41700111,217,1627759,Jaylen Brown,1610612738,Boston Celtics,2,6,29,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-70,81,1,0,20180415,BOS,MIL,41700111217,10510,0,201143|202694|203382|1626179|1627759,0,PS,2018,1627763,-3.0,PG,Point of Attack,-0.37,MISS Brown 11' Jump Shot,SG,Shot Creator,-0.03
Shot Chart Detail,41700111,226,1626179,Terry Rozier,1610612738,Boston Celtics,2,5,47,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,29,1,0,20180415,BOS,MIL,41700111226,10930,0,201143|202694|203382|1626179|1627759,0,PS,2018,1627763,-8.0,PG,Point of Attack,-0.37,MISS Rozier 3PT Jump Shot,PG,Primary Ball Handler,0.21
Shot Chart Detail,41700111,307,1626179,Terry Rozier,1610612738,Boston Celtics,2,0,6,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,10,1,1,20180415,BOS,MIL,41700111307,14340,0,201143|202694|1626179|1627759|1628369,1,PS,2018,1627763,-3.0,PG,Point of Attack,-0.37,Rozier 1' Running Reverse Layup (6 PTS) (Tatum 1 AST),PG,Primary Ball Handler,0.21
Shot Chart Detail,41700111,412,1627759,Jaylen Brown,1610612738,Boston Celtics,3,3,23,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-13,25,1,0,20180415,BOS,MIL,41700111412,19570,0,201143|202694|203499|1627759|1628400,0,PS,2018,1627763,2.0,PG,Point of Attack,-0.37,MISS Brown 3' Turnaround Fadeaway Shot,SG,Shot Creator,-0.03
Shot Chart Detail,41700111,444,1628369,Jayson Tatum,1610612738,Boston Celtics,3,0,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,19,273,1,1,20180415,BOS,MIL,41700111444,21450,0,201143|202328|203499|1628369|1628400,0,PS,2018,1627763,6.0,PG,Point of Attack,-0.37,Tatum 27' 3PT Jump Shot (13 PTS),SF,Shot Creator,-0.75
Shot Chart Detail,41700111,460,1628369,Jayson Tatum,1610612738,Boston Celtics,4,11,18,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-120,21,1,1,20180415,BOS,MIL,41700111460,22020,0,202328|202694|203499|1627759|1628369,1,PS,2018,1627763,,PG,Point of Attack,-0.37,Tatum 12' Turnaround Fadeaway (15 PTS) (Brown 3 AST),SF,Shot Creator,-0.75
Shot Chart Detail,41700111,465,1628369,Jayson Tatum,1610612738,Boston Celtics,4,10,40,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,29,87,1,1,20180415,BOS,MIL,41700111465,22400,0,202328|202694|203499|1627759|1628369,0,PS,2018,1627763,6.0,PG,Point of Attack,-0.37,Tatum 9' Driving Floating Bank Jump Shot (17 PTS),SF,Shot Creator,-0.75
Shot Chart Detail,41700111,596,1627759,Jaylen Brown,1610612738,Boston Celtics,4,1,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-210,143,1,0,20180415,BOS,MIL,41700111596,28200,0,201143|202694|1626179|1627759|1628369,0,PS,2018,1627763,2.0,PG,Point of Attack,-0.37,MISS Brown 25' 3PT Jump Shot,SG,Shot Creator,-0.03
Shot Chart Detail,41700111,658,1626179,Terry Rozier,1610612738,Boston Celtics,5,2,22,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,29,1,0,20180415,BOS,MIL,41700111658,30380,1,201143|202694|1626179|1627759|1628369,0,PS,2018,1627763,-1.0,PG,Point of Attack,-0.37,MISS Rozier 3' Driving Finger Roll Layup,PG,Primary Ball Handler,0.21
Shot Chart Detail,41700112,127,1627759,Jaylen Brown,1610612738,Boston Celtics,1,2,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-63,247,1,0,20180417,BOS,MIL,41700112127,6000,0,202328|202694|1626179|1627759|1627824,0,PS,2018,1627763,8.0,PG,Point of Attack,-0.37,MISS Brown 25' 3PT Jump Shot,SG,Shot Creator,-0.03
Shot Chart Detail,41700112,261,203499,Shane Larkin,1610612738,Boston Celtics,2,5,19,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,15,32,1,0,20180417,BOS,MIL,41700112261,11210,0,201143|203382|203499|1626179|1627759,0,PS,2018,1627763,5.0,PG,Point of Attack,-0.37,MISS Larkin 4' Driving Finger Roll Layup,PG,Secondary Ball Handler,-1.27
Shot Chart Detail,41700112,290,202694,Marcus Morris Sr.,1610612738,Boston Celtics,2,2,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,154,189,1,1,20180417,BOS,MIL,41700112290,13010,0,201143|202694|1626179|1627759|1628369,1,PS,2018,1627763,8.0,PG,Point of Attack,-0.37,Morris Sr. 24' 3PT Jump Shot (7 PTS) (Horford 2 AST),PF,Shot Creator,0.06
Shot Chart Detail,41700112,394,1627759,Jaylen Brown,1610612738,Boston Celtics,3,4,32,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,11,1,1,20180417,BOS,MIL,41700112394,18880,0,202694|203382|1626179|1627759|1628369,1,PS,2018,1627763,14.0,PG,Point of Attack,-0.37,Brown 3PT Jump Shot (26 PTS) (Rozier 5 AST),SG,Shot Creator,-0.03
Shot Chart Detail,41700112,417,202328,Greg Monroe,1610612738,Boston Celtics,3,3,27,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,9,38,1,0,20180417,BOS,MIL,41700112417,19530,0,202328|202694|203499|1626179|1627759,0,PS,2018,203114|1627763,14.0,,,,,C,Post Scorer,-0.47
Shot Chart Detail,41700112,424,1626179,Terry Rozier,1610612738,Boston Celtics,3,3,21,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-125,17,1,0,20180417,BOS,MIL,41700112424,19590,0,201143|202328|202694|203499|1626179,0,PS,2018,1627763,14.0,PG,Point of Attack,-0.37,MISS Rozier 13' Pullup Jump Shot,PG,Primary Ball Handler,0.21
Shot Chart Detail,41700113,30,1628369,Jayson Tatum,1610612738,Boston Celtics,1,9,11,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,60,33,1,1,20180420,MIL,BOS,4170011330,1690,0,201143|203382|1626179|1627759|1628369,0,PS,2018,1627763,1.0,PG,Point of Attack,-0.37,Tatum 7' Driving Floating Jump Shot (2 PTS),SF,Shot Creator,-0.75
Shot Chart Detail,41700113,50,1626179,Terry Rozier,1610612738,Boston Celtics,1,7,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,222,134,1,0,20180420,MIL,BOS,4170011350,2480,0,201143|203382|1626179|1627759|1628369,0,PS,2018,1627763,-3.0,PG,Point of Attack,-0.37,MISS Rozier 26' 3PT Jump Shot,PG,Primary Ball Handler,0.21
Shot Chart Detail,41700113,59,1627759,Jaylen Brown,1610612738,Boston Celtics,1,6,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,149,228,1,0,20180420,MIL,BOS,4170011359,3080,0,201143|203382|1626179|1627759|1628369,0,PS,2018,1627763,-6.0,PG,Point of Attack,-0.37,MISS Brown 27' 3PT Jump Shot,SG,Shot Creator,-0.03
Shot Chart Detail,41700113,104,1627759,Jaylen Brown,1610612738,Boston Celtics,1,3,55,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,36,52,1,0,20180420,MIL,BOS,41700113104,4850,0,201143|202328|202694|1626179|1627759,0,PS,2018,1627763,-9.0,PG,Point of Attack,-0.37,Maker BLOCK (1 BLK),SG,Shot Creator,-0.03
Shot Chart Detail,41700113,312,1627759,Jaylen Brown,1610612738,Boston Celtics,2,0,30,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0,31,1,1,20180420,MIL,BOS,41700113312,14100,0,202328|202694|203382|1626179|1627759,0,PS,2018,1627763,-22.0,PG,Point of Attack,-0.37,Brown 3' Driving Floating Jump Shot (9 PTS),SG,Shot Creator,-0.03
Shot Chart Detail,41700113,353,1627759,Jaylen Brown,1610612738,Boston Celtics,3,9,59,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,83,-18,1,0,20180420,MIL,BOS,41700113353,15610,0,201143|203382|1626179|1627759|1628369,0,PS,2018,1627763,-26.0,PG,Point of Attack,-0.37,MISS Brown 8' Fadeaway Jumper,SG,Shot Creator,-0.03
Shot Chart Detail,41700113,386,1627759,Jaylen Brown,1610612738,Boston Celtics,3,7,45,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,15,1,1,20180420,MIL,BOS,41700113386,16950,0,201143|1626179|1627759|1628369|1628400,0,PS,2018,1627763,-19.0,PG,Point of Attack,-0.37,Brown 2' Driving Reverse Layup (11 PTS),SG,Shot Creator,-0.03
Shot Chart Detail,41700114,9,201143,Al Horford,1610612738,Boston Celtics,1,11,43,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,18,1,0,20180422,MIL,BOS,417001149,170,0,201143|203382|1626179|1627759|1628369,0,PS,2018,1627763|203507,-0.0,,,,,C,Versatile Big,-0.13
Shot Chart Detail,41700114,49,203382,Aron Baynes,1610612738,Boston Celtics,1,9,12,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20180422,MIL,BOS,4170011449,1680,0,201143|203382|1626179|1627759|1628369,0,PS,2018,1627763,4.0,PG,Point of Attack,-0.37,Baynes 1' Tip Layup Shot (3 PTS),C,Post Scorer,-1.94
Shot Chart Detail,41700114,51,1627759,Jaylen Brown,1610612738,Boston Celtics,1,8,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-195,186,1,0,20180422,MIL,BOS,4170011451,1860,0,201143|203382|1626179|1627759|1628369,0,PS,2018,1627763,2.0,PG,Point of Attack,-0.37,MISS Brown 27' 3PT Jump Shot,SG,Shot Creator,-0.03
Shot Chart Detail,41700114,266,1627759,Jaylen Brown,1610612738,Boston Celtics,2,4,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-85,272,1,1,20180422,MIL,BOS,41700114266,11670,0,201143|202694|1626179|1627759|1627824,1,PS,2018,1627763,-11.0,PG,Point of Attack,-0.37,Brown 28' 3PT Jump Shot (10 PTS) (Rozier 2 AST),SG,Shot Creator,-0.03
Shot Chart Detail,41700114,283,1627759,Jaylen Brown,1610612738,Boston Celtics,2,3,14,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,25,27,1,0,20180422,MIL,BOS,41700114283,12460,0,201143|202694|1626179|1627759|1628369,0,PS,2018,1627763,-15.0,PG,Point of Attack,-0.37,MISS Brown 4' Driving Layup,SG,Shot Creator,-0.03
Shot Chart Detail,41700114,287,1627759,Jaylen Brown,1610612738,Boston Celtics,2,2,50,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-104,-21,1,1,20180422,MIL,BOS,41700114287,12700,0,201143|202694|1626179|1627759|1628369,0,PS,2018,1627763,-13.0,PG,Point of Attack,-0.37,Brown 11' Running Jump Shot (14 PTS),SG,Shot Creator,-0.03
Shot Chart Detail,41700114,317,1627759,Jaylen Brown,1610612738,Boston Celtics,2,1,16,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,0,42,1,0,20180422,MIL,BOS,41700114317,13640,0,201143|202694|1626179|1627759|1628369,0,PS,2018,1627763,-12.0,PG,Point of Attack,-0.37,Bledsoe BLOCK (1 BLK),SG,Shot Creator,-0.03
Shot Chart Detail,41700114,345,203382,Aron Baynes,1610612738,Boston Celtics,3,11,26,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,107,17,1,1,20180422,MIL,BOS,41700114345,14740,0,201143|203382|1626179|1627759|1628369,1,PS,2018,203092|1627763,-16.0,,,,,C,Post Scorer,-1.94
Shot Chart Detail,41700114,576,1627759,Jaylen Brown,1610612738,Boston Celtics,4,5,4,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-25,35,1,1,20180422,MIL,BOS,41700114576,25760,0,201143|202694|1626179|1627759|1628369,1,PS,2018,1627763,-3.0,PG,Point of Attack,-0.37,Brown 4' Pullup Jump Shot (29 PTS) (Tatum 2 AST),SG,Shot Creator,-0.03
Shot Chart Detail,41700114,613,1627759,Jaylen Brown,1610612738,Boston Celtics,4,1,56,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,8,1,1,20180422,MIL,BOS,41700114613,27640,0,201143|202694|1626179|1627759|1628369,0,PS,2018,1627763,-3.0,PG,Point of Attack,-0.37,Brown 1' Putback Layup (31 PTS),SG,Shot Creator,-0.03
Shot Chart Detail,41700115,7,1628400,Semi Ojeleye,1610612738,Boston Celtics,1,11,39,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-1,1,0,20180424,BOS,MIL,417001157,210,0,201143|1626179|1627759|1628369|1628400,0,PS,2018,1627763,0.0,PG,Point of Attack,-0.37,MISS Ojeleye 3PT Jump Shot,PF,Stationary Shooter,-3.0
