GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,41700141,111,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,1,2,48,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-53,17,1,1,20180415,HOU,MIN,41700141111,5520,0,2037|201959|203952|1626145|1626157,0,PS,2018,2207,-6.0,SF,Helper,-1.24,Towns 6' Turnaround Jump Shot (3 PTS),C,Post Scorer,3.32
Shot Chart Detail,41700142,218,201952,Jeff Teague,1610612750,Minnesota Timberwolves,2,9,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,3,1,1,20180418,HOU,MIN,41700142218,9000,0,2037|201565|201952|202710|1626157,0,PS,2018,2207,2.0,SF,Helper,-1.24,Teague 1' Driving Layup (7 PTS),PG,Shot Creator,1.22
Shot Chart Detail,41700142,231,201565,Derrick Rose,1610612750,Minnesota Timberwolves,2,7,49,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,76,68,1,0,20180418,HOU,MIN,41700142231,9710,0,2037|201565|201952|202710|1626157,0,PS,2018,101123|2207,-2.0,,,,,PG,Athletic Finisher,-0.44
Shot Chart Detail,41700223,589,204065,David Stockton,1610612762,Utah Jazz,4,3,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-8,255,1,0,20180504,UTA,HOU,41700223589,26940,0,201973|202327|202692|203526|204065,0,PS,2018,2207|201601,-29.0,,,,,PG,Low Minute,-0.18
Shot Chart Detail,41700223,593,204065,David Stockton,1610612762,Utah Jazz,4,2,45,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,10,1,1,20180504,UTA,HOU,41700223593,27150,0,201973|202327|202692|203526|204065,0,PS,2018,2207,-27.0,SF,Helper,-1.24,Stockton 2' Running Layup (2 PTS),PG,Low Minute,-0.18
Shot Chart Detail,41700223,624,202692,Alec Burks,1610612762,Utah Jazz,4,0,17,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-220,47,1,1,20180504,UTA,HOU,41700223624,28630,0,202327|202692|203526|204065|1628396,0,PS,2018,2207,-22.0,SF,Helper,-1.24,Burks 3PT Jump Shot (13 PTS),SG,Secondary Ball Handler,-0.86
Shot Chart Detail,41700313,586,1626188,Quinn Cook,1610612744,Golden State Warriors,4,3,53,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,161,220,1,1,20180520,GSW,HOU,41700313586,26470,0,2733|201156|1626172|1626188|1628395,0,PS,2018,2207,32.0,SF,Helper,-1.24,Cook 27' 3PT Pullup Jump Shot (3 PTS),PG,Primary Ball Handler,-1.07
Shot Chart Detail,41700316,537,201939,Stephen Curry,1610612744,Golden State Warriors,4,7,24,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,11,17,1,1,20180526,GSW,HOU,41700316537,24360,0,201142|201939|202691|203110|1628395,0,PS,2018,2207,17.0,SF,Helper,-1.24,Curry 2' Driving Layup (29 PTS),PG,Primary Ball Handler,6.14
Shot Chart Detail,41700316,561,1628395,Jordan Bell,1610612744,Golden State Warriors,4,4,54,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20180526,GSW,HOU,41700316561,25860,0,201142|201939|202691|203110|1628395,0,PS,2018,2207,,SF,Helper,-1.24,Bell 1' Putback Dunk (3 PTS),C,Roll + Cut Big,-0.2
Shot Chart Detail,41700316,614,2561,David West,1610612744,Golden State Warriors,4,1,4,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,-1,1,1,20180526,GSW,HOU,41700316614,28160,0,2561|2585|201156|1626188|1627775,1,PS,2018,2207,27.0,SF,Helper,-1.24,West Cutting Dunk Shot (2 PTS) (Cook 1 AST),C,Post Scorer,-0.38
Shot Chart Detail,41700317,197,202691,Klay Thompson,1610612744,Golden State Warriors,2,11,30,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-36,8,1,1,20180528,HOU,GSW,41700317197,7500,0,2733|201142|201156|202691|203110,1,PS,2018,2207,-3.0,SF,Helper,-1.24,Thompson 4' Driving Layup (4 PTS) (Durant 2 AST),SG,Off Screen Shooter,1.07
