GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,41700123,9,204020,Tyler Johnson,1610612748,Miami Heat,1,11,34,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,6,1,1,20180419,MIA,PHI,417001239,260,0,201609|201949|202355|204020|1626196,1,PS,2018,203954,3.0,C,Anchor Big,1.35,T. Johnson 3PT Jump Shot (3 PTS) (J. Johnson 1 AST),PG,Movement Shooter,-0.37
Shot Chart Detail,41700123,29,201949,James Johnson,1610612748,Miami Heat,1,9,38,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,23,47,1,0,20180419,MIA,PHI,4170012329,1420,0,201609|201949|202355|204020|1626196,0,PS,2018,203954,0.0,C,Anchor Big,1.35,MISS J. Johnson 5' Jump Shot,PF,Shot Creator,-0.17
Shot Chart Detail,41700123,38,201609,Goran Dragic,1610612748,Miami Heat,1,8,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-149,197,1,0,20180419,MIA,PHI,4170012338,1820,0,201609|201949|202355|204020|1626196,0,PS,2018,203954,0.0,C,Anchor Big,1.35,MISS Dragic 25' 3PT Jump Shot,PG,Slasher,0.73
Shot Chart Detail,41700123,188,1626159,Justise Winslow,1610612748,Miami Heat,2,11,32,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-190,46,1,0,20180419,MIA,PHI,41700123188,7480,0,2548|201961|203482|1626159|1628389,0,PS,2018,203954,-4.0,C,Anchor Big,1.35,MISS Winslow 20' Fadeaway Jumper,PF,Athletic Finisher,-1.08
Shot Chart Detail,41700123,246,2548,Dwyane Wade,1610612748,Miami Heat,2,7,58,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,7,143,1,0,20180419,MIA,PHI,41700123246,9620,0,2548|201961|203482|1626159|1628389,0,PS,2018,1626147|203954,-5.0,,,,,SG,Shot Creator,0.65
Shot Chart Detail,41700123,364,1626196,Josh Richardson,1610612748,Miami Heat,2,1,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-205,138,1,1,20180419,MIA,PHI,41700123364,13390,0,2548|201961|203482|1626196|1628389,1,PS,2018,203954,3.0,C,Anchor Big,1.35,Richardson 25' 3PT Jump Shot (3 PTS) (Olynyk 3 AST),SF,Primary Ball Handler,-0.87
Shot Chart Detail,41700123,384,1628389,Bam Adebayo,1610612748,Miami Heat,2,0,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,96,27,1,1,20180419,MIA,PHI,41700123384,14380,0,2548|201961|203482|1626196|1628389,1,PS,2018,203954,1.0,C,Anchor Big,1.35,Adebayo 10' Jump Shot (4 PTS) (Wade 3 AST),C,Roll + Cut Big,-1.19
Shot Chart Detail,41700123,456,1626196,Josh Richardson,1610612748,Miami Heat,3,8,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-125,246,1,1,20180419,MIA,PHI,41700123456,16750,0,201609|201949|204020|1626196|1628389,1,PS,2018,203954,4.0,C,Anchor Big,1.35,Richardson 28' 3PT Jump Shot (6 PTS) (Dragic 7 AST),SF,Primary Ball Handler,-0.87
Shot Chart Detail,41700123,463,201609,Goran Dragic,1610612748,Miami Heat,3,7,27,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,116,116,1,1,20180419,MIA,PHI,41700123463,17130,0,201609|201949|204020|1626196|1628389,0,PS,2018,203954,5.0,C,Anchor Big,1.35,Dragic 16' Step Back Jump Shot (21 PTS),PG,Slasher,0.73
Shot Chart Detail,41700123,538,203482,Kelly Olynyk,1610612748,Miami Heat,3,1,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,200,142,1,0,20180419,MIA,PHI,41700123538,20440,0,2548|201949|201961|203482|1626159,0,PS,2018,203954,-2.0,C,Anchor Big,1.35,MISS Olynyk 25' 3PT Jump Shot,PF,Stretch Big,0.0
Shot Chart Detail,41700123,602,1626159,Justise Winslow,1610612748,Miami Heat,4,9,41,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,17,1,0,20180419,MIA,PHI,41700123602,22990,0,2548|201961|202355|203482|1626159,0,PS,2018,203954,-8.0,C,Anchor Big,1.35,MISS Winslow 2' Driving Layup,PF,Athletic Finisher,-1.08
Shot Chart Detail,41700123,648,201609,Goran Dragic,1610612748,Miami Heat,4,7,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-18,249,1,0,20180419,MIA,PHI,41700123648,24470,0,2548|201609|201949|203482|1626196,0,PS,2018,203954|203496,-8.0,,,,,PG,Slasher,0.73
Shot Chart Detail,41700123,681,201949,James Johnson,1610612748,Miami Heat,4,3,56,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-5,127,1,0,20180419,MIA,PHI,41700123681,26440,0,2548|201609|201949|203482|1626159,0,PS,2018,203954,-12.0,C,Anchor Big,1.35,MISS J. Johnson 13' Jump Shot,PF,Shot Creator,-0.17
Shot Chart Detail,41700123,689,203482,Kelly Olynyk,1610612748,Miami Heat,4,3,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,174,180,1,1,20180419,MIA,PHI,41700123689,26760,0,2548|201609|201949|203482|1626159,1,PS,2018,203954|203967,-11.0,,,,,PF,Stretch Big,0.0
Shot Chart Detail,41700123,696,2548,Dwyane Wade,1610612748,Miami Heat,4,2,49,Missed Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,26,29,1,0,20180419,MIA,PHI,41700123696,27110,0,2548|201609|201949|203482|1626159,0,PS,2018,203954,-13.0,C,Anchor Big,1.35,MISS Wade 4' Driving Hook Shot,SG,Shot Creator,0.65
Shot Chart Detail,41700123,702,201949,James Johnson,1610612748,Miami Heat,4,4,25,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,13,1,0,20180419,MIA,PHI,41700123702,26150,0,201609|201949|203482|1626159|1626196,0,PS,2018,203954,-12.0,C,Anchor Big,1.35,MISS J. Johnson 1' Driving Layup,PF,Shot Creator,-0.17
Shot Chart Detail,41700124,47,1626196,Josh Richardson,1610612748,Miami Heat,1,8,36,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-86,127,1,1,20180421,MIA,PHI,4170012447,2040,0,201609|201949|202355|204020|1626196,0,PS,2018,203954,3.0,C,Anchor Big,1.35,Richardson 15' Pullup Jump Shot (5 PTS),SF,Primary Ball Handler,-0.87
Shot Chart Detail,41700124,57,1626196,Josh Richardson,1610612748,Miami Heat,1,8,4,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,-8,1,0,20180421,MIA,PHI,4170012457,2360,0,201609|201949|202355|204020|1626196,0,PS,2018,203954,1.0,C,Anchor Big,1.35,MISS Richardson 2' Driving Layup,SF,Primary Ball Handler,-0.87
