GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,opp_team,OPP_ID,EVENTNUM
Shot Chart Detail,42500111,7,202331,Paul George,1610612738,Philadelphia 76ers,1,11,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,123,234,1,0,20260419,BOS,PHI,425001117,120,0,0,1627759|1628369|1628401|1629674|1630573,PS,2026,1627759,0.0,SF,Helper,0.1265089841541732,MISS George 26' 3PT Jump Shot,PF,Shot Creator,1.2992437571065052,,PHI,1610612755.0,7
Shot Chart Detail,42500111,14,1642845,VJ Edgecombe,1610612738,Philadelphia 76ers,1,11,24,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,17,1,0,20260419,BOS,PHI,4250011114,360,0,0,1627759|1628369|1628401|1629674|1630573,PS,2026,1629674,-1.0,C,Anchor Big,2.9752943507762257,MISS Edgecombe 3PT Jump Shot,SG,Primary Ball Handler,-0.2330009256164816,,PHI,1610612755.0,14
Shot Chart Detail,42500111,18,1630178,Tyrese Maxey,1610612738,Philadelphia 76ers,1,10,57,Made Shot,Step Back Bank Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-55,251,1,1,20260419,BOS,PHI,4250011118,630,0,0,1627759|1628369|1628401|1629674|1630573,PS,2026,1630573,-1.0,PF,Helper,0.622175667373768,Maxey 26' 3PT Step Back Bank Jump Shot (3 PTS),PG,Shot Creator,3.192299540543936,,PHI,1610612755.0,18
Shot Chart Detail,42500111,28,202331,Paul George,1610612738,Philadelphia 76ers,1,9,55,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-3,54,1,1,20260419,BOS,PHI,4250011128,1250,0,0,1627759|1628369|1628401|1629674|1630573,PS,2026,1627759,-1.0,SF,Helper,0.1265089841541732,George 5' Driving Floating Jump Shot (2 PTS),PF,Shot Creator,1.2992437571065052,,PHI,1610612755.0,28
Shot Chart Detail,42500111,40,1630178,Tyrese Maxey,1610612738,Philadelphia 76ers,1,8,56,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-154,206,1,0,20260419,BOS,PHI,4250011140,1840,0,0,1627759|1628369|1628401|1629674|1630573,PS,2026,1628369,-2.0,PF,Wing Stopper,0.7448409971152029,MISS Maxey 26' 3PT Step Back Jump Shot,PG,Shot Creator,3.192299540543936,,PHI,1610612755.0,40
Shot Chart Detail,42500111,54,1630178,Tyrese Maxey,1610612738,Philadelphia 76ers,1,8,12,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-129,53,1,0,20260419,BOS,PHI,4250011154,2280,0,0,202696|1627759|1628369|1628401|1630573,PS,2026,1628401,-4.0,SG,Chaser,2.363202473606803,MISS Maxey 14' Turnaround Fadeaway Shot,PG,Shot Creator,3.192299540543936,,PHI,1610612755.0,54
Shot Chart Detail,42500111,69,1626162,Kelly Oubre Jr.,1610612738,Philadelphia 76ers,1,7,11,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,46,1,0,20260419,BOS,PHI,4250011169,2890,0,0,202696|1627759|1628369|1628401|1630573,PS,2026,1628369,-8.0,PF,Wing Stopper,0.7448409971152029,MISS Oubre Jr. 3PT Jump Shot,SF,Shot Creator,-1.1966219716183046,,PHI,1610612755.0,69
Shot Chart Detail,42500111,73,1630178,Tyrese Maxey,1610612738,Philadelphia 76ers,1,6,28,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,1,1,1,20260419,BOS,PHI,4250011173,3320,0,0,202696|1627759|1628369|1628401|1630573,PS,2026,1628369,-8.0,PF,Wing Stopper,0.7448409971152029,Maxey 2' Driving Reverse Layup (6 PTS),PG,Shot Creator,3.192299540543936,,PHI,1610612755.0,73
Shot Chart Detail,42500111,76,1630178,Tyrese Maxey,1610612738,Philadelphia 76ers,1,6,2,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-80,58,1,0,20260419,BOS,PHI,4250011176,3580,0,0,202696|1627759|1628369|1628401|1630573,PS,2026,202696,-11.0,C,Mobile Big,0.0568975563886626,MISS Maxey 10' Fadeaway Jumper,PG,Shot Creator,3.192299540543936,,PHI,1610612755.0,76
Shot Chart Detail,42500111,80,1626162,Kelly Oubre Jr.,1610612738,Philadelphia 76ers,1,5,44,Missed Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,24,1,0,20260419,BOS,PHI,4250011180,3760,0,0,202696|1627759|1628369|1628401|1630573,PS,2026,202696,-11.0,C,Mobile Big,0.0568975563886626,MISS Oubre Jr. 3PT Running Jump Shot,SF,Shot Creator,-1.1966219716183046,,PHI,1610612755.0,80
Shot Chart Detail,42500111,82,1642845,VJ Edgecombe,1610612738,Philadelphia 76ers,1,5,35,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,37,1,0,20260419,BOS,PHI,4250011182,3850,0,0,202696|1627759|1628369|1628401|1630573,PS,2026,1628369,-11.0,PF,Wing Stopper,0.7448409971152029,MISS Edgecombe 24' 3PT Jump Shot,SG,Primary Ball Handler,-0.2330009256164816,,PHI,1610612755.0,82
Shot Chart Detail,42500111,86,202331,Paul George,1610612738,Philadelphia 76ers,1,5,4,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-70,122,1,1,20260419,BOS,PHI,4250011186,4160,0,1,202696|1627759|1628369|1628401|1630573,PS,2026,1627759,-11.0,SF,Helper,0.1265089841541732,George 14' Fadeaway Jumper (5 PTS) (Drummond 1 AST),PF,Shot Creator,1.2992437571065052,203083.0,PHI,1610612755.0,86
Shot Chart Detail,42500111,113,1631230,Dominick Barlow,1610612738,Philadelphia 76ers,1,4,6,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,39,0,1,0,20260419,BOS,PHI,42500111113,4740,0,0,202696|1627759|1628369|1628401|1630202,PS,2026,202696,-11.0,C,Mobile Big,0.0568975563886626,MISS Barlow 4' Running Layup,PF,Athletic Finisher,-1.4400169738513928,,PHI,1610612755.0,113
Shot Chart Detail,42500111,117,1630178,Tyrese Maxey,1610612738,Philadelphia 76ers,1,3,49,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,1,1,1,20260419,BOS,PHI,42500111117,4910,0,0,202696|1627759|1628369|1628401|1630202,PS,2026,1628401,-9.0,SG,Chaser,2.363202473606803,Maxey Running Finger Roll Layup (8 PTS),PG,Shot Creator,3.192299540543936,,PHI,1610612755.0,117
Shot Chart Detail,42500111,124,202331,Paul George,1610612738,Philadelphia 76ers,1,3,17,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,85,79,1,0,20260419,BOS,PHI,42500111124,5230,0,0,202696|1628369|1628401|1630202|1641775,PS,2026,1630202,-10.0,PG,Chaser,0.0673563433766804,MISS George 12' Turnaround Fadeaway Shot,PF,Shot Creator,1.2992437571065052,,PHI,1610612755.0,124
Shot Chart Detail,42500111,128,1630178,Tyrese Maxey,1610612738,Philadelphia 76ers,1,2,50,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,51,56,1,0,20260419,BOS,PHI,42500111128,5500,0,0,202696|1628369|1628401|1630202|1641775,PS,2026,1628369,-10.0,PF,Wing Stopper,0.7448409971152029,MISS Maxey 8' Driving Floating Jump Shot,PG,Shot Creator,3.192299540543936,,PHI,1610612755.0,128
Shot Chart Detail,42500111,143,1626162,Kelly Oubre Jr.,1610612738,Philadelphia 76ers,1,1,43,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,9,32,1,1,20260419,BOS,PHI,42500111143,6170,0,1,202696|1628369|1628401|1630202|1641775,PS,2026,1628369,-8.0,PF,Wing Stopper,0.7448409971152029,Oubre Jr. 3' Driving Dunk (2 PTS) (Maxey 1 AST),SF,Shot Creator,-1.1966219716183046,1630178.0,PHI,1610612755.0,143
Shot Chart Detail,42500111,147,1630178,Tyrese Maxey,1610612738,Philadelphia 76ers,1,1,2,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,120,225,1,0,20260419,BOS,PHI,42500111147,6580,0,0,202696|1628369|1628401|1630202|1641775,PS,2026,1641775,-11.0,PF,Point of Attack,1.4377620722893316,MISS Maxey 26' 3PT Pullup Jump Shot,PG,Shot Creator,3.192299540543936,,PHI,1610612755.0,147
Shot Chart Detail,42500111,150,1630178,Tyrese Maxey,1610612738,Philadelphia 76ers,1,0,39,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-31,59,1,0,20260419,BOS,PHI,42500111150,6810,0,0,202696|1628369|1628401|1630202|1641775,PS,2026,1628369,-13.0,PF,Wing Stopper,0.7448409971152029,MISS Maxey 7' Driving Floating Jump Shot,PG,Shot Creator,3.192299540543936,,PHI,1610612755.0,150
Shot Chart Detail,42500111,152,1631230,Dominick Barlow,1610612738,Philadelphia 76ers,1,0,38,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20260419,BOS,PHI,42500111152,6820,0,0,202696|1628369|1628401|1630202|1641775,PS,2026,202696,-13.0,C,Mobile Big,0.0568975563886626,MISS Barlow Tip Layup Shot,PF,Athletic Finisher,-1.4400169738513928,,PHI,1610612755.0,152
Shot Chart Detail,42500111,161,1626162,Kelly Oubre Jr.,1610612738,Philadelphia 76ers,1,0,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,165,188,1,0,20260419,BOS,PHI,42500111161,7140,0,0,1627759|1628369|1628401|1630202|1641775,PS,2026,1641775,-13.0,PF,Point of Attack,1.4377620722893316,MISS Oubre Jr. 25' 3PT Jump Shot,SF,Shot Creator,-1.1966219716183046,,PHI,1610612755.0,161
