GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,opp_team,OPP_ID,EVENTNUM
Shot Chart Detail,42500171,13,1629028,Deandre Ayton,1610612747,Los Angeles Lakers,1,11,20,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-15,43,1,1,20260418,LAL,HOU,4250017113,400,0,2544|203935|1628379|1629028|1629060,1,PS,2026,1630578,0.0,C,Mobile Big,0.2481929122887131,Ayton 5' Turnaround Hook Shot (2 PTS) (Smart 1 AST),C,Roll + Cut Big,-1.2070032935625932,203935.0,HOU,1610612745.0,13
Shot Chart Detail,42500171,17,1628379,Luke Kennard,1610612747,Los Angeles Lakers,1,10,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-152,144,1,1,20260418,LAL,HOU,4250017117,810,0,2544|203935|1628379|1629028|1629060,1,PS,2026,1641708,0.0,PG,Point of Attack,0.9000494248291995,Kennard 21' Jump Shot (2 PTS) (L. James 1 AST),SG,Off Screen Shooter,-0.7696578114817639,2544.0,HOU,1610612745.0,17
Shot Chart Detail,42500171,21,1629060,Rui Hachimura,1610612747,Los Angeles Lakers,1,10,6,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,98,158,1,1,20260418,LAL,HOU,4250017121,1140,0,2544|203935|1628379|1629028|1629060,1,PS,2026,1630578,2.0,C,Mobile Big,0.2481929122887131,Hachimura 19' Pullup Jump Shot (2 PTS) (Smart 2 AST),PF,Shot Creator,-1.093598341789226,203935.0,HOU,1610612745.0,21
Shot Chart Detail,42500171,31,2544,LeBron James,1610612747,Los Angeles Lakers,1,9,24,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-97,196,1,1,20260418,LAL,HOU,4250017131,1560,0,2544|203935|1628379|1629028|1629060,0,PS,2026,1629006,4.0,SG,Wing Stopper,0.8945181098316557,L. James 22' Step Back Jump Shot (2 PTS),SF,Shot Creator,2.104143305210224,,HOU,1610612745.0,31
Shot Chart Detail,42500171,33,203935,Marcus Smart,1610612747,Los Angeles Lakers,1,8,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-142,232,1,0,20260418,LAL,HOU,4250017133,1850,0,2544|203935|1628379|1629028|1629060,0,PS,2026,1642263,4.0,SG,Chaser,-0.1338250067438285,MISS Smart 27' 3PT Jump Shot,SG,Movement Shooter,-1.046388423661789,,HOU,1610612745.0,33
Shot Chart Detail,42500171,38,203935,Marcus Smart,1610612747,Los Angeles Lakers,1,8,31,Made Shot,Running Layup Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-82,13,1,1,20260418,LAL,HOU,4250017138,2090,0,2544|203935|1628379|1629028|1629060,1,PS,2026,1642263,6.0,SG,Chaser,-0.1338250067438285,Smart 8' Running Layup (2 PTS) (L. James 2 AST),SG,Movement Shooter,-1.046388423661789,2544.0,HOU,1610612745.0,38
Shot Chart Detail,42500171,42,2544,LeBron James,1610612747,Los Angeles Lakers,1,8,4,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,129,17,1,1,20260418,LAL,HOU,4250017142,2360,0,2544|203935|1628379|1629028|1629060,1,PS,2026,1630578,5.0,C,Mobile Big,0.2481929122887131,L. James 13' Fadeaway Jumper (4 PTS) (Smart 3 AST),SF,Shot Creator,2.104143305210224,203935.0,HOU,1610612745.0,42
Shot Chart Detail,42500171,51,1629028,Deandre Ayton,1610612747,Los Angeles Lakers,1,7,45,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-15,134,1,1,20260418,LAL,HOU,4250017151,2550,0,2544|203935|1628379|1629028|1629060,1,PS,2026,1630578,7.0,C,Mobile Big,0.2481929122887131,Ayton 13' Jump Shot (4 PTS) (L. James 3 AST),C,Roll + Cut Big,-1.2070032935625932,2544.0,HOU,1610612745.0,51
Shot Chart Detail,42500171,54,1629060,Rui Hachimura,1610612747,Los Angeles Lakers,1,7,9,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,25,-245,78,1,1,20260418,LAL,HOU,4250017154,2910,0,2544|203935|1628379|1629028|1629060,1,PS,2026,1630578,8.0,C,Mobile Big,0.2481929122887131,Hachimura 26' 3PT Jump Shot (5 PTS) (L. James 4 AST),PF,Shot Creator,-1.093598341789226,2544.0,HOU,1610612745.0,54
Shot Chart Detail,42500171,58,203935,Marcus Smart,1610612747,Los Angeles Lakers,1,6,29,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-42,251,1,0,20260418,LAL,HOU,4250017158,3310,0,2544|203935|1628379|1629028|1629060,0,PS,2026,1642263,5.0,SG,Chaser,-0.1338250067438285,MISS Smart 25' 3PT Pullup Jump Shot,SG,Movement Shooter,-1.046388423661789,,HOU,1610612745.0,58
