GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500036,202,1642265,Rob Dillingham,1610612750,Minnesota Timberwolves,2,11,2,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-82,55,1,1,20251107,MIN,UTA,22500036202,7780,0,203497|1628978|1629675|1630183|1642265,0,REG,2026,1641707,29.0,PF,Helper,-0.117133432054752,Dillingham 10' Driving Floating Bank Jump Shot (2 PTS),PG,Shot Creator,-1.4811337452462277,,202
Shot Chart Detail,22500036,229,1642265,Rob Dillingham,1610612750,Minnesota Timberwolves,2,9,16,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-172,185,1,0,20251107,MIN,UTA,22500036229,8840,0,203497|1628978|1629675|1630183|1642265,0,REG,2026,1641707,27.0,PF,Helper,-0.117133432054752,MISS Dillingham 25' 3PT Running Jump Shot,PG,Shot Creator,-1.4811337452462277,,229
Shot Chart Detail,22500036,575,1642265,Rob Dillingham,1610612750,Minnesota Timberwolves,4,10,55,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0,34,1,0,20251107,MIN,UTA,22500036575,22250,0,203497|1629675|1630183|1641740|1642265,0,REG,2026,1641707,35.0,PF,Helper,-0.117133432054752,MISS Dillingham 3' Driving Finger Roll Layup,PG,Shot Creator,-1.4811337452462277,,575
Shot Chart Detail,22500036,589,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,4,9,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-181,172,1,1,20251107,MIN,UTA,22500036589,22860,0,203497|1629675|1630183|1641740|1642265,1,REG,2026,1641707,36.0,PF,Helper,-0.117133432054752,McDaniels 25' 3PT Jump Shot (22 PTS) (Dillingham 1 AST),PF,Athletic Finisher,-1.522114440466395,1642265.0,589
Shot Chart Detail,22500036,620,1630538,Bones Hyland,1610612750,Minnesota Timberwolves,4,8,17,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,9,1,1,20251107,MIN,UTA,22500036620,23830,0,204060|1630538|1631159|1642265|1642866,0,REG,2026,1641707,37.0,PF,Helper,-0.117133432054752,Hyland 3' Driving Finger Roll Layup (2 PTS),PG,Primary Ball Handler,1.435812300613475,,620
Shot Chart Detail,22500055,599,1631096,Chet Holmgren,1610612760,Oklahoma City Thunder,4,7,0,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,61,28,1,0,20251121,UTA,OKC,22500055599,24600,0,1628392|1630198|1631096|1641717|1642349,0,REG,2026,1641707,23.0,PF,Helper,-0.117133432054752,MISS Holmgren 7' Running Layup,PF,Shot Creator,1.4537705703966413,,599
Shot Chart Detail,22500055,607,1642382,Branden Carlson,1610612760,Oklahoma City Thunder,4,6,41,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,18,32,1,1,20251121,UTA,OKC,22500055607,24790,0,1630198|1631119|1641717|1642349|1642382,1,REG,2026,1641707,25.0,PF,Helper,-0.117133432054752,Carlson 4' Alley Oop Dunk (4 PTS) (Mitchell 3 AST),C,Stretch Big,-0.3384007105565445,1642349.0,607
Shot Chart Detail,22500055,627,1641717,Cason Wallace,1610612760,Oklahoma City Thunder,4,5,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,36,257,1,1,20251121,UTA,OKC,22500055627,25530,0,1630198|1631119|1641717|1642349|1642382,1,REG,2026,1641707,25.0,PF,Helper,-0.117133432054752,Wallace 26' 3PT Jump Shot (8 PTS) (Mitchell 4 AST),SG,Secondary Ball Handler,-0.6528943459069655,1642349.0,627
Shot Chart Detail,22500055,655,1642959,Chris Youngblood,1610612760,Oklahoma City Thunder,4,3,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,30,-180,243,1,1,20251121,UTA,OKC,22500055655,26940,0,1630198|1631119|1631172|1642382|1642959,1,REG,2026,1641707,34.0,PF,Helper,-0.117133432054752,Youngblood 30' 3PT Jump Shot (3 PTS) (Williams 6 AST),SG,Movement Shooter,-0.0137354636319847,1631119.0,655
Shot Chart Detail,22500055,672,1631119,Jaylin Williams,1610612760,Oklahoma City Thunder,4,1,23,Missed Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,36,48,1,0,20251121,UTA,OKC,22500055672,27970,0,1630198|1631119|1631172|1642382|1642959,0,REG,2026,1641707|1641729,34.0,,,,,PF,Stationary Shooter,-0.7636842148182651,,672
