GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500012,602,203991,Clint Capela,1610612745,Houston Rockets,4,2,35,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,18,73,1,1,20251225,LAL,HOU,22500012602,27250,0,201145|203991|1628988|1630256|1631120,1.0,REG,2026,1642876,24.0,SF,Helper,0.2145931983779919,Capela 8' Driving Hook Shot (2 PTS) (Davison 1 AST),C,Roll + Cut Big,-1.0932945654579798,1631120.0,602
Shot Chart Detail,22500012,629,1630256,Jae'Sean Tate,1610612745,Houston Rockets,4,0,14,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,11,54,1,0,20251225,LAL,HOU,22500012629,28660,0,201145|203991|1628988|1630256|1631120,0.0,REG,2026,1642876,21.0,SF,Helper,0.2145931983779919,MISS Tate 6' Driving Hook Shot,SF,Shot Creator,-1.987693674372725,,629
Shot Chart Detail,22500012,633,203991,Clint Capela,1610612745,Houston Rockets,4,0,11,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251225,LAL,HOU,22500012633,28690,0,201145|203991|1628988|1630256|1631120,0.0,REG,2026,1642876|1628467,23.0,,,,,C,Roll + Cut Big,-1.0932945654579798,,633
Shot Chart Detail,22500231,639,1641813,Mark Sears,1610612749,Milwaukee Bucks,4,2,41,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,4,134,1,1,20251115,MIL,LAL,22500231639,27190,0,203648|1629599|1630579|1641748|1641813,0,REG,2026,1642876,-20.0,SF,Helper,0.2145931983779919,Sears 13' Step Back Jump Shot (2 PTS),PG,Low Minute,-0.1780010988864892,,639
Shot Chart Detail,22500231,670,1641813,Mark Sears,1610612749,Milwaukee Bucks,4,0,25,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,12,1,1,20251115,MIL,LAL,22500231670,28550,0,203648|1629599|1630579|1641748|1641813,0,REG,2026,1642876,-24.0,SF,Helper,0.2145931983779919,Sears 1' Driving Layup (4 PTS),PG,Low Minute,-0.1780010988864892,,670
Shot Chart Detail,22500253,725,1642262,Cody Williams,1610612762,Utah Jazz,4,1,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,219,133,1,0,20251118,LAL,UTA,22500253725,27790,0,203937|1641989|1642262|1642268|1642846,0,REG,2026,1642876|1642261,-17.0,,,,,SG,Athletic Finisher,-2.2658920862538787,,725
Shot Chart Detail,22500253,730,203937,Kyle Anderson,1610612762,Utah Jazz,4,1,13,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,20,1,1,20251118,LAL,UTA,22500253730,28070,0,203937|1641989|1642262|1642268|1642846,1,REG,2026,1642876,-13.0,SF,Helper,0.2145931983779919,Anderson 2' Driving Finger Roll Layup (5 PTS) (Harkless 1 AST),SF,Shot Creator,-1.2843181606013667,1641989.0,730
Shot Chart Detail,22500253,733,1642262,Cody Williams,1610612762,Utah Jazz,4,0,48,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,11,1,1,20251118,LAL,UTA,22500253733,28320,0,203937|1641989|1642262|1642268|1642846,1,REG,2026,1642876,-13.0,SF,Helper,0.2145931983779919,Williams 1' Driving Layup (4 PTS) (Collier 6 AST),SG,Athletic Finisher,-2.2658920862538787,1642268.0,733
Shot Chart Detail,22500253,743,1641718,Keyonte George,1610612762,Utah Jazz,4,2,40,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,82,112,1,1,20251118,LAL,UTA,22500253743,27200,0,203937|1629004|1641718|1642268|1642846,0,REG,2026,1642876,-20.0,SF,Helper,0.2145931983779919,George 14' Driving Floating Jump Shot (33 PTS),PG,Primary Ball Handler,0.9866333547027072,,743
Shot Chart Detail,22500317,585,1628415,Dillon Brooks,1610612756,Phoenix Suns,4,3,31,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,143,-27,1,0,20251201,LAL,PHX,22500317585,26690,0,1626220|1628415|1630692|1631109|1631221,0,REG,2026,1642876,18.0,SF,Helper,0.2145931983779919,MISS Brooks 15' Turnaround Fadeaway Shot,SF,Shot Creator,-0.3518446998365607,,585
