GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500789,489,1628398,Kyle Kuzma,1610612749,Milwaukee Bucks,4,11,46,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,10,1,0,20260212,OKC,MIL,22500789489,21740,0,1626171|1628398|1630560|1631250|1631260,0,REG,2026,1642260,16.0,PG,Low Activity,-0.8746098828607846,MISS Kuzma 3' Running Layup,PF,Movement Shooter,-1.0011218166566256,,489
Shot Chart Detail,22500789,494,1631260,AJ Green,1610612749,Milwaukee Bucks,4,11,15,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-50,251,1,1,20260212,OKC,MIL,22500789494,22050,0,1626171|1628398|1630560|1631250|1631260,1,REG,2026,1642260,19.0,PG,Low Activity,-0.8746098828607846,Green 26' 3PT Pullup Jump Shot (15 PTS) (Portis 3 AST),SG,Movement Shooter,-0.7766941653072615,1626171.0,494
Shot Chart Detail,22500789,511,1628398,Kyle Kuzma,1610612749,Milwaukee Bucks,4,9,37,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,11,1,0,20260212,OKC,MIL,22500789511,23030,0,1626171|1628398|1630560|1631250|1631260,0,REG,2026,1642260,22.0,PG,Low Activity,-0.8746098828607846,MISS Kuzma 3PT Jump Shot,PF,Movement Shooter,-1.0011218166566256,,511
Shot Chart Detail,22500789,612,1631172,Ousmane Dieng,1610612749,Milwaukee Bucks,4,1,7,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,51,92,1,0,20260212,OKC,MIL,22500789612,28130,0,203648|1629018|1631172|1631250|1641748,0,REG,2026,1642260|1631205,19.0,,,,,C,Secondary Ball Handler,-1.389585527304741,,612
Shot Chart Detail,22500817,186,1631165,Keon Ellis,1610612739,Cleveland Cavaliers,2,11,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-6,260,1,0,20260222,OKC,CLE,22500817186,7420,0,203471|1628378|1630596|1631165|1642281,0,REG,2026,1642260,-15.0,PG,Low Activity,-0.8746098828607846,MISS Ellis 26' 3PT Jump Shot,SG,Movement Shooter,-0.9804997757318332,,186
Shot Chart Detail,22500817,193,1642281,Jaylon Tyson,1610612739,Cleveland Cavaliers,2,10,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,16,267,1,0,20260222,OKC,CLE,22500817193,7810,0,203471|1628378|1630596|1631165|1642281,0,REG,2026,1642260,-15.0,PG,Low Activity,-0.8746098828607846,MISS Tyson 27' 3PT Jump Shot,SG,Movement Shooter,0.9288769001155052,,193
Shot Chart Detail,22500817,566,203471,Dennis Schröder,1610612739,Cleveland Cavaliers,4,9,50,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-71,13,1,0,20260222,OKC,CLE,22500817566,22900,0,203471|1628378|1630596|1631165|1641772,0,REG,2026,1642260,-3.0,PG,Low Activity,-0.8746098828607846,MISS Schroder 7' Driving Floating Bank Jump Shot,PG,Primary Ball Handler,0.5931220647736077,,566
Shot Chart Detail,22500842,164,1641842,Ronald Holland II,1610612765,Detroit Pistons,2,11,21,Missed Shot,Cutting Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-13,42,1,0,20260225,DET,OKC,22500842164,7590,0,1627747|1629750|1630194|1630595|1641842,0,REG,2026,1642260,-12.0,PG,Low Activity,-0.8746098828607846,MISS Holland II 4' Cutting Dunk Shot,SF,Stationary Shooter,-1.5994762426107985,,164
Shot Chart Detail,22500842,200,1641842,Ronald Holland II,1610612765,Detroit Pistons,2,8,7,Missed Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,10,1,0,20260225,DET,OKC,22500842200,9530,0,1627747|1629750|1630194|1630595|1641842,0,REG,2026,1629026|1642260,-9.0,,,,,SF,Stationary Shooter,-1.5994762426107985,,200
Shot Chart Detail,22500842,204,1641842,Ronald Holland II,1610612765,Detroit Pistons,2,7,59,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-13,19,1,1,20260225,DET,OKC,22500842204,9610,0,1627747|1629750|1630194|1630595|1641842,0,REG,2026,1629026|1642260,-7.0,,,,,SF,Stationary Shooter,-1.5994762426107985,,204
Shot Chart Detail,22500842,378,1641709,Ausar Thompson,1610612765,Detroit Pistons,3,7,30,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-27,16,1,0,20260225,DET,OKC,22500842378,17100,0,202699|1629130|1630595|1631105|1641709,0,REG,2026,1631119|1642260,8.0,,,,,SF,Roll + Cut Big,-0.1470239732215468,,378
Shot Chart Detail,22500842,420,1641842,Ronald Holland II,1610612765,Detroit Pistons,3,5,18,Made Shot,Cutting Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,38,16,1,1,20260225,DET,OKC,22500842420,18420,0,1629130|1630595|1631105|1641709|1641842,1,REG,2026,1642260,14.0,PG,Low Activity,-0.8746098828607846,Holland II 4' Cutting Dunk Shot (8 PTS) (Duren 1 AST),SF,Stationary Shooter,-1.5994762426107985,1631105.0,420
Shot Chart Detail,22500842,484,1630194,Paul Reed,1610612765,Detroit Pistons,3,1,15,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,39,8,1,1,20260225,DET,OKC,22500842484,20850,0,1627747|1628989|1630194|1630595|1641842,1,REG,2026,1629026|1642260,15.0,,,,,C,Roll + Cut Big,0.5938695076638696,1627747.0,484
Shot Chart Detail,22500842,491,1630595,Cade Cunningham,1610612765,Detroit Pistons,3,0,58,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,34,16,1,1,20260225,DET,OKC,22500842491,21020,0,1627747|1628989|1630194|1630595|1641842,0,REG,2026,1642260,17.0,PG,Low Activity,-0.8746098828607846,Cunningham 4' Running Layup (16 PTS),PG,Shot Creator,3.964034138633255,,491
Shot Chart Detail,22500842,539,1642450,Daniss Jenkins,1610612765,Detroit Pistons,4,10,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,88,260,1,0,20260225,DET,OKC,22500842539,22470,0,1627747|1628989|1629750|1631105|1642450,0,REG,2026,1642260,11.0,PG,Low Activity,-0.8746098828607846,MISS Jenkins 27' 3PT Jump Shot,PG,Primary Ball Handler,0.1482044626915737,,539
Shot Chart Detail,22501116,514,1631222,Jake LaRavia,1610612747,Los Angeles Lakers,4,11,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,9,1,1,20260402,OKC,LAL,22501116514,22200,0,1628379|1629020|1629637|1631222|1642355,1,REG,2026,1630598|1642260,-43.0,,,,,PF,Stationary Shooter,-1.0205829572482843,1628379.0,514
Shot Chart Detail,22501116,518,1631222,Jake LaRavia,1610612747,Los Angeles Lakers,4,10,40,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,0,1,1,20260402,OKC,LAL,22501116518,22400,0,1628379|1629020|1629637|1631222|1642355,1,REG,2026,1642260,-41.0,PG,Low Activity,-0.8746098828607846,LaRavia 1' Running Dunk (6 PTS) (Vanderbilt 1 AST),PF,Stationary Shooter,-1.0205829572482843,1629020.0,518
Shot Chart Detail,22501116,630,1642355,Bronny James,1610612747,Los Angeles Lakers,4,1,7,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,5,1,1,20260402,OKC,LAL,22501116630,28130,0,1628379|1628467|1629020|1631222|1642355,1,REG,2026,1642260,-43.0,PG,Low Activity,-0.8746098828607846,B. James 1' Cutting Layup Shot (10 PTS) (Vanderbilt 3 AST),SG,Secondary Ball Handler,-1.8355238111164789,1629020.0,630
Shot Chart Detail,22501139,655,1641729,Brice Sensabaugh,1610612762,Utah Jazz,4,1,18,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-2,39,1,1,20260405,OKC,UTA,22501139655,28020,0,1631113|1641729|1642262|1642271|1642846,0,REG,2026,1642260|1629026,-33.0,,,,,SF,Movement Shooter,0.1364046267158147,,655
Shot Chart Detail,22501139,658,1641729,Brice Sensabaugh,1610612762,Utah Jazz,4,0,50,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,6,263,1,1,20260405,OKC,UTA,22501139658,28300,0,1631113|1641729|1642262|1642271|1642846,0,REG,2026,1642260|1629026,-33.0,,,,,SF,Movement Shooter,0.1364046267158147,,658
Shot Chart Detail,22501155,554,1643024,Chris Mañon,1610612747,Los Angeles Lakers,4,6,42,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,4,1,1,20260407,LAL,OKC,22501155554,24780,0,1631166|1641733|1642261|1642876|1643024,0,REG,2026,1642260,-35.0,PG,Low Activity,-0.8746098828607846,Manon 1' Running Reverse Layup (2 PTS),SG,Low Minute,-0.0110841312984544,,554
Shot Chart Detail,22501155,577,1641733,Nick Smith Jr.,1610612747,Los Angeles Lakers,4,4,43,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,98,106,1,1,20260407,LAL,OKC,22501155577,25970,0,1641723|1641733|1642261|1642876|1643024,0,REG,2026,1642260,-36.0,PG,Low Activity,-0.8746098828607846,Smith Jr. 14' Turnaround Fadeaway (4 PTS),SG,Shot Creator,-0.8045561174985494,,577
Shot Chart Detail,22501155,586,1641733,Nick Smith Jr.,1610612747,Los Angeles Lakers,4,3,44,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,-18,292,1,1,20260407,LAL,OKC,22501155586,26560,0,1641723|1641733|1642261|1642876|1643024,1,REG,2026,1642260,-38.0,PG,Low Activity,-0.8746098828607846,Smith Jr. 29' 3PT Step Back Jump Shot (7 PTS) (Bufkin 3 AST),SG,Shot Creator,-0.8045561174985494,1641723.0,586
Shot Chart Detail,22501155,603,1642355,Bronny James,1610612747,Los Angeles Lakers,4,2,45,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,143,220,1,0,20260407,LAL,OKC,22501155603,27150,0,1641723|1641733|1642261|1642355|1643024,0,REG,2026,1642260,-40.0,PG,Low Activity,-0.8746098828607846,MISS James 26' 3PT Step Back Jump Shot,SG,Secondary Ball Handler,-1.8355238111164789,,603
Shot Chart Detail,22501155,643,1641733,Nick Smith Jr.,1610612747,Los Angeles Lakers,4,0,3,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,135,32,1,1,20260407,LAL,OKC,22501155643,28770,0,1641723|1641733|1642261|1642355|1643024,1,REG,2026,1642260|1642382,-36.0,,,,,SG,Shot Creator,-0.8045561174985494,1641723.0,643
Shot Chart Detail,22501182,28,1626145,Tyus Jones,1610612743,Denver Nuggets,1,10,16,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-34,82,1,0,20260410,DEN,OKC,2250118228,1040,0,202685|203501|1626145|1628971|1631124,0,REG,2026,1642260,-2.0,PG,Low Activity,-0.8746098828607846,MISS T. Jones 9' Driving Floating Jump Shot,PG,Primary Ball Handler,-0.448091316406392,,28
Shot Chart Detail,22501182,61,202685,Jonas Valančiūnas,1610612743,Denver Nuggets,1,6,55,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20260410,DEN,OKC,2250118261,3050,0,202685|203501|1626145|1628971|1631124,0,REG,2026,1642272|1642260,5.0,,,,,C,Post Scorer,0.3174714694889303,,61
Shot Chart Detail,22501182,127,1629618,Jalen Pickett,1610612743,Denver Nuggets,1,2,38,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,-4,1,1,20260410,DEN,OKC,22501182127,5620,0,1628971|1629618|1630192|1631124|1631223,0,REG,2026,1642260|1642382,12.0,,,,,SG,Secondary Ball Handler,-1.4168080495861002,,127
Shot Chart Detail,22501182,138,1629618,Jalen Pickett,1610612743,Denver Nuggets,1,1,30,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-138,210,1,0,20260410,DEN,OKC,22501182138,6300,0,1629618|1630192|1631124|1631223|1642938,0,REG,2026,1642260,8.0,PG,Low Activity,-0.8746098828607846,MISS Pickett 25' 3PT Step Back Jump Shot,SG,Secondary Ball Handler,-1.4168080495861002,,138
Shot Chart Detail,22501182,195,1642938,Curtis Jones,1610612743,Denver Nuggets,2,9,8,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-89,241,1,0,20260410,DEN,OKC,22501182195,8920,0,1629618|1630192|1631124|1631223|1642938,0,REG,2026,1642260,10.0,PG,Low Activity,-0.8746098828607846,MISS C. Jones 26' 3PT Step Back Jump Shot,SG,Low Minute,-0.3299749546902826,,195
