GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500059,655,2544,LeBron James,1610612747,Los Angeles Lakers,4,1,41,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,11,19,1,1,20251125,LAL,LAC,22500059655,27790,0,2544|1629029|1629060|1629637|1630559,0,REG,2026,1642949,16.0,C,Mobile Big,1.825683076522656,L. James 2' Running Layup (25 PTS),SF,Shot Creator,1.9713236588987264,,655
Shot Chart Detail,22500087,652,1642846,Ace Bailey,1610612762,Utah Jazz,4,2,35,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-58,201,1,0,20251022,UTA,LAC,22500087652,27250,0,1631117|1641707|1641729|1642383|1642846,0,REG,2026,1642949,24.0,C,Mobile Big,1.825683076522656,MISS Bailey 21' Pullup Jump Shot,SF,Movement Shooter,-0.8352281455601065,,652
Shot Chart Detail,22500087,664,1642271,Kyle Filipowski,1610612762,Utah Jazz,4,2,7,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,37,20,1,1,20251022,UTA,LAC,22500087664,27530,0,1641707|1642262|1642271|1642383|1642846,0,REG,2026,1642949,24.0,C,Mobile Big,1.825683076522656,Filipowski 4' Driving Layup (9 PTS),C,Stationary Shooter,-0.6463908565712471,,664
Shot Chart Detail,22500127,562,201143,Al Horford,1610612744,Golden State Warriors,4,3,44,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,49,21,1,1,20251028,GSW,LAC,22500127562,26560,0,201143|1630228|1630541|1630611|1641764,0,REG,2026,1642949|203992,24.0,,,,,C,Versatile Big,0.0895802724239193,,562
Shot Chart Detail,22500127,570,1630541,Moses Moody,1610612744,Golden State Warriors,4,2,54,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,33,25,1,0,20251028,GSW,LAC,22500127570,27060,0,201143|1630228|1630541|1630611|1641764,0,REG,2026,1642353|1642949,22.0,,,,,SG,Movement Shooter,-0.2254420092005428,,570
Shot Chart Detail,22500170,623,1631119,Jaylin Williams,1610612760,Oklahoma City Thunder,4,4,9,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-5,268,1,1,20251104,LAC,OKC,22500170623,26310,0,1630198|1630598|1631119|1631172|1642349,1,REG,2026,1642949,24.0,C,Mobile Big,1.825683076522656,Williams 27' 3PT Running Jump Shot (3 PTS) (Mitchell 3 AST),PF,Stationary Shooter,-0.69173005124743,1642349.0,623
Shot Chart Detail,22500170,640,1642382,Branden Carlson,1610612760,Oklahoma City Thunder,4,3,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-20,265,1,0,20251104,LAC,OKC,22500170640,26880,0,1630598|1631119|1631172|1642382|1642959,0,REG,2026,1642949,20.0,C,Mobile Big,1.825683076522656,MISS Carlson 27' 3PT Jump Shot,C,Stretch Big,-0.3447226597757922,,640
Shot Chart Detail,22500170,644,1642382,Branden Carlson,1610612760,Oklahoma City Thunder,4,2,45,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,10,1,1,20251104,LAC,OKC,22500170644,27150,0,1630598|1631119|1631172|1642382|1642959,1,REG,2026,1642949,19.0,C,Mobile Big,1.825683076522656,Carlson 1' Dunk (2 PTS) (Dieng 1 AST),C,Stretch Big,-0.3447226597757922,1631172.0,644
Shot Chart Detail,22500170,656,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,4,1,40,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-25,34,1,1,20251104,LAC,OKC,22500170656,27800,0,1630598|1631119|1631172|1642382|1642959,0,REG,2026,1642949,21.0,C,Mobile Big,1.825683076522656,Wiggins 4' Driving Layup (12 PTS),SG,Movement Shooter,-0.7370724165720965,,656
Shot Chart Detail,22500264,482,1630217,Desmond Bane,1610612753,Orlando Magic,3,2,29,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,18,24,1,0,20251120,ORL,LAC,22500264482,20110,0,1628976|1630217|1630532|1641710|1641783,0,REG,2026,1641738|1642949,15.0,,,,,SG,Primary Ball Handler,1.095178750347516,,482
