GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500023,174,1628404,Josh Hart,1610612752,New York Knicks,1,0,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-113,246,1,0,20251031,CHI,NYK,22500023174,7200,0,203903|1628404|1628973|1629011|1630540,0,REG,2026,1630245,-8.0,SG,Point of Attack,-1.137113792892953,MISS Hart 27' 3PT Pullup Jump Shot,SF,Stationary Shooter,0.3432104826994522,,174
Shot Chart Detail,22500023,497,1628969,Mikal Bridges,1610612752,New York Knicks,3,1,46,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,6,1,0,20251031,CHI,NYK,22500023497,20540,0,203903|1626157|1628404|1628969|1630540,0,REG,2026,1630245,-13.0,SG,Point of Attack,-1.137113792892953,MISS Bridges 3PT Jump Shot,SF,Movement Shooter,0.9884187810745216,,497
Shot Chart Detail,22500035,117,1626167,Myles Turner,1610612749,Milwaukee Bucks,1,3,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-10,262,1,1,20251107,MIL,CHI,22500035117,5270,0,1626167|1628398|1629599|1630175|1631157,1,REG,2026,1630245,-5.0,SG,Point of Attack,-1.137113792892953,Turner 26' 3PT Jump Shot (3 PTS) (Rollins 2 AST),C,Stretch Big,-0.6101417447557499,1631157.0,117
Shot Chart Detail,22500035,169,1626171,Bobby Portis,1610612749,Milwaukee Bucks,2,10,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,89,257,1,0,20251107,MIL,CHI,22500035169,7810,0,203507|1626171|1628398|1629599|1630175,0,REG,2026,1630245,1.0,SG,Point of Attack,-1.137113792892953,MISS Portis 27' 3PT Jump Shot,PF,Versatile Big,-0.4377510446921828,,169
Shot Chart Detail,22500035,259,1629018,Gary Trent Jr.,1610612749,Milwaukee Bucks,2,4,55,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,197,180,1,0,20251107,MIL,CHI,22500035259,11450,0,203507|1626167|1629018|1631157|1631260,0,REG,2026,1630245,1.0,SG,Point of Attack,-1.137113792892953,MISS Trent Jr. 27' 3PT Running Jump Shot,SG,Movement Shooter,-1.6585109127954556,,259
Shot Chart Detail,22500035,493,1630175,Cole Anthony,1610612749,Milwaukee Bucks,3,1,21,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,9,1,1,20251107,MIL,CHI,22500035493,20790,0,203507|1626171|1628398|1630175|1631260,1,REG,2026,1630245,8.0,SG,Point of Attack,-1.137113792892953,Anthony 1' Driving Floating Jump Shot (9 PTS) (Portis 2 AST),PG,Primary Ball Handler,-1.853482397257584,1626171.0,493
Shot Chart Detail,22500035,539,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,9,56,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251107,MIL,CHI,22500035539,22840,0,203507|1626171|1628398|1630175|1631260,0,REG,2026,1630171|1630245|1641824,9.0,,,,,PF,Shot Creator,4.496969405227609,,539
Shot Chart Detail,22500051,61,1630558,Davion Mitchell,1610612748,Miami Heat,1,7,54,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,21,1,1,20251121,CHI,MIA,2250005161,2460,0,1626181|1628389|1630558|1631170|1642276,1,REG,2026,1630245|1630581,-2.0,,,,,PG,Shot Creator,-0.9107187315960784,1631170.0,61
Shot Chart Detail,22500051,681,1630696,Dru Smith,1610612748,Miami Heat,4,8,29,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,25,1,0,20251121,CHI,MIA,22500051681,23710,0,1628389|1630696|1631323|1641796|1642352,0,REG,2026,1630245,31.0,SG,Point of Attack,-1.137113792892953,Dosunmu BLOCK (1 BLK),SG,Shot Creator,-0.7491147779775903,,681
Shot Chart Detail,22500051,693,1642352,Keshad Johnson,1610612748,Miami Heat,4,7,19,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,19,1,0,20251121,CHI,MIA,22500051693,24410,0,1628389|1630696|1631323|1641796|1642352,0,REG,2026,1630245,34.0,SG,Point of Attack,-1.137113792892953,Dosunmu BLOCK (2 BLK),SF,Shot Creator,-0.8769880199496962,,693
