GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500004,142,1630230,Naji Marshall,1610612742,Dallas Mavericks,1,2,44,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,22,54,1,0,20251022,DAL,SAS,22500004142,5560,0,1626156|1630230|1631108|1641726|1642843,0,REG,2026,1629640,1.0,SF,Helper,-0.2086210464607278,MISS Marshall 6' Driving Floating Jump Shot,SF,Athletic Finisher,0.1514786258650156,,142
Shot Chart Detail,22500004,317,203076,Anthony Davis,1610612742,Dallas Mavericks,2,4,23,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,15,1,0,20251022,DAL,SAS,22500004317,11770,0,203076|1626156|1629023|1630230|1631108,0,REG,2026,1629640|1628436,0.0,,,,,PF,Shot Creator,0.9478355884607944,,317
Shot Chart Detail,22500004,502,1642843,Cooper Flagg,1610612742,Dallas Mavericks,3,4,1,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,20,34,1,0,20251022,DAL,SAS,22500004502,19190,0,203076|1626156|1629023|1631108|1642843,0,REG,2026,1630577|1629640,-19.0,,,,,SF,Shot Creator,0.1804425390718615,,502
Shot Chart Detail,22500004,514,203076,Anthony Davis,1610612742,Dallas Mavericks,3,3,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,66,236,1,1,20251022,DAL,SAS,22500004514,19440,0,203076|1629023|1630314|1631108|1642843,1,REG,2026,1629640,-18.0,SF,Helper,-0.2086210464607278,Davis 25' 3PT Jump Shot (18 PTS) (Christie 1 AST),PF,Shot Creator,0.9478355884607944,1631108.0,514
Shot Chart Detail,22500004,525,1630702,Jaden Hardy,1610612742,Dallas Mavericks,3,3,1,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,20,87,1,0,20251022,DAL,SAS,22500004525,19790,0,203939|1630314|1630702|1631108|1642843,0,REG,2026,1629640,-20.0,SF,Helper,-0.2086210464607278,MISS Hardy 9' Driving Floating Jump Shot,SG,Secondary Ball Handler,-0.4769605062751171,,525
Shot Chart Detail,22500004,556,1642843,Cooper Flagg,1610612742,Dallas Mavericks,3,1,1,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,17,1,1,20251022,DAL,SAS,22500004556,20990,0,1629023|1630314|1630702|1631108|1642843,0,REG,2026,1629640|1628436,-19.0,,,,,SF,Shot Creator,0.1804425390718615,,556
Shot Chart Detail,22500004,586,202691,Klay Thompson,1610612742,Dallas Mavericks,4,10,20,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,92,171,1,0,20251022,DAL,SAS,22500004586,22600,0,202691|203076|1629023|1630314|1642843,0,REG,2026,1641705|1629640,-25.0,,,,,SF,Off Screen Shooter,0.0975321342335209,,586
Shot Chart Detail,22500010,158,1641717,Cason Wallace,1610612760,Oklahoma City Thunder,1,0,0,Missed Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,-4,1,0,20251225,OKC,SAS,22500010158,7200,0,1627936|1628983|1630198|1631096|1641717,0,REG,2026,1629640,-5.0,SF,Helper,-0.2086210464607278,MISS Wallace Floating Jump Shot,SG,Secondary Ball Handler,-0.7335839221862479,,158
Shot Chart Detail,22500010,179,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,2,10,51,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,-2,1,1,20251225,OKC,SAS,22500010179,7890,0,1628392|1629026|1630598|1631114|1641717,0,REG,2026,1629640,-5.0,SF,Helper,-0.2086210464607278,Wiggins 1' Driving Layup (2 PTS),SG,Movement Shooter,-0.5496202265450463,,179
Shot Chart Detail,22500010,209,1641717,Cason Wallace,1610612760,Oklahoma City Thunder,2,8,24,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-16,26,1,0,20251225,OKC,SAS,22500010209,9360,0,1629026|1630598|1631096|1631114|1641717,0,REG,2026,1629640,-6.0,SF,Helper,-0.2086210464607278,MISS Wallace 3' Driving Floating Jump Shot,SG,Secondary Ball Handler,-0.7335839221862479,,209
Shot Chart Detail,22500010,450,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,3,5,5,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,12,110,1,0,20251225,OKC,SAS,22500010450,18550,0,1627936|1628983|1630598|1631096|1641717,0,REG,2026,1629640|1641705,-15.0,,,,,PG,Shot Creator,5.391295593012287,,450
Shot Chart Detail,22500010,456,1631096,Chet Holmgren,1610612760,Oklahoma City Thunder,3,4,43,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,20,1,0,20251225,OKC,SAS,22500010456,18770,0,1627936|1628983|1630598|1631096|1641717,0,REG,2026,1629640,-15.0,SF,Helper,-0.2086210464607278,MISS Holmgren 3PT Jump Shot,PF,Shot Creator,1.3573663405573049,,456
Shot Chart Detail,22500010,487,1631096,Chet Holmgren,1610612760,Oklahoma City Thunder,3,2,18,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,10,1,1,20251225,OKC,SAS,22500010487,20220,0,1627936|1628983|1629652|1630598|1631096,0,REG,2026,1629640,-15.0,SF,Helper,-0.2086210464607278,Holmgren 2' Putback Dunk (10 PTS),PF,Shot Creator,1.3573663405573049,,487
Shot Chart Detail,22500010,547,1629026,Kenrich Williams,1610612760,Oklahoma City Thunder,4,10,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-199,184,1,0,20251225,OKC,SAS,22500010547,22650,0,1628392|1629026|1630198|1631114|1641717,0,REG,2026,1629640,-15.0,SF,Helper,-0.2086210464607278,MISS K. Williams 27' 3PT Jump Shot,PF,Stationary Shooter,-0.5937514774632293,,547
Shot Chart Detail,22500010,549,1629026,Kenrich Williams,1610612760,Oklahoma City Thunder,4,10,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-203,159,1,1,20251225,OKC,SAS,22500010549,22700,0,1628392|1629026|1630198|1631114|1641717,1,REG,2026,1629640,-12.0,SF,Helper,-0.2086210464607278,K. Williams 26' 3PT Jump Shot (5 PTS) (Wallace 1 AST),PF,Stationary Shooter,-0.5937514774632293,1641717.0,549
Shot Chart Detail,22500032,84,201142,Kevin Durant,1610612745,Houston Rockets,1,4,54,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,17,136,1,1,20251107,SAS,HOU,2250003284,4260,0,201142|1629006|1630578|1631095|1641708,1,REG,2026,1629640|203084,2.0,,,,,SF,Shot Creator,1.5757492769359185,1630578.0,84
Shot Chart Detail,22500032,146,1631106,Tari Eason,1610612745,Houston Rockets,1,0,7,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,5,1,1,20251107,SAS,HOU,22500032146,7130,0,203500|1630578|1631106|1641708|1642263,1,REG,2026,1629640,2.0,SF,Helper,-0.2086210464607278,Eason 3PT Jump Shot (5 PTS) (Sengun 4 AST),PF,Stationary Shooter,-1.0337042649335313,1630578.0,146
Shot Chart Detail,22500032,448,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,3,5,26,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-65,64,1,0,20251107,SAS,HOU,22500032448,18340,0,201142|203500|1631095|1631106|1641708,0,REG,2026,1629640|1630170,-9.0,,,,,PF,Movement Shooter,-0.4551112902790767,,448
Shot Chart Detail,22500032,508,1641708,Amen Thompson,1610612745,Houston Rockets,3,1,44,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,98,152,1,0,20251107,SAS,HOU,22500032508,20560,0,201142|203500|1630578|1641708|1642263,0,REG,2026,1629640,-12.0,SF,Helper,-0.2086210464607278,MISS Thompson 18' Pullup Jump Shot,PG,Primary Ball Handler,0.1995556763278569,,508
Shot Chart Detail,22500032,526,201142,Kevin Durant,1610612745,Houston Rockets,3,0,30,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,4,35,1,1,20251107,SAS,HOU,22500032526,21300,0,201142|203500|1630578|1641708|1642263,1,REG,2026,1629640|203084,-7.0,,,,,SF,Shot Creator,1.5757492769359185,1630578.0,526
Shot Chart Detail,22500032,530,1630578,Alperen Sengun,1610612745,Houston Rockets,3,0,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,224,108,1,1,20251107,SAS,HOU,22500032530,21600,0,201142|203500|1630578|1641708|1642263,1,REG,2026,1629640,-4.0,SF,Helper,-0.2086210464607278,Sengun 25' 3PT Jump Shot (11 PTS) (Sheppard 5 AST),C,Shot Creator,0.5555091942636636,1642263.0,530
Shot Chart Detail,22500032,554,1642263,Reed Sheppard,1610612745,Houston Rockets,4,10,35,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-77,251,1,1,20251107,SAS,HOU,22500032554,22450,0,203500|1630578|1631106|1641708|1642263,0,REG,2026,1642264|1629640,-4.0,,,,,SG,Primary Ball Handler,-0.7701096131505238,,554
Shot Chart Detail,22500032,625,1641708,Amen Thompson,1610612745,Houston Rockets,4,4,48,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,10,1,1,20251107,SAS,HOU,22500032625,25920,0,201142|1629006|1630578|1641708|1642263,1,REG,2026,1629640,-3.0,SF,Helper,-0.2086210464607278,Thompson 2' Layup (12 PTS) (Sengun 8 AST),PG,Primary Ball Handler,0.1995556763278569,1630578.0,625
Shot Chart Detail,22500047,124,201143,Al Horford,1610612744,Golden State Warriors,1,3,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-180,188,1,0,20251114,SAS,GSW,22500047124,5140,0,201143|202710|203110|1627741|1641764,0,REG,2026,1629640,5.0,SF,Helper,-0.2086210464607278,MISS Horford 26' 3PT Jump Shot,C,Versatile Big,-0.0465133931002413,,124
Shot Chart Detail,22500047,455,201939,Stephen Curry,1610612744,Golden State Warriors,3,4,3,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,6,1,1,20251114,SAS,GSW,22500047455,19170,0,201143|201939|1627741|1627780|1641764,0,REG,2026,1629640|1628436,-1.0,,,,,PG,Primary Ball Handler,4.207869532591731,,455
