GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500035,7,1630171,Isaac Okoro,1610612741,Chicago Bulls,1,11,42,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,34,1,0,20251107,MIL,CHI,225000357,180,0,202696|1630171|1630200|1630581|1641824,0,REG,2026,1629018,0.0,SG,Chaser,-1.6398448710994404,MISS Okoro 3PT Jump Shot,SG,Stationary Shooter,-1.5485341922826588,,7
Shot Chart Detail,22500035,50,1630581,Josh Giddey,1610612741,Chicago Bulls,1,8,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-135,230,1,0,20251107,MIL,CHI,2250003550,2240,0,202696|1630172|1630200|1630581|1641824,0,REG,2026,1629018,4.0,SG,Chaser,-1.6398448710994404,MISS Giddey 27' 3PT Jump Shot,PG,Primary Ball Handler,1.2294562482758584,,50
Shot Chart Detail,22500035,64,1630581,Josh Giddey,1610612741,Chicago Bulls,1,7,10,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,16,1,0,20251107,MIL,CHI,2250003564,2900,0,202696|1628989|1630172|1630581|1641824,0,REG,2026,1629018,4.0,SG,Chaser,-1.6398448710994404,MISS Giddey 3' Driving Layup,PG,Primary Ball Handler,1.2294562482758584,,64
Shot Chart Detail,22500035,71,202696,Nikola Vučević,1610612741,Chicago Bulls,1,6,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,15,268,1,1,20251107,MIL,CHI,2250003571,3340,0,202696|1628989|1630172|1630581|1641824,1,REG,2026,1629018,7.0,SG,Chaser,-1.6398448710994404,Vucevic 27' 3PT Jump Shot (5 PTS) (Giddey 4 AST),C,Versatile Big,0.408500335333796,1630581.0,71
Shot Chart Detail,22500035,306,1630581,Josh Giddey,1610612741,Chicago Bulls,2,1,48,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,87,246,1,1,20251107,MIL,CHI,22500035306,13320,0,202696|1628989|1630200|1630581|1641824,1,REG,2026,1629018,-3.0,SG,Chaser,-1.6398448710994404,Giddey 26' 3PT Step Back Jump Shot (12 PTS) (Huerter 3 AST),PG,Primary Ball Handler,1.2294562482758584,1628989.0,306
Shot Chart Detail,22500035,329,1630581,Josh Giddey,1610612741,Chicago Bulls,2,0,1,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,-2,1,1,20251107,MIL,CHI,22500035329,14390,0,202696|1630172|1630200|1630581|1641824,0,REG,2026,1629599|1629018,-1.0,,,,,PG,Primary Ball Handler,1.2294562482758584,,329
Shot Chart Detail,22500035,368,1630200,Tre Jones,1610612741,Chicago Bulls,3,9,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-212,7,1,0,20251107,MIL,CHI,22500035368,15970,0,202696|1630171|1630200|1630581|1641824,0,REG,2026,1629018,4.0,SG,Chaser,-1.6398448710994404,MISS Jones 21' Jump Shot,PG,Slasher,0.926217197397608,,368
Shot Chart Detail,22500035,445,202696,Nikola Vučević,1610612741,Chicago Bulls,3,4,14,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,4,1,1,20251107,MIL,CHI,22500035445,19060,0,202696|1628989|1630172|1630581|1641824,1,REG,2026,1629018,-3.0,SG,Chaser,-1.6398448710994404,Vucevic Cutting Layup Shot (12 PTS) (Giddey 11 AST),C,Versatile Big,0.408500335333796,1630581.0,445
Shot Chart Detail,22500043,121,1626192,Pat Connaughton,1610612766,Charlotte Hornets,1,2,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-185,175,1,0,20251114,MIL,CHA,22500043121,5630,0,203486|1626192|1629012|1630544|1641810,0,REG,2026,1629018,-5.0,SG,Chaser,-1.6398448710994404,MISS Connaughton 25' 3PT Jump Shot,SG,Movement Shooter,-0.4342305901089166,,121
Shot Chart Detail,22500043,163,1631217,Moussa Diabaté,1610612766,Charlotte Hornets,2,11,35,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-7,19,1,0,20251114,MIL,CHA,22500043163,7450,0,1628970|1630163|1631217|1642851|1642883,0,REG,2026,1629018,-4.0,SG,Chaser,-1.6398448710994404,MISS Diabate 2' Driving Finger Roll Layup,C,Roll + Cut Big,0.0085322595014671,,163
