GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500664,493,1642905,Yang Hansen,1610612757,Portland Trail Blazers,3,3,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-56,279,1,0,20260127,WAS,POR,22500664493,19330,0,203924|1631101|1631126|1641739|1642905,0,REG,2026,1627746,-1.0,PF,Mobile Big,0.1554898176471341,MISS Hansen 28' 3PT Jump Shot,C,Stretch Big,-1.6098283811588554,,493
Shot Chart Detail,22500664,507,1642905,Yang Hansen,1610612757,Portland Trail Blazers,3,3,18,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-2,33,1,0,20260127,WAS,POR,22500664507,19620,0,203924|1631101|1631126|1641712|1642905,0,REG,2026,1627746,-3.0,PF,Mobile Big,0.1554898176471341,MISS Hansen 3' Tip Layup Shot,C,Stretch Big,-1.6098283811588554,,507
Shot Chart Detail,22500664,509,1642905,Yang Hansen,1610612757,Portland Trail Blazers,3,3,15,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,11,1,1,20260127,WAS,POR,22500664509,19650,0,203924|1631101|1631126|1641712|1642905,0,REG,2026,1627746|1642860|1642364,-1.0,,,,,C,Stretch Big,-1.6098283811588554,,509
Shot Chart Detail,22500664,512,203924,Jerami Grant,1610612757,Portland Trail Blazers,3,2,57,Made Shot,Driving Bank Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,55,20,1,1,20260127,WAS,POR,22500664512,19830,0,203924|1631101|1631126|1641712|1642905,0,REG,2026,1627746|1630551,1.0,,,,,PF,Shot Creator,0.472600633069913,,512
Shot Chart Detail,22500664,515,1631126,Caleb Love,1610612757,Portland Trail Blazers,3,2,38,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,123,231,1,0,20260127,WAS,POR,22500664515,20020,0,203924|1631101|1631126|1641712|1642905,0,REG,2026,1627746,1.0,PF,Mobile Big,0.1554898176471341,MISS Love 26' 3PT Running Pull-Up Jump Shot,SG,Shot Creator,-0.1144091995875298,,515
Shot Chart Detail,22500707,113,1628370,Malik Monk,1610612758,Sacramento Kings,1,3,17,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,4,1,0,20260201,WAS,SAC,22500707113,5230,0,1628370|1631342|1642269|1642363|1642928,0,REG,2026,1627746,-8.0,PF,Mobile Big,0.1554898176471341,MISS Monk 1' Driving Layup,SG,Secondary Ball Handler,0.4794412297589436,,113
Shot Chart Detail,22500707,117,1628370,Malik Monk,1610612758,Sacramento Kings,1,2,48,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,14,78,124,1,0,20260201,WAS,SAC,22500707117,5520,0,1628370|1631342|1642269|1642363|1642928,0,REG,2026,1627746,-10.0,PF,Mobile Big,0.1554898176471341,MISS Monk 15' Pullup Jump Shot,SG,Secondary Ball Handler,0.4794412297589436,,117
Shot Chart Detail,22500707,119,1642269,Devin Carter,1610612758,Sacramento Kings,1,2,44,Missed Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,13,36,1,0,20260201,WAS,SAC,22500707119,5560,0,1628370|1631342|1642269|1642363|1642928,0,REG,2026,1627746|1642358,-10.0,,,,,PG,Primary Ball Handler,0.4490392853301843,,119
Shot Chart Detail,22500707,121,1642363,Nique Clifford,1610612758,Sacramento Kings,1,2,41,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,42,87,1,0,20260201,WAS,SAC,22500707121,5590,0,1628370|1631342|1642269|1642363|1642928,0,REG,2026,1642860|1627746,-10.0,,,,,SG,Movement Shooter,-1.7010508716412944,,121
Shot Chart Detail,22500707,183,1629234,Drew Eubanks,1610612758,Sacramento Kings,2,10,35,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,20,1,1,20260201,WAS,SAC,22500707183,8050,0,201942|1629234|1631342|1641815|1642269,0,REG,2026,1627746,-8.0,PF,Mobile Big,0.1554898176471341,Eubanks 2' Tip Layup Shot (2 PTS),C,Roll + Cut Big,-1.9563240693189816,,183
