GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500080,45,1630163,LaMelo Ball,1610612766,Charlotte Hornets,1,8,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,150,237,1,1,20251022,CHA,BKN,2250008045,1990,0,1628970|1630163|1641706|1641750|1642851,1,REG,2026,1642879,4.0,SG,Chaser,-0.2632174005287943,Ball 28' 3PT Jump Shot (3 PTS) (Miller 1 AST),PG,Primary Ball Handler,3.443811908609187,1641706.0,45
Shot Chart Detail,22500080,93,1629012,Collin Sexton,1610612766,Charlotte Hornets,1,5,29,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,202,13,1,0,20251022,CHA,BKN,2250008093,3910,0,1628970|1629012|1630163|1641750|1642883,0,REG,2026,1642879,0.0,SG,Chaser,-0.2632174005287943,MISS Sexton 20' Step Back Jump Shot,SG,Primary Ball Handler,0.7455571223719174,,93
Shot Chart Detail,22500080,342,1628970,Miles Bridges,1610612766,Charlotte Hornets,2,4,9,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,26,1,1,20251022,CHA,BKN,22500080342,11910,0,1628970|1629012|1630163|1641706|1641750,1,REG,2026,1642879,10.0,SG,Chaser,-0.2632174005287943,Bridges 3' Dunk (8 PTS) (Ball 4 AST),PF,Shot Creator,0.9401447469011752,1630163.0,342
Shot Chart Detail,22500080,373,1641706,Brandon Miller,1610612766,Charlotte Hornets,2,3,14,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,11,22,1,1,20251022,CHA,BKN,22500080373,12460,0,1628970|1630163|1641706|1641750|1642851,1,REG,2026,1642879,11.0,SG,Chaser,-0.2632174005287943,Miller 2' Alley Oop Dunk (13 PTS) (Ball 5 AST),SF,Shot Creator,1.3239166424313067,1630163.0,373
Shot Chart Detail,22500080,404,1628970,Miles Bridges,1610612766,Charlotte Hornets,2,1,21,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,74,39,1,1,20251022,CHA,BKN,22500080404,13590,0,1628970|1630163|1630544|1641706|1641750,1,REG,2026,1642879,15.0,SG,Chaser,-0.2632174005287943,Bridges 8' Running Jump Shot (12 PTS) (Mann 4 AST),PF,Shot Creator,0.9401447469011752,1630544.0,404
Shot Chart Detail,22500080,436,1641750,Ryan Kalkbrenner,1610612766,Charlotte Hornets,3,11,43,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,4,1,1,20251022,CHA,BKN,22500080436,14570,0,1628970|1630163|1641706|1641750|1642851,1,REG,2026,1642879,19.0,SG,Chaser,-0.2632174005287943,Kalkbrenner 1' Layup (8 PTS) (Bridges 2 AST),C,Roll + Cut Big,-1.6516393662522484,1628970.0,436
Shot Chart Detail,22500080,457,1642851,Kon Knueppel,1610612766,Charlotte Hornets,3,9,34,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-210,138,1,1,20251022,CHA,BKN,22500080457,15860,0,1628970|1630163|1641706|1641750|1642851,1,REG,2026,1642879,22.0,SG,Chaser,-0.2632174005287943,Knueppel 25' 3PT Running Jump Shot (8 PTS) (Ball 8 AST),SF,Movement Shooter,0.956530387514798,1630163.0,457
Shot Chart Detail,22500080,469,1642851,Kon Knueppel,1610612766,Charlotte Hornets,3,8,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,165,204,1,1,20251022,CHA,BKN,22500080469,16240,0,1628970|1630163|1641706|1641750|1642851,1,REG,2026,1642879,22.0,SG,Chaser,-0.2632174005287943,Knueppel 26' 3PT Jump Shot (11 PTS) (Miller 5 AST),SF,Movement Shooter,0.956530387514798,1641706.0,469
Shot Chart Detail,22500091,61,1642281,Jaylon Tyson,1610612739,Cleveland Cavaliers,1,7,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,135,226,1,0,20251024,BKN,CLE,2250009161,2980,0,1628378|1628386|1630241|1630596|1642281,0.0,REG,2026,1642879,11.0,SG,Chaser,-0.2632174005287943,MISS Tyson 26' 3PT Jump Shot,SG,Movement Shooter,0.9288769001155052,,61
Shot Chart Detail,22500091,75,1628366,Lonzo Ball,1610612739,Cleveland Cavaliers,1,6,7,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,10,18,1,0,20251024,BKN,CLE,2250009175,3530,0,1628366|1629731|1630241|1630596|1642281,0.0,REG,2026,1642879,11.0,SG,Chaser,-0.2632174005287943,MISS Ball 2' Driving Finger Roll Layup,PG,Movement Shooter,-0.6312365168399842,,75
