GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500451,198,1630217,Desmond Bane,1610612753,Orlando Magic,2,11,33,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,-4,1,1,20251229,TOR,ORL,22500451198,7470,0,1628976|1630217|1631094|1641783|1642859,1,REG,2026,1628964|1630567,13.0,,,,,SG,Primary Ball Handler,1.1606549734091405,1642859.0,198
Shot Chart Detail,22500451,209,1628976,Wendell Carter Jr.,1610612753,Orlando Magic,2,10,36,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,110,67,1,1,20251229,TOR,ORL,22500451209,8040,0,1628976|1630217|1631094|1641783|1642859,1,REG,2026,1628964,13.0,C,Helper,0.2783600736667093,Carter Jr. 13' Fadeaway Jumper (5 PTS) (Richardson 2 AST),C,Stretch Big,-0.8189401789326098,1642859.0,209
Shot Chart Detail,22500451,213,1628976,Wendell Carter Jr.,1610612753,Orlando Magic,2,10,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,141,215,1,0,20251229,TOR,ORL,22500451213,8320,0,1628976|1630217|1631094|1641783|1642859,0,REG,2026,1628964,13.0,C,Helper,0.2783600736667093,MISS Carter Jr. 26' 3PT Jump Shot,C,Stretch Big,-0.8189401789326098,,213
Shot Chart Detail,22500451,223,1630217,Desmond Bane,1610612753,Orlando Magic,2,9,31,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,0,1,0,20251229,TOR,ORL,22500451223,8690,0,1628976|1630217|1631094|1631288|1642859,0,REG,2026,1628964,10.0,C,Helper,0.2783600736667093,MISS Bane Reverse Layup,SG,Primary Ball Handler,1.1606549734091405,,223
Shot Chart Detail,22500451,225,1631288,Jamal Cain,1610612753,Orlando Magic,2,9,27,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,-2,1,0,20251229,TOR,ORL,22500451225,8730,0,1628976|1630217|1631094|1631288|1642859,0,REG,2026,1628964,10.0,C,Helper,0.2783600736667093,MISS Cain 1' Layup,SF,Movement Shooter,-0.5264997304031505,,225
Shot Chart Detail,22500451,228,1630217,Desmond Bane,1610612753,Orlando Magic,2,9,26,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,2,143,1,1,20251229,TOR,ORL,22500451228,8740,0,1628976|1630217|1631094|1631288|1642859,0,REG,2026,1641711|1628964,12.0,,,,,SG,Primary Ball Handler,1.1606549734091405,,228
Shot Chart Detail,22500451,236,1631094,Paolo Banchero,1610612753,Orlando Magic,2,9,11,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,12,69,1,1,20251229,TOR,ORL,22500451236,8890,0,1628976|1630217|1631094|1631288|1642859,1,REG,2026,1628964,12.0,C,Helper,0.2783600736667093,Banchero 7' Driving Floating Bank Jump Shot (4 PTS) (Richardson 3 AST),PF,Shot Creator,1.2543825905735384,1642859.0,236
Shot Chart Detail,22500451,268,1631094,Paolo Banchero,1610612753,Orlando Magic,2,7,43,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,-2,1,1,20251229,TOR,ORL,22500451268,9770,0,1628976|1631094|1631288|1641710|1642859,1,REG,2026,1628964,20.0,C,Helper,0.2783600736667093,Banchero 3PT Jump Shot (7 PTS) (Richardson 4 AST),PF,Shot Creator,1.2543825905735384,1642859.0,268
Shot Chart Detail,22500488,708,1630811,Keaton Wallace,1610612737,Atlanta Hawks,4,1,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,51,280,1,0,20260103,TOR,ATL,22500488708,28150,0,1630811|1631216|1631243|1642258|1642854,0,REG,2026,1628964,-17.0,C,Helper,0.2783600736667093,MISS Wallace 28' 3PT Jump Shot,PG,Shot Creator,-1.0987400858895973,,708
Shot Chart Detail,22500488,719,1642258,Zaccharie Risacher,1610612737,Atlanta Hawks,4,0,19,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,16,1,0,20260103,TOR,ATL,22500488719,28610,0,1630811|1631216|1631243|1642258|1642854,0,REG,2026,1641711|1628964,-17.0,,,,,SF,Movement Shooter,-0.901173080772112,,719
