GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500776,678,1642400,Tristan Enaruna,1610612739,Cleveland Cavaliers,4,3,42,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,31,1,0,20260211,CLE,WAS,22500776678,26580,0,1626204|1631165|1641854|1642400|1642878,0,REG,2026,1642955,19.0,SG,Helper,0.4727339732492254,MISS Enaruna 24' 3PT Jump Shot,SF,Low Minute,-0.219783885237417,,678
Shot Chart Detail,22500776,680,1642400,Tristan Enaruna,1610612739,Cleveland Cavaliers,4,3,37,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,9,30,1,0,20260211,CLE,WAS,22500776680,26630,0,1626204|1631165|1641854|1642400|1642878,0,REG,2026,1642955,19.0,SG,Helper,0.4727339732492254,MISS Enaruna 3' Driving Layup,SF,Low Minute,-0.219783885237417,,680
Shot Chart Detail,22500776,687,1642878,Tyrese Proctor,1610612739,Cleveland Cavaliers,4,3,5,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,30,129,277,1,0,20260211,CLE,WAS,22500776687,26950,0,1626204|1631165|1641854|1642400|1642878,0,REG,2026,1642364|1642955,19.0,,,,,PG,Secondary Ball Handler,0.2881586043193117,,687
Shot Chart Detail,22500795,228,1630679,Ethan Thompson,1610612754,Indiana Pacers,2,7,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-216,143,1,0,20260219,WAS,IND,22500795228,9620,0,1630174|1630679|1630695|1641738|1642880,0,REG,2026,1642955,-2.0,SG,Helper,0.4727339732492254,MISS Thompson 26' 3PT Jump Shot,SG,Movement Shooter,-1.665750498313212,,228
Shot Chart Detail,22500795,240,1642880,Kam Jones,1610612754,Indiana Pacers,2,6,36,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,53,54,1,1,20260219,WAS,IND,22500795240,10440,0,1630174|1630679|1630695|1641738|1642880,0,REG,2026,1642955,-2.0,SG,Helper,0.4727339732492254,Jones 8' Driving Floating Jump Shot (4 PTS),SG,Secondary Ball Handler,-2.0994843343355982,,240
Shot Chart Detail,22500795,468,1641716,Jarace Walker,1610612754,Indiana Pacers,3,4,40,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,15,69,1,0,20260219,WAS,IND,22500795468,18800,0,1630679|1630695|1641716|1641738|1643007,0,REG,2026,1642955|1630536,-6.0,,,,,PF,Movement Shooter,-1.053466525496686,,468
Shot Chart Detail,22500795,495,1630679,Ethan Thompson,1610612754,Indiana Pacers,3,2,28,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-6,50,1,0,20260219,WAS,IND,22500795495,20120,0,1630679|1630695|1641738|1641767|1643007,0,REG,2026,1642955,-4.0,SG,Helper,0.4727339732492254,MISS Thompson 5' Driving Floating Jump Shot,SG,Movement Shooter,-1.665750498313212,,495
Shot Chart Detail,22500795,620,1641716,Jarace Walker,1610612754,Indiana Pacers,4,5,25,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,34,278,1,0,20260219,WAS,IND,22500795620,25550,0,1630695|1641716|1641738|1641767|1643007,0,REG,2026,1642955,-1.0,SG,Helper,0.4727339732492254,MISS Walker 28' 3PT Pullup Jump Shot,PF,Movement Shooter,-1.053466525496686,,620
Shot Chart Detail,22500803,124,1643007,Taelon Peter,1610612754,Indiana Pacers,1,4,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,212,176,1,0,20260220,WAS,IND,22500803124,4680,0,1630695|1631245|1641738|1642880|1643007,0,REG,2026,1642955,4.0,SG,Helper,0.4727339732492254,MISS Peter 28' 3PT Jump Shot,SG,Movement Shooter,-1.3078506783629944,,124
Shot Chart Detail,22500803,170,1631245,Quenton Jackson,1610612754,Indiana Pacers,1,0,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-225,118,1,0,20260220,WAS,IND,22500803170,6720,0,1630695|1631245|1641738|1642880|1643007,0,REG,2026,1642364|1642955,3.0,,,,,PG,Secondary Ball Handler,-0.6423162942484526,,170
Shot Chart Detail,22500803,174,1631245,Quenton Jackson,1610612754,Indiana Pacers,1,0,22,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,10,1,1,20260220,WAS,IND,22500803174,6980,0,1630695|1631245|1641738|1642880|1643007,1,REG,2026,1642364|1642955,5.0,,,,,PG,Secondary Ball Handler,-0.6423162942484526,1630695.0,174
Shot Chart Detail,22500803,236,1641738,Kobe Brown,1610612754,Indiana Pacers,2,8,40,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-206,184,1,1,20260220,WAS,IND,22500803236,9200,0,1630643|1641738|1641767|1642880|1643007,1,REG,2026,1642955,7.0,SG,Helper,0.4727339732492254,Brown 28' 3PT Running Jump Shot (6 PTS) (Jones 1 AST),PF,Movement Shooter,-1.714230755864964,1642880.0,236
Shot Chart Detail,22500803,244,1630643,Jay Huff,1610612754,Indiana Pacers,2,7,48,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,30,-12,306,1,1,20260220,WAS,IND,22500803244,9720,0,1630643|1641738|1641767|1642880|1643007,1,REG,2026,1642955,11.0,SG,Helper,0.4727339732492254,Huff 31' 3PT Running Jump Shot (18 PTS) (Jones 3 AST),C,Stretch Big,-0.8337050856741401,1642880.0,244
Shot Chart Detail,22500803,339,1643007,Taelon Peter,1610612754,Indiana Pacers,2,1,27,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,6,1,0,20260220,WAS,IND,22500803339,13530,0,1630695|1641716|1641738|1642880|1643007,0,REG,2026,1642955,6.0,SG,Helper,0.4727339732492254,MISS Peter 3PT Jump Shot,SG,Movement Shooter,-1.3078506783629944,,339
Shot Chart Detail,22500803,471,1631245,Quenton Jackson,1610612754,Indiana Pacers,3,4,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-5,273,1,0,20260220,WAS,IND,22500803471,18930,0,1630695|1631245|1641738|1642880|1643007,0,REG,2026,1642955,3.0,SG,Helper,0.4727339732492254,MISS Jackson 27' 3PT Jump Shot,PG,Secondary Ball Handler,-0.6423162942484526,,471
Shot Chart Detail,22500803,482,1631245,Quenton Jackson,1610612754,Indiana Pacers,3,4,0,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,20,1,1,20260220,WAS,IND,22500803482,19200,0,1630695|1631245|1641738|1642880|1643007,1,REG,2026,1642955,5.0,SG,Helper,0.4727339732492254,Jackson 2' Running Dunk (12 PTS) (Peter 3 AST),PG,Secondary Ball Handler,-0.6423162942484526,1643007.0,482
Shot Chart Detail,22500803,492,1643007,Taelon Peter,1610612754,Indiana Pacers,3,2,58,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,233,80,1,0,20260220,WAS,IND,22500803492,19820,0,1630695|1631245|1641738|1642880|1643007,0,REG,2026,1642955,0.0,SG,Helper,0.4727339732492254,MISS Peter 25' 3PT Jump Shot,SG,Movement Shooter,-1.3078506783629944,,492
Shot Chart Detail,22500803,498,1631245,Quenton Jackson,1610612754,Indiana Pacers,3,2,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-169,235,1,0,20260220,WAS,IND,22500803498,20110,0,1630695|1631245|1641738|1642880|1643007,0,REG,2026,1642955,-2.0,SG,Helper,0.4727339732492254,MISS Jackson 29' 3PT Jump Shot,PG,Secondary Ball Handler,-0.6423162942484526,,498
Shot Chart Detail,22500803,619,1641716,Jarace Walker,1610612754,Indiana Pacers,4,4,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-217,152,1,1,20260220,WAS,IND,22500803619,26400,0,1630695|1641716|1641738|1642880|1643007,1,REG,2026,1642955,-5.0,SG,Helper,0.4727339732492254,Walker 26' 3PT Jump Shot (12 PTS) (Jones 11 AST),PF,Movement Shooter,-1.053466525496686,1642880.0,619
Shot Chart Detail,22500803,642,1630695,Micah Potter,1610612754,Indiana Pacers,4,2,10,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,4,1,1,20260220,WAS,IND,22500803642,27500,0,1630695|1641716|1641738|1642880|1643007,1,REG,2026,1642955,-7.0,SG,Helper,0.4727339732492254,Potter 1' Layup (18 PTS) (Walker 5 AST),C,Stretch Big,-0.4259870775219636,1641716.0,642
