GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500043,123,1626171,Bobby Portis,1610612749,Milwaukee Bucks,1,2,24,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-9,76,1,1,20251114,MIL,CHA,22500043123,5760,0,203914|1626171|1629018|1630175|1630579,1,REG,2026,203486|1641810,7.0,,,,,PF,Versatile Big,-0.3885062346670724,1630175.0,123
Shot Chart Detail,22500229,147,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,1,0,58,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,44,71,1,0,20251115,CHA,OKC,22500229147,6620,0,1628983|1630198|1642349|1642382|1642964,0.0,REG,2026,1641810,0.0,SG,Chaser,0.343886955318249,MISS Gilgeous-Alexander 8' Jump Shot,PG,Shot Creator,5.430706016842132,,147
Shot Chart Detail,22500229,602,1642349,Ajay Mitchell,1610612760,Oklahoma City Thunder,4,2,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-86,183,1,0,20251115,CHA,OKC,22500229602,27370,0,1628392|1630198|1631172|1642349|1642382,0.0,REG,2026,1641810,13.0,SG,Chaser,0.343886955318249,MISS Mitchell 20' Jump Shot,SG,Primary Ball Handler,0.8148000579055629,,602
Shot Chart Detail,22500229,614,1642382,Branden Carlson,1610612760,Oklahoma City Thunder,4,1,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-85,248,1,1,20251115,CHA,OKC,22500229614,28110,0,1628392|1630198|1631172|1642349|1642382,1.0,REG,2026,1641810,13.0,SG,Chaser,0.343886955318249,Carlson 26' 3PT Jump Shot (7 PTS) (Dieng 1 AST),C,Stretch Big,0.208770302627999,1631172.0,614
Shot Chart Detail,22500312,208,1642962,Drake Powell,1610612751,Brooklyn Nets,2,8,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,163,213,1,0,20251201,BKN,CHA,22500312208,9160,0,1629008|1629651|1631213|1642879|1642962,0,REG,2026,1641810,-6.0,SG,Chaser,0.343886955318249,MISS Powell 27' 3PT Jump Shot,SG,Movement Shooter,-3.335851201085983,,208
Shot Chart Detail,22500312,243,1631213,Tyrese Martin,1610612751,Brooklyn Nets,2,6,26,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,42,29,1,0,20251201,BKN,CHA,22500312243,10540,0,1629008|1629651|1631213|1641730|1642856,0,REG,2026,1641810,-8.0,SG,Chaser,0.343886955318249,MISS Martin 5' Driving Layup,SG,Secondary Ball Handler,-0.6761177336424196,,243
Shot Chart Detail,22500312,567,1630533,Ziaire Williams,1610612751,Brooklyn Nets,4,9,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,183,179,1,0,20251201,BKN,CHA,22500312567,23220,0,1630533|1630549|1642874|1642879|1642962,0,REG,2026,1641810,8.0,SG,Chaser,0.343886955318249,MISS Williams 26' 3PT Jump Shot,SF,Movement Shooter,-1.7138003054183375,,567
Shot Chart Detail,22500312,583,1642962,Drake Powell,1610612751,Brooklyn Nets,4,7,57,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,107,21,1,1,20251201,BKN,CHA,22500312583,24030,0,1630533|1630549|1642874|1642879|1642962,1,REG,2026,1641810,5.0,SG,Chaser,0.343886955318249,Powell 11' Pullup Jump Shot (10 PTS) (Sharpe 3 AST),SG,Movement Shooter,-3.335851201085983,1630549.0,583
Shot Chart Detail,22500312,698,1642874,Danny Wolf,1610612751,Brooklyn Nets,4,0,22,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,180,207,1,0,20251201,BKN,CHA,22500312698,28580,0,1629008|1629651|1641730|1642856|1642874,0,REG,2026,1641810,14.0,SG,Chaser,0.343886955318249,MISS Wolf 27' 3PT Step Back Jump Shot,PF,Movement Shooter,-1.486033499496827,,698
Shot Chart Detail,22500328,142,1630540,Miles McBride,1610612752,New York Knicks,1,0,9,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-143,215,1,1,20251203,NYK,CHA,22500328142,7110,0,203903|1628404|1628973|1630540|1630574,0.0,REG,2026,1641810,15.0,SG,Chaser,0.343886955318249,McBride 26' 3PT Pullup Jump Shot (3 PTS),SG,Secondary Ball Handler,1.1844973318683198,,142
Shot Chart Detail,22500328,168,1628404,Josh Hart,1610612752,New York Knicks,2,10,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,121,209,1,0,20251203,NYK,CHA,22500328168,8290,0,203903|1626157|1628404|1630540|1642278,0.0,REG,2026,1641810,13.0,SG,Chaser,0.343886955318249,MISS Hart 24' 3PT Jump Shot,SF,Stationary Shooter,0.2388491204700998,,168
