GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500245,142,1630572,Sandro Mamukelashvili,1610612761,Toronto Raptors,1,1,46,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-31,66,1,0,20251117,TOR,CHA,22500245142,6140,0,1630567|1630572|1641711|1642347|1642867,0,REG,2026,1641809,6.0,PF,Helper,1.233545664634237,MISS Mamukelashvili 7' Driving Floating Jump Shot,C,Stretch Big,-0.075800779474044,,142
Shot Chart Detail,22500245,579,1641711,Gradey Dick,1610612761,Toronto Raptors,4,11,16,Missed Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,15,1,0,20251117,TOR,CHA,22500245579,22040,0,1627751|1629628|1630193|1630567|1641711,0,REG,2026,1641809,2.0,PF,Helper,1.233545664634237,MISS Dick 2' Running Finger Roll Layup,SG,Off Screen Shooter,-0.6317510728023374,,579
Shot Chart Detail,22500245,670,1630567,Scottie Barnes,1610612761,Toronto Raptors,4,4,15,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,12,1,1,20251117,TOR,CHA,22500245670,26250,0,1627742|1629628|1630567|1630572|1642347,1,REG,2026,1641809,6.0,PF,Helper,1.233545664634237,Barnes 1' Cutting Dunk Shot (14 PTS) (Mamukelashvili 1 AST),PF,Shot Creator,0.9615845553513166,1630572.0,670
Shot Chart Detail,22500256,107,1630526,Jeremiah Robinson-Earl,1610612754,Indiana Pacers,1,4,51,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,10,20,1,0,20251119,IND,CHA,22500256107,4290,0,1629614|1630526|1630643|1641716|1641767,0,REG,2026,1641809,3.0,PF,Helper,1.233545664634237,MISS Robinson-Earl 2' Driving Floating Jump Shot,PF,Stretch Big,-1.5483324568362096,,107
Shot Chart Detail,22500256,363,1627783,Pascal Siakam,1610612754,Indiana Pacers,2,0,36,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-107,258,1,0,20251119,IND,CHA,22500256363,14040,0,1627783|1629614|1630643|1631097|1641716,0,REG,2026,1641809,13.0,PF,Helper,1.233545664634237,MISS Siakam 28' 3PT Pullup Jump Shot,PF,Shot Creator,0.2341315252515635,,363
Shot Chart Detail,22500256,424,1631097,Bennedict Mathurin,1610612754,Indiana Pacers,3,7,13,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,22,285,1,0,20251119,IND,CHA,22500256424,17270,0,1627783|1629614|1630643|1631097|1641767,0,REG,2026,1641809,17.0,PF,Helper,1.233545664634237,MISS Mathurin 29' 3PT Pullup Jump Shot,SF,Shot Creator,-0.2777915805018916,,424
Shot Chart Detail,22500256,441,1630643,Jay Huff,1610612754,Indiana Pacers,3,5,38,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,28,-1,1,0,20251119,IND,CHA,22500256441,18220,0,1627783|1629614|1630643|1631097|1641767,0,REG,2026,1641750|1641809,22.0,,,,,C,Stretch Big,-1.5433869735745314,,441
Shot Chart Detail,22500256,481,1630543,Isaiah Jackson,1610612754,Indiana Pacers,3,3,24,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,13,43,1,1,20251119,IND,CHA,22500256481,19560,0,204456|1627783|1630543|1641716|1641767,1,REG,2026,1641809,16.0,PF,Helper,1.233545664634237,Jackson 4' Driving Hook Shot (2 PTS) (Siakam 6 AST),C,Roll + Cut Big,-2.0208908381632136,1627783.0,481
Shot Chart Detail,22500256,505,1641716,Jarace Walker,1610612754,Indiana Pacers,3,1,37,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,11,22,1,0,20251119,IND,CHA,22500256505,20630,0,204456|1627783|1630543|1641716|1641767,0,REG,2026,1641809,18.0,PF,Helper,1.233545664634237,MISS Walker 2' Driving Reverse Layup,PF,Movement Shooter,-2.450043221376613,,505
Shot Chart Detail,22500256,522,204456,T.J. McConnell,1610612754,Indiana Pacers,3,0,6,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-53,26,1,1,20251119,IND,CHA,22500256522,21540,0,204456|1627783|1630543|1641716|1641767,0,REG,2026,1641809,18.0,PF,Helper,1.233545664634237,McConnell 6' Turnaround Jump Shot (6 PTS),PG,Slasher,-0.1290788123504604,,522
