GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500025,9,1626220,Royce O'Neale,1610612756,Phoenix Suns,1,11,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,102,269,1,0,20251031,PHX,UTA,225000259,250,0,1626164|1626220|1628960|1631109|1642346,0,REG,2026,1628374,0.0,PF,Wing Stopper,-0.91393530621605,MISS O'Neale 29' 3PT Jump Shot,SF,Movement Shooter,-2.031988426816283,,9
Shot Chart Detail,22500025,17,1626164,Devin Booker,1610612756,Phoenix Suns,1,10,51,Missed Shot,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,23,43,227,1,0,20251031,PHX,UTA,2250002517,690,0,1626164|1626220|1628960|1631109|1642346,0,REG,2026,1628374,2.0,PF,Wing Stopper,-0.91393530621605,MISS Booker 23' Running Pull-Up Jump Shot,SG,Shot Creator,2.384390358395391,,17
Shot Chart Detail,22500025,38,1642346,Ryan Dunn,1610612756,Phoenix Suns,1,8,46,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,16,1,1,20251031,PHX,UTA,2250002538,1940,0,1626164|1626220|1628960|1631109|1642346,1,REG,2026,1628374,6.0,PF,Wing Stopper,-0.91393530621605,Dunn 2' Running Dunk (2 PTS) (Allen 2 AST),SF,Stationary Shooter,-0.7592290848480566,1628960.0,38
Shot Chart Detail,22500025,43,1642346,Ryan Dunn,1610612756,Phoenix Suns,1,8,18,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,-22,1,0,20251031,PHX,UTA,2250002543,2220,0,1626164|1626220|1628960|1631109|1642346,0,REG,2026,1628374,6.0,PF,Wing Stopper,-0.91393530621605,MISS Dunn 3PT Jump Shot,SF,Stationary Shooter,-0.7592290848480566,,43
Shot Chart Detail,22500025,51,1626220,Royce O'Neale,1610612756,Phoenix Suns,1,7,28,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,22,131,1,1,20251031,PHX,UTA,2250002551,2720,0,1626164|1626220|1628960|1631109|1642346,0,REG,2026,1628374,4.0,PF,Wing Stopper,-0.91393530621605,O'Neale 13' Driving Floating Jump Shot (2 PTS),SF,Movement Shooter,-2.031988426816283,,51
Shot Chart Detail,22500025,76,1631109,Mark Williams,1610612756,Phoenix Suns,1,5,34,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,20,1,0,20251031,PHX,UTA,2250002576,3860,0,1626164|1626220|1628960|1631109|1642346,0,REG,2026,1628374|1642846,2.0,,,,,C,Roll + Cut Big,-0.4974351413546432,,76
Shot Chart Detail,22500025,192,1628960,Grayson Allen,1610612756,Phoenix Suns,2,10,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,31,221,221,1,0,20251031,PHX,UTA,22500025192,8330,0,1626220|1628960|1630208|1631221|1642345,0,REG,2026,1628374,17.0,PF,Wing Stopper,-0.91393530621605,MISS Allen 31' 3PT Jump Shot,SG,Primary Ball Handler,2.039550228469654,,192
Shot Chart Detail,22500025,297,1626164,Devin Booker,1610612756,Phoenix Suns,2,4,0,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,10,1,0,20251031,PHX,UTA,22500025297,12000,0,1626164|1628960|1630692|1631109|1642346,0,REG,2026,1628374,17.0,PF,Wing Stopper,-0.91393530621605,MISS Booker 1' Driving Layup,SG,Shot Creator,2.384390358395391,,297
Shot Chart Detail,22500025,349,1631109,Mark Williams,1610612756,Phoenix Suns,2,0,42,Missed Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,4,1,0,20251031,PHX,UTA,22500025349,13980,0,1626164|1626220|1631109|1631221|1642346,0,REG,2026,1628374,16.0,PF,Wing Stopper,-0.91393530621605,MISS Williams 2' Running Dunk,C,Roll + Cut Big,-0.4974351413546432,,349
Shot Chart Detail,22500025,358,1631109,Mark Williams,1610612756,Phoenix Suns,2,0,22,Missed Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,20,38,1,0,20251031,PHX,UTA,22500025358,14180,0,1626164|1626220|1628960|1631109|1631221,0,REG,2026,1629004|1628374,14.0,,,,,C,Roll + Cut Big,-0.4974351413546432,,358
Shot Chart Detail,22500025,493,1626164,Devin Booker,1610612756,Phoenix Suns,3,2,36,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,116,151,1,0,20251031,PHX,UTA,22500025493,20040,0,1626164|1628502|1630692|1631221|1642345,0,REG,2026,1628374,18.0,PF,Wing Stopper,-0.91393530621605,MISS Booker 19' Step Back Jump Shot,SG,Shot Creator,2.384390358395391,,493
Shot Chart Detail,22500025,523,1630692,Jordan Goodwin,1610612756,Phoenix Suns,3,0,29,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,25,-245,64,1,1,20251031,PHX,UTA,22500025523,21310,0,1626164|1628960|1630692|1631221|1642345,1,REG,2026,1628374,19.0,PF,Wing Stopper,-0.91393530621605,Goodwin 25' 3PT Jump Shot (5 PTS) (Gillespie 5 AST),PG,Movement Shooter,0.7952088096371718,1631221.0,523
Shot Chart Detail,22500025,647,1631109,Mark Williams,1610612756,Phoenix Suns,4,5,28,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,1,1,1,20251031,PHX,UTA,22500025647,25520,0,1626164|1626220|1628960|1631109|1642346,1,REG,2026,1628374,12.0,PF,Wing Stopper,-0.91393530621605,Williams 1' Dunk (7 PTS) (Dunn 2 AST),C,Roll + Cut Big,-0.4974351413546432,1642346.0,647
Shot Chart Detail,22500036,13,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,1,11,27,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-137,215,1,1,20251107,MIN,UTA,2250003613,330,0,203497|203944|1628978|1630162|1630183,0,REG,2026,1628374,5.0,PF,Wing Stopper,-0.91393530621605,Edwards 25' 3PT Step Back Jump Shot (3 PTS),SG,Shot Creator,2.62147420540514,,13
Shot Chart Detail,22500036,33,203944,Julius Randle,1610612750,Minnesota Timberwolves,1,10,0,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,18,1,1,20251107,MIN,UTA,2250003633,1200,0,203497|203944|1628978|1630162|1630183,1,REG,2026,1628374,11.0,PF,Wing Stopper,-0.91393530621605,Randle 3PT Jump Shot (3 PTS) (DiVincenzo 1 AST),PF,Shot Creator,1.432841401816095,1628978.0,33
Shot Chart Detail,22500036,38,203944,Julius Randle,1610612750,Minnesota Timberwolves,1,9,21,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-28,32,1,1,20251107,MIN,UTA,2250003638,1590,0,203497|203944|1628978|1630162|1630183,0,REG,2026,1628374,13.0,PF,Wing Stopper,-0.91393530621605,Randle 4' Driving Finger Roll Layup (5 PTS),PF,Shot Creator,1.432841401816095,,38
Shot Chart Detail,22500036,45,203944,Julius Randle,1610612750,Minnesota Timberwolves,1,8,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-13,253,1,0,20251107,MIN,UTA,2250003645,2020,0,203497|203944|1628978|1630162|1630183,0,REG,2026,1628374,12.0,PF,Wing Stopper,-0.91393530621605,MISS Randle 25' 3PT Jump Shot,PF,Shot Creator,1.432841401816095,,45
Shot Chart Detail,22500036,104,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,1,4,45,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-27,27,1,0,20251107,MIN,UTA,22500036104,4350,0,201144|203497|1629675|1630162|1641740,0,REG,2026,1628374,21.0,PF,Wing Stopper,-0.91393530621605,MISS Edwards 4' Driving Layup,SG,Shot Creator,2.62147420540514,,104
Shot Chart Detail,22500036,114,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,1,4,2,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,16,1,1,20251107,MIN,UTA,22500036114,4780,0,201144|203497|1629675|1630162|1641740,1,REG,2026,1628374,20.0,PF,Wing Stopper,-0.91393530621605,Edwards 2' Cutting Dunk Shot (14 PTS) (Clark 1 AST),SG,Shot Creator,2.62147420540514,1641740.0,114
Shot Chart Detail,22500036,118,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,1,3,38,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-224,113,1,0,20251107,MIN,UTA,22500036118,5020,0,201144|203497|1629675|1630162|1641740,0,REG,2026,1628374,20.0,PF,Wing Stopper,-0.91393530621605,MISS Edwards 25' 3PT Step Back Jump Shot,SG,Shot Creator,2.62147420540514,,118
Shot Chart Detail,22500036,227,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,2,9,22,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-29,39,1,0,20251107,MIN,UTA,22500036227,8780,0,203497|1628978|1629675|1630183|1642265,0,REG,2026,1628374,27.0,PF,Wing Stopper,-0.91393530621605,MISS Gobert 5' Running Layup,C,Roll + Cut Big,-0.6481032461194758,,227
Shot Chart Detail,22500036,290,203944,Julius Randle,1610612750,Minnesota Timberwolves,2,5,29,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-25,17,1,1,20251107,MIN,UTA,22500036290,11110,0,201144|203497|203944|1628978|1630162,1,REG,2026,1628374,25.0,PF,Wing Stopper,-0.91393530621605,Randle 3' Cutting Layup Shot (13 PTS) (Conley 1 AST),PF,Shot Creator,1.432841401816095,201144.0,290
