GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500612,729,1642066,Myron Gardner,1610612748,Miami Heat,4,1,58,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,20,110,1,1,20260119,GSW,MIA,22500612729,27620,0,1630696|1631107|1642066|1642352|1642857,1,REG,2026,1642502,-17.0,SF,Helper,0.2608473483257353,Gardner 11' Fadeaway Jumper (5 PTS) (Jovic 2 AST),SF,Movement Shooter,-0.5040024000069695,1631107.0,729
Shot Chart Detail,22500618,711,1642419,Jamison Battle,1610612761,Toronto Raptors,4,1,21,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,110,251,1,1,20260120,GSW,TOR,22500618711,27990,0,202066|1630639|1642367|1642419|1642918,1,REG,2026,1642502,18.0,SF,Helper,0.2608473483257353,Battle 27' 3PT Step Back Jump Shot (9 PTS) (Temple 1 AST),SF,Stationary Shooter,-1.811716282858704,202066.0,711
Shot Chart Detail,22500663,513,1628978,Donte DiVincenzo,1610612750,Minnesota Timberwolves,4,11,50,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,13,1,1,20260126,MIN,GSW,22500663513,21700,0,203497|1628978|1629675|1630538|1641740,1,REG,2026,1642502,21.0,SF,Helper,0.2608473483257353,DiVincenzo 3PT Jump Shot (6 PTS) (Reid 2 AST),SG,Movement Shooter,-0.1013777400144902,1629675.0,513
Shot Chart Detail,22500663,612,1628978,Donte DiVincenzo,1610612750,Minnesota Timberwolves,4,5,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,158,205,1,1,20260126,MIN,GSW,22500663612,25340,0,203497|1628978|1630183|1630538|1641740,1,REG,2026,1642502,29.0,SF,Helper,0.2608473483257353,DiVincenzo 26' 3PT Jump Shot (12 PTS) (Hyland 4 AST),SG,Movement Shooter,-0.1013777400144902,1630538.0,612
Shot Chart Detail,22500663,663,1642866,Joan Beringer,1610612750,Minnesota Timberwolves,4,2,36,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,9,1,1,20260126,MIN,GSW,22500663663,27240,0,204060|1630548|1641740|1642265|1642866,1,REG,2026,1642502,25.0,SF,Helper,0.2608473483257353,Beringer 3' Alley Oop Layup (4 PTS) (Ingles 1 AST),PF,Roll + Cut Big,-0.1264954760720054,204060.0,663
Shot Chart Detail,22500678,750,1642271,Kyle Filipowski,1610612762,Utah Jazz,4,0,23,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-15,29,1,1,20260128,UTA,GSW,22500678750,28570,0,1641729|1642268|1642271|1642383|1642846,1,REG,2026,1642502|1631218,-16.0,,,,,C,Stationary Shooter,-0.4975121052729646,1641729.0,750
Shot Chart Detail,22500724,655,1631133,Jabari Walker,1610612755,Philadelphia 76ers,4,0,37,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,38,22,1,0,20260203,GSW,PHI,22500724655,28430,0,1630570|1631133|1641780|1642272|1642348,0,REG,2026,1642502,22.0,SF,Helper,0.2608473483257353,Leons BLOCK (1 BLK),PF,Stretch Big,-1.070161534099365,,655
Shot Chart Detail,22500844,102,1630590,Scotty Pippen Jr.,1610612763,Memphis Grizzlies,1,4,29,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-7,120,1,1,20260225,MEM,GSW,22500844102,4510,0,1630590|1641707|1641712|1642285|1642383,0,REG,2026,1642502,-1.0,SF,Helper,0.2608473483257353,Pippen Jr. 12' Pullup Jump Shot (5 PTS),PG,Primary Ball Handler,-0.4925416467563357,,102
Shot Chart Detail,22500844,175,1641713,GG Jackson,1610612763,Memphis Grizzlies,1,0,0,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Back Court(BC),Back Court Shot,39,15,398,1,1,20260225,MEM,GSW,22500844175,7200,0,1641713|1641765|1642285|1642383|1642914,1,REG,2026,1642502,-3.0,SF,Helper,0.2608473483257353,Jackson 40' 3PT Pullup Jump Shot (7 PTS) (Spencer 2 AST),PF,Shot Creator,-0.6721453827615645,1642285.0,175
Shot Chart Detail,22500844,231,1641765,Olivier-Maxence Prosper,1610612763,Memphis Grizzlies,2,7,46,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,34,63,1,0,20260225,MEM,GSW,22500844231,9740,0,1629660|1641713|1641765|1642285|1642914,0,REG,2026,201143|1642502,-9.0,,,,,PF,Stretch Big,-1.0496051448241015,,231
