GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500001,128,201142,Kevin Durant,1610612745,Houston Rockets,1,3,0,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-49,155,1,1,20251021,OKC,HOU,22500001128,5400,0,201142|203991|1630578|1631106|1642263,1,REG,2026,1627936,1.0,SG,Wing Stopper,2.280493368564202,Durant 16' Pullup Jump Shot (8 PTS) (Sengun 2 AST),SF,Shot Creator,1.6069052977213545,1630578.0,128
Shot Chart Detail,22500001,160,201142,Kevin Durant,1610612745,Houston Rockets,1,0,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,120,226,1,0,20251021,OKC,HOU,22500001160,6830,0,201142|203991|1630578|1631106|1642263,0,REG,2026,1627936,3.0,SG,Wing Stopper,2.280493368564202,MISS Durant 26' 3PT Jump Shot,SF,Shot Creator,1.6069052977213545,,160
Shot Chart Detail,22500001,207,1630578,Alperen Sengun,1610612745,Houston Rockets,2,9,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-11,246,1,1,20251021,OKC,HOU,22500001207,8480,0,1629006|1630578|1631095|1631106|1641708,1,REG,2026,1627936,4.0,SG,Wing Stopper,2.280493368564202,Sengun 25' 3PT Jump Shot (5 PTS) (Thompson 3 AST),C,Shot Creator,0.4735852269186548,1641708.0,207
Shot Chart Detail,22500001,247,1642263,Reed Sheppard,1610612745,Houston Rockets,2,6,54,Made Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-18,263,1,1,20251021,OKC,HOU,22500001247,10260,0,201142|203500|1629006|1631095|1642263,1,REG,2026,1627936,2.0,SG,Wing Stopper,2.280493368564202,Sheppard 26' 3PT Jump Bank Shot (6 PTS) (Okogie 1 AST),SG,Primary Ball Handler,-0.7635010874590404,1629006.0,247
Shot Chart Detail,22500001,497,1630578,Alperen Sengun,1610612745,Houston Rockets,3,1,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-206,168,1,1,20251021,OKC,HOU,22500001497,20520,0,201142|203991|1630578|1631106|1642263,1,REG,2026,1627936,3.0,SG,Wing Stopper,2.280493368564202,Sengun 27' 3PT Jump Shot (17 PTS) (Sheppard 1 AST),C,Shot Creator,0.4735852269186548,1642263.0,497
Shot Chart Detail,22500001,554,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,4,10,7,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-118,148,1,1,20251021,OKC,HOU,22500001554,22730,0,203500|1629006|1630578|1631095|1642263,1,REG,2026,1630598|1627936,5.0,,,,,PF,Movement Shooter,-0.5907095067780761,1642263.0,554
Shot Chart Detail,22500001,563,1630578,Alperen Sengun,1610612745,Houston Rockets,4,9,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,219,123,1,1,20251021,OKC,HOU,22500001563,23330,0,203500|1629006|1630578|1631095|1642263,1,REG,2026,1627936,6.0,SG,Wing Stopper,2.280493368564202,Sengun 25' 3PT Jump Shot (25 PTS) (Sheppard 4 AST),C,Shot Creator,0.4735852269186548,1642263.0,563
Shot Chart Detail,22500001,669,1630578,Alperen Sengun,1610612745,Houston Rockets,4,0,38,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,13,64,1,1,20251021,OKC,HOU,22500001669,28420,0,201142|203500|1630578|1631095|1641708,0,REG,2026,1627936,1.0,SG,Wing Stopper,2.280493368564202,Sengun 7' Turnaround Hook Shot (30 PTS),C,Shot Creator,0.4735852269186548,,669
Shot Chart Detail,22500001,765,1630578,Alperen Sengun,1610612745,Houston Rockets,5,0,9,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,44,81,1,0,20251021,OKC,HOU,22500001765,31710,1,201142|203500|1630578|1631095|1642263,0,REG,2026,1627936,-2.0,SG,Wing Stopper,2.280493368564202,MISS Sengun 9' Driving Floating Jump Shot,C,Shot Creator,0.4735852269186548,,765
Shot Chart Detail,22500001,767,1630578,Alperen Sengun,1610612745,Houston Rockets,5,0,8,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,13,1,1,20251021,OKC,HOU,22500001767,31720,1,201142|203500|1629006|1631095|1631106,0,REG,2026,1627936,0.0,SG,Wing Stopper,2.280493368564202,Sengun 1' Putback Dunk (35 PTS),C,Shot Creator,0.4735852269186548,,767
