GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500035,99,1628989,Kevin Huerter,1610612741,Chicago Bulls,1,4,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-206,143,1,1,20251107,MIL,CHI,2250003599,4370,0,202696|1628989|1630172|1630245|1630581,1,REG,2026,1630175,7.0,PG,Point of Attack,-0.1282294481554171,Huerter 25' 3PT Jump Shot (3 PTS) (Giddey 5 AST),SF,Movement Shooter,-0.0186365972016895,1630581.0,99
Shot Chart Detail,22500035,149,1630200,Tre Jones,1610612741,Chicago Bulls,1,0,24,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-60,57,1,1,20251107,MIL,CHI,22500035149,6960,0,1628989|1630171|1630188|1630200|1630245,1,REG,2026,1626171|1630175,5.0,,,,,PG,Primary Ball Handler,0.924692178501814,1630245.0,149
Shot Chart Detail,22500035,202,1630245,Ayo Dosunmu,1610612741,Chicago Bulls,2,8,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,142,237,1,0,20251107,MIL,CHI,22500035202,9450,0,1630172|1630188|1630245|1630581|1641824,0,REG,2026,1630175,3.0,PG,Point of Attack,-0.1282294481554171,MISS Dosunmu 28' 3PT Jump Shot,SG,Primary Ball Handler,0.7642456448980073,,202
Shot Chart Detail,22500035,228,1641824,Matas Buzelis,1610612741,Chicago Bulls,2,6,41,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,232,81,1,1,20251107,MIL,CHI,22500035228,10390,0,202696|1630581|1631207|1641763|1641824,1,REG,2026,1630175,0.0,PG,Point of Attack,-0.1282294481554171,Buzelis 25' 3PT Jump Shot (11 PTS) (Vucevic 1 AST),PF,Movement Shooter,-0.5355861600802602,202696.0,228
Shot Chart Detail,22500035,449,1628989,Kevin Huerter,1610612741,Chicago Bulls,3,3,50,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,16,1,0,20251107,MIL,CHI,22500035449,19300,0,202696|1628989|1630172|1630581|1641824,0,REG,2026,1630175,-3.0,PG,Point of Attack,-0.1282294481554171,MISS Huerter 3' Driving Floating Bank Jump Shot,SF,Movement Shooter,-0.0186365972016895,,449
Shot Chart Detail,22500035,475,1641824,Matas Buzelis,1610612741,Chicago Bulls,3,2,25,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,30,-203,223,1,0,20251107,MIL,CHI,22500035475,20150,0,1630172|1630188|1630200|1630245|1641824,0,REG,2026,1630175|1630579,-8.0,,,,,PF,Movement Shooter,-0.5355861600802602,,475
Shot Chart Detail,22500035,509,1641824,Matas Buzelis,1610612741,Chicago Bulls,3,0,1,Made Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-229,78,1,1,20251107,MIL,CHI,22500035509,21590,0,1630172|1630188|1630200|1630245|1641824,1,REG,2026,1630175,-5.0,PG,Point of Attack,-0.1282294481554171,Buzelis 24' 3PT Step Back Jump Shot (18 PTS) (Dosunmu 3 AST),PF,Movement Shooter,-0.5355861600802602,1630245.0,509
Shot Chart Detail,22500035,557,1630172,Patrick Williams,1610612741,Chicago Bulls,4,8,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-175,218,1,1,20251107,MIL,CHI,22500035557,23670,0,1630171|1630172|1630188|1630245|1630581,1,REG,2026,1630175,-3.0,PG,Point of Attack,-0.1282294481554171,Williams 28' 3PT Jump Shot (6 PTS) (Giddey 12 AST),PF,Stationary Shooter,-2.2667356585185345,1630581.0,557
Shot Chart Detail,22500043,108,1629012,Collin Sexton,1610612766,Charlotte Hornets,1,3,41,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-61,98,1,1,20251114,MIL,CHA,22500043108,4990,0,203486|1628970|1629012|1630544|1641810,1,REG,2026,1630175,-3.0,PG,Point of Attack,-0.1282294481554171,Sexton 12' Driving Floating Jump Shot (2 PTS) (Bridges 1 AST),SG,Primary Ball Handler,0.7760421432854916,1628970.0,108
Shot Chart Detail,22500043,133,1629012,Collin Sexton,1610612766,Charlotte Hornets,1,1,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-151,197,1,1,20251114,MIL,CHA,22500043133,6240,0,203486|1626192|1629012|1630163|1641810,1,REG,2026,1630175,-2.0,PG,Point of Attack,-0.1282294481554171,Sexton 25' 3PT Jump Shot (5 PTS) (Ball 3 AST),SG,Primary Ball Handler,0.7760421432854916,1630163.0,133
Shot Chart Detail,22500043,141,1630163,LaMelo Ball,1610612766,Charlotte Hornets,1,0,51,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,76,288,1,1,20251114,MIL,CHA,22500043141,6690,0,203486|1626192|1629012|1630163|1641810,0,REG,2026,1630175,4.0,PG,Point of Attack,-0.1282294481554171,Ball 30' 3PT Pullup Jump Shot (6 PTS),PG,Primary Ball Handler,2.873759205925908,,141
