GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500011,120,202691,Klay Thompson,1610612742,Dallas Mavericks,1,4,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,124,229,1,0,20251225,GSW,DAL,22500011120,4220,0,202691|203076|1630314|1631108|1642843,0,REG,2026,1629001,-3.0,PG,Point of Attack,0.8871134907464584,MISS Thompson 26' 3PT Jump Shot,SF,Off Screen Shooter,0.0440777118372869,,120
Shot Chart Detail,22500011,294,1630314,Brandon Williams,1610612742,Dallas Mavericks,2,6,5,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,33,31,1,0,20251225,GSW,DAL,22500011294,10750,0,1629655|1630230|1630314|1631108|1642843,0,REG,2026,1629001,-8.0,PG,Point of Attack,0.8871134907464584,MISS Williams 5' Driving Layup,PG,Primary Ball Handler,1.1624791375323948,,294
Shot Chart Detail,22500011,312,1630314,Brandon Williams,1610612742,Dallas Mavericks,2,4,26,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,25,1,1,20251225,GSW,DAL,22500011312,11740,0,202691|1629655|1630314|1631108|1642843,1,REG,2026,1629001|1631218,-11.0,,,,,PG,Primary Ball Handler,1.1624791375323948,1642843.0,312
Shot Chart Detail,22500011,319,1630314,Brandon Williams,1610612742,Dallas Mavericks,2,3,39,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-40,26,1,0,20251225,GSW,DAL,22500011319,12210,0,202691|1629655|1630314|1631108|1642843,0,REG,2026,1629001,-13.0,PG,Point of Attack,0.8871134907464584,Jackson-Davis BLOCK (1 BLK),PG,Primary Ball Handler,1.1624791375323948,,319
Shot Chart Detail,22500011,475,202691,Klay Thompson,1610612742,Dallas Mavericks,3,3,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-1,269,1,1,20251225,GSW,DAL,22500011475,19660,0,202691|1628997|1629655|1630230|1630314,1,REG,2026,1629001,-11.0,PG,Point of Attack,0.8871134907464584,Thompson 27' 3PT Jump Shot (5 PTS) (Williams 2 AST),SF,Off Screen Shooter,0.0440777118372869,1630314.0,475
Shot Chart Detail,22500011,496,1630314,Brandon Williams,1610612742,Dallas Mavericks,3,1,22,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,15,1,1,20251225,GSW,DAL,22500011496,20780,0,202691|1628997|1629655|1630230|1630314,0,REG,2026,1629001|201143,-7.0,,,,,PG,Primary Ball Handler,1.1624791375323948,,496
Shot Chart Detail,22500011,500,1630230,Naji Marshall,1610612742,Dallas Mavericks,3,0,57,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-13,37,1,0,20251225,GSW,DAL,22500011500,21030,0,202691|1628997|1629655|1630230|1630314,0,REG,2026,1629001,-7.0,PG,Point of Attack,0.8871134907464584,Melton BLOCK (1 BLK),SF,Secondary Ball Handler,0.0090390150114713,,500
Shot Chart Detail,22500011,618,202691,Klay Thompson,1610612742,Dallas Mavericks,4,7,44,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-194,17,1,1,20251225,GSW,DAL,22500011618,24160,0,202691|1629655|1630230|1630314|1642843,1,REG,2026,1629001,-9.0,PG,Point of Attack,0.8871134907464584,Thompson 19' Jump Shot (7 PTS) (Flagg 4 AST),SF,Off Screen Shooter,0.0440777118372869,1642843.0,618
Shot Chart Detail,22500011,672,1630314,Brandon Williams,1610612742,Dallas Mavericks,4,4,28,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,12,1,1,20251225,GSW,DAL,22500011672,26120,0,1629023|1630230|1630314|1631108|1642843,0,REG,2026,1629001,-6.0,PG,Point of Attack,0.8871134907464584,Williams 2' Driving Finger Roll Layup (24 PTS),PG,Primary Ball Handler,1.1624791375323948,,672
Shot Chart Detail,22500011,683,1642843,Cooper Flagg,1610612742,Dallas Mavericks,4,3,9,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,12,1,1,20251225,GSW,DAL,22500011683,26910,0,1629023|1630230|1630314|1631108|1642843,1,REG,2026,1629001,-9.0,PG,Point of Attack,0.8871134907464584,Flagg 2' Running Alley Oop Dunk Shot (25 PTS) (Williams 3 AST),SF,Shot Creator,0.3248364729485091,1630314.0,683
Shot Chart Detail,22500011,690,1642843,Cooper Flagg,1610612742,Dallas Mavericks,4,2,33,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,107,102,1,1,20251225,GSW,DAL,22500011690,27270,0,202691|1629023|1630314|1631108|1642843,0,REG,2026,1629001,-9.0,PG,Point of Attack,0.8871134907464584,Flagg 15' Pullup Jump Shot (27 PTS),SF,Shot Creator,0.3248364729485091,,690
Shot Chart Detail,22500011,701,1630314,Brandon Williams,1610612742,Dallas Mavericks,4,1,20,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-48,65,1,0,20251225,GSW,DAL,22500011701,28000,0,202691|1629023|1630314|1631108|1642843,0,REG,2026,1629001,-13.0,PG,Point of Attack,0.8871134907464584,MISS Williams 8' Driving Floating Jump Shot,PG,Primary Ball Handler,1.1624791375323948,,701
Shot Chart Detail,22500333,73,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,1,5,54,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,56,-10,1,1,20251204,PHI,GSW,2250033373,3660,0,203083|1629656|1630178|1631230|1642272,1,REG,2026,1629001,8.0,PG,Point of Attack,0.8871134907464584,Maxey 6' Driving Floating Jump Shot (2 PTS) (Barlow 2 AST),PG,Shot Creator,3.192299540543936,1631230.0,73
Shot Chart Detail,22500333,77,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,1,5,35,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,2,1,1,20251204,PHI,GSW,2250033377,3850,0,203083|1629656|1630178|1631230|1642272,0,REG,2026,1629001,10.0,PG,Point of Attack,0.8871134907464584,Maxey 1' Running Finger Roll Layup (4 PTS),PG,Shot Creator,3.192299540543936,,77
Shot Chart Detail,22500333,87,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,1,5,11,Made Shot,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,87,-8,1,1,20251204,PHI,GSW,2250033387,4090,0,203083|1629656|1630178|1631230|1642272,0,REG,2026,1629001|1642366,13.0,,,,,PG,Shot Creator,3.192299540543936,,87
Shot Chart Detail,22500333,106,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,1,3,38,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,15,69,1,0,20251204,PHI,GSW,22500333106,5020,0,203083|1629656|1630178|1631133|1642272,0,REG,2026,1629001,16.0,PG,Point of Attack,0.8871134907464584,MISS Maxey 7' Pullup Jump Shot,PG,Shot Creator,3.192299540543936,,106
Shot Chart Detail,22500333,239,1631230,Dominick Barlow,1610612755,Philadelphia 76ers,2,6,28,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251204,PHI,GSW,22500333239,10520,0,203954|1629656|1631230|1642348|1642845,0,REG,2026,1629001,16.0,PG,Point of Attack,0.8871134907464584,Barlow Tip Dunk Shot (4 PTS),PF,Athletic Finisher,-1.4400169738513928,,239
Shot Chart Detail,22500333,257,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,2,5,16,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,7,58,1,0,20251204,PHI,GSW,22500333257,11240,0,203083|1629656|1630178|1631230|1642348,0,REG,2026,1629001|203110,16.0,,,,,PG,Shot Creator,3.192299540543936,,257
Shot Chart Detail,22500333,290,1629656,Quentin Grimes,1610612755,Philadelphia 76ers,2,1,56,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,4,1,1,20251204,PHI,GSW,22500333290,13240,0,203954|1629656|1630178|1631230|1642348,0,REG,2026,1629001,20.0,PG,Point of Attack,0.8871134907464584,Grimes 1' Driving Finger Roll Layup (7 PTS),SG,Movement Shooter,-0.3801219862657885,,290
Shot Chart Detail,22500333,298,1631230,Dominick Barlow,1610612755,Philadelphia 76ers,2,1,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,-8,1,1,20251204,PHI,GSW,22500333298,13800,0,203954|1629656|1630178|1631230|1642348,1,REG,2026,1629001,19.0,PG,Point of Attack,0.8871134907464584,Barlow 1' Layup (6 PTS) (Edwards 1 AST),PF,Athletic Finisher,-1.4400169738513928,1642348.0,298
Shot Chart Detail,22500333,434,1642348,Justin Edwards,1610612755,Philadelphia 76ers,3,3,32,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-70,127,1,0,20251204,PHI,GSW,22500333434,19480,0,203083|1630178|1631230|1642272|1642348,0,REG,2026,1627741|1629001,16.0,,,,,SF,Movement Shooter,-0.8714496396787997,,434
Shot Chart Detail,22500333,442,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,3,3,5,Made Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,55,25,1,1,20251204,PHI,GSW,22500333442,19750,0,203083|1630178|1631133|1642272|1642348,0,REG,2026,1629001,16.0,PG,Point of Attack,0.8871134907464584,Maxey 6' Turnaround Fadeaway Bank Jump Shot (29 PTS),PG,Shot Creator,3.192299540543936,,442
Shot Chart Detail,22500333,541,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,4,8,40,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-16,77,1,0,20251204,PHI,GSW,22500333541,23600,0,203083|1629656|1630178|1631230|1642845,0,REG,2026,1627741|1629001|1630611,12.0,,,,,PG,Shot Creator,3.192299540543936,,541
Shot Chart Detail,22500333,583,1641737,Adem Bona,1610612755,Philadelphia 76ers,4,5,46,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20251204,PHI,GSW,22500333583,25340,0,1629656|1630178|1631230|1641737|1642272,0,REG,2026,1629001|1630611,3.0,,,,,C,Roll + Cut Big,-2.174800096425603,,583
Shot Chart Detail,22500333,585,1641737,Adem Bona,1610612755,Philadelphia 76ers,4,5,44,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251204,PHI,GSW,22500333585,25360,0,1629656|1630178|1631230|1641737|1642272,0,REG,2026,1629001|1630611|1630311,5.0,,,,,C,Roll + Cut Big,-2.174800096425603,,585
Shot Chart Detail,22500333,639,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,4,0,40,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-23,64,1,0,20251204,PHI,GSW,22500333639,28400,0,1629656|1630178|1631230|1641737|1642845,0,REG,2026,1629001,-1.0,PG,Point of Attack,0.8871134907464584,MISS Maxey 7' Driving Floating Jump Shot,PG,Shot Creator,3.192299540543936,,639
Shot Chart Detail,22500333,679,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,4,0,2,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,119,116,1,0,20251204,PHI,GSW,22500333679,28780,0,1629656|1630178|1631230|1641737|1642845,0,REG,2026,1627741|1629001,-1.0,,,,,PG,Shot Creator,3.192299540543936,,679
Shot Chart Detail,22500361,79,1631207,Dalen Terry,1610612741,Chicago Bulls,1,5,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-18,274,1,0,20251207,CHI,GSW,2250036179,4150,0,202696|1630172|1630245|1630581|1631207,0,REG,2026,1629001,-11.0,PG,Point of Attack,0.8871134907464584,MISS Terry 27' 3PT Jump Shot,SG,Stationary Shooter,-1.163158440795049,,79
Shot Chart Detail,22500361,100,1630581,Josh Giddey,1610612741,Chicago Bulls,1,3,34,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-32,46,1,0,20251207,CHI,GSW,22500361100,5060,0,1628380|1628975|1630172|1630581|1631207,0,REG,2026,1629001,-10.0,PG,Point of Attack,0.8871134907464584,MISS Giddey 6' Driving Floating Bank Jump Shot,PG,Primary Ball Handler,1.0228877957932418,,100
Shot Chart Detail,22500361,142,1628975,Jevon Carter,1610612741,Chicago Bulls,1,0,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-185,169,1,1,20251207,CHI,GSW,22500361142,6830,0,1628380|1628975|1629632|1630172|1631207,1,REG,2026,1629001,-11.0,PG,Point of Attack,0.8871134907464584,Carter 25' 3PT Jump Shot (6 PTS) (White 1 AST),PG,Movement Shooter,-0.4132095738300784,1629632.0,142
Shot Chart Detail,22500361,200,1641824,Matas Buzelis,1610612741,Chicago Bulls,2,7,40,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,13,1,0,20251207,CHI,GSW,22500361200,9800,0,1628380|1630245|1630581|1641763|1641824,0,REG,2026,1642366|1629001,-12.0,,,,,PF,Movement Shooter,-0.7812360500012678,,200
Shot Chart Detail,22500361,224,1630581,Josh Giddey,1610612741,Chicago Bulls,2,6,32,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,11,1,0,20251207,CHI,GSW,22500361224,10480,0,202696|1630245|1630581|1641763|1641824,0,REG,2026,1629001,-13.0,PG,Point of Attack,0.8871134907464584,MISS Giddey 3PT Jump Shot,PG,Primary Ball Handler,1.0228877957932418,,224
Shot Chart Detail,22500361,252,1629632,Coby White,1610612741,Chicago Bulls,2,4,10,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-132,249,1,0,20251207,CHI,GSW,22500361252,11900,0,202696|1629632|1631207|1641763|1641824,0,REG,2026,1629001,-11.0,PG,Point of Attack,0.8871134907464584,MISS White 28' 3PT Pullup Jump Shot,SG,Shot Creator,1.6428225553894618,,252
Shot Chart Detail,22500361,485,1628380,Zach Collins,1610612741,Chicago Bulls,3,3,55,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,8,1,0,20251207,CHI,GSW,22500361485,19250,0,1628380|1628975|1630172|1630581|1631207,0,REG,2026,1629001,-16.0,PG,Point of Attack,0.8871134907464584,MISS Collins 1' Layup,C,Stretch Big,0.1205775780179121,,485
